Time,Acc_low_X,Acc_low_Y,Acc_low_Z,Gyro_low_X,Gyro_low_Y,Gyro_low_Z,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Euler_X,Euler_Y,Euler_Z
24550,-1.92333984375,-2.82568359375,-4.957275390625,501.0,-487.0,291.0,-27.986709594726562,18.62741470336914,0.0,307.0373229980469,-288.0084533691406,176.06871032714844,-22.226823806762695,13.173849105834961,0.0
24555,-1.923583984375,-2.822265625,-4.955810546875,500.0,-503.0,311.0,-27.963685989379883,18.638633728027344,0.0,307.07550048828125,-288.0468444824219,176.0924530029297,-22.227336883544922,13.172311782836914,0.0
24560,-1.919921875,-2.82421875,-4.95068359375,499.0,-472.0,298.0,-28.007389068603516,18.616191864013672,0.0,307.11358642578125,-288.0828857421875,176.11520385742188,-22.22821044921875,13.172981262207031,0.0
24565,-1.9208984375,-2.828857421875,-4.956787109375,508.0,-465.0,277.0,-28.01935386657715,18.60191535949707,0.0,307.1523742675781,-288.1183776855469,176.1363525390625,-22.228471755981445,13.174077987670898,0.0
24570,-1.923583984375,-2.822265625,-4.954833984375,521.0,-457.0,305.0,-27.967750549316406,18.641216278076172,0.0,307.192138671875,-288.15325927734375,176.15963745117188,-22.227397918701172,13.176033020019531,0.0
24575,-1.925537109375,-2.82470703125,-4.952880859375,499.0,-464.0,293.0,-27.993247985839844,18.660320281982422,0.0,307.230224609375,-288.1886901855469,176.1820068359375,-22.228164672851562,13.177568435668945,0.0
24580,-1.92724609375,-2.82763671875,-4.961181640625,508.0,-471.0,307.0,-27.980554580688477,18.649364471435547,0.0,307.2690124511719,-288.2246398925781,176.2054443359375,-22.2281551361084,13.178484916687012,0.0
24585,-1.92626953125,-2.82666015625,-4.95166015625,520.0,-457.0,294.0,-28.013565063476562,18.667207717895508,0.0,307.3087158203125,-288.259521484375,176.22789001464844,-22.227453231811523,13.180573463439941,0.0
24590,-1.927001953125,-2.825439453125,-4.962890625,515.0,-492.0,303.0,-27.955398559570312,18.64595603942871,0.0,307.3480224609375,-288.2970886230469,176.2510223388672,-22.226741790771484,13.179847717285156,0.0
24595,-1.92822265625,-2.830078125,-4.955078125,513.0,-478.0,324.0,-28.024873733520508,18.670612335205078,0.0,307.3871765136719,-288.3335876464844,176.2757568359375,-22.226648330688477,13.180350303649902,0.0
24600,-1.921875,-2.8203125,-4.958251953125,494.0,-480.0,292.0,-27.939861297607422,18.61970329284668,0.0,307.4248962402344,-288.3702392578125,176.2980499267578,-22.2274227142334,13.180354118347168,0.0
24605,-1.92236328125,-2.825927734375,-4.95703125,506.0,-476.0,298.0,-27.991355895996094,18.618886947631836,0.0,307.4635314941406,-288.4065856933594,176.32080078125,-22.227622985839844,13.180651664733887,0.0
24610,-1.928955078125,-2.82373046875,-4.9609375,508.0,-493.0,304.0,-27.94600486755371,18.67128562927246,0.0,307.5023193359375,-288.4442138671875,176.34400939941406,-22.22736358642578,13.180005073547363,0.0
24615,-1.921142578125,-2.82861328125,-4.96142578125,532.0,-457.0,316.0,-27.99758529663086,18.592260360717773,0.0,307.5429382324219,-288.4790954589844,176.36813354492188,-22.22562599182129,13.181561470031738,0.0
24620,-1.92626953125,-2.82421875,-4.95458984375,479.0,-465.0,283.0,-27.98084259033203,18.66313934326172,0.0,307.5794982910156,-288.51458740234375,176.38973999023438,-22.22780418395996,13.182971954345703,0.0
24626,-1.928466796875,-2.82177734375,-4.953125,514.0,-457.0,297.0,-27.96285629272461,18.690521240234375,0.0,307.6265869140625,-288.55645751953125,176.4169464111328,-22.219507217407227,13.178335189819336,0.0
24631,-1.92578125,-2.82861328125,-4.955078125,493.0,-480.0,289.0,-28.016525268554688,18.65081787109375,0.0,307.6642150878906,-288.5931091308594,176.4390106201172,-22.22100830078125,13.178645133972168,0.0
24636,-1.926513671875,-2.8203125,-4.952392578125,509.0,-475.0,303.0,-27.956743240356445,18.67705535888672,0.0,307.70306396484375,-288.6293640136719,176.46214294433594,-22.22088050842285,13.179503440856934,0.0
24641,-1.92626953125,-2.823486328125,-4.96142578125,540.0,-492.0,317.0,-27.946260452270508,18.64616584777832,0.0,307.7442932128906,-288.66693115234375,176.48634338378906,-22.218326568603516,13.178854942321777,0.0
24646,-1.917724609375,-2.82470703125,-4.962890625,498.0,-481.0,286.0,-27.96418571472168,18.56344985961914,0.0,307.7823181152344,-288.7036437988281,176.5081787109375,-22.219091415405273,13.178485870361328,0.0
24651,-1.924072265625,-2.826416015625,-4.95166015625,523.0,-488.0,311.0,-28.015073776245117,18.647754669189453,0.0,307.8222351074219,-288.74090576171875,176.53192138671875,-22.218292236328125,13.178150177001953,0.0
24656,-1.92529296875,-2.823486328125,-4.957275390625,510.0,-481.0,317.0,-27.965089797973633,18.648334503173828,0.0,307.8611755371094,-288.7776184082031,176.55612182617188,-22.218143463134766,13.178346633911133,0.0
24661,-1.923828125,-2.825439453125,-4.950927734375,526.0,-480.0,329.0,-28.010313034057617,18.648962020874023,0.0,307.9013366699219,-288.81427001953125,176.58123779296875,-22.21708106994629,13.178617477416992,0.0
24666,-1.92578125,-2.8251953125,-4.95068359375,485.0,-492.0,315.0,-28.006113052368164,18.667600631713867,0.0,307.9383544921875,-288.8518371582031,176.60528564453125,-22.219100952148438,13.178096771240234,0.0
24671,-1.9267578125,-2.820068359375,-4.95849609375,514.0,-458.0,322.0,-27.928916931152344,18.6634578704834,0.0,307.97760009765625,-288.8868103027344,176.62986755371094,-22.218387603759766,13.180126190185547,0.0
24676,-1.9228515625,-2.8251953125,-4.95263671875,530.0,-475.0,309.0,-28.002717971801758,18.636001586914062,0.0,308.01806640625,-288.9230651855469,176.65345764160156,-22.216955184936523,13.1806640625,0.0
24681,-1.921875,-2.8271484375,-4.960205078125,516.0,-457.0,291.0,-27.989185333251953,18.604276657104492,0.0,308.0574645996094,-288.95794677734375,176.67567443847656,-22.216501235961914,13.182347297668457,0.0
24686,-1.9287109375,-2.826171875,-4.94970703125,490.0,-451.0,306.0,-28.01363754272461,18.695138931274414,0.0,308.0948791503906,-288.99237060546875,176.69903564453125,-22.21817970275879,13.185078620910645,0.0
24691,-1.9248046875,-2.824462890625,-4.952880859375,515.0,-477.0,311.0,-27.992382049560547,18.654081344604492,0.0,308.1341857910156,-289.0287780761719,176.7227783203125,-22.217805862426758,13.185541152954102,0.0
24696,-1.926025390625,-2.826171875,-4.963134765625,506.0,-489.0,303.0,-27.962108612060547,18.63541603088379,0.0,308.1728210449219,-289.06610107421875,176.74591064453125,-22.21790885925293,13.184962272644043,0.0
24701,-1.928466796875,-2.823974609375,-4.958251953125,502.0,-478.0,288.0,-27.960002899169922,18.67362403869629,0.0,308.2111511230469,-289.10260009765625,176.7678985595703,-22.21829605102539,13.18547248840332,0.0
24706,-1.921630859375,-2.825439453125,-4.9638671875,512.0,-487.0,360.0,-27.959993362426758,18.59499168395996,0.0,308.250244140625,-289.1397705078125,176.79537963867188,-22.217920303344727,13.184767723083496,0.0
24711,-1.926025390625,-2.82763671875,-4.9599609375,502.0,-481.0,310.0,-27.98760223388672,18.641590118408203,0.0,308.28857421875,-289.1764831542969,176.8190460205078,-22.21848487854004,13.184830665588379,0.0
24716,-1.927978515625,-2.82763671875,-4.950927734375,484.0,-464.0,299.0,-28.022052764892578,18.683082580566406,0.0,308.3255310058594,-289.2119140625,176.8418731689453,-22.22063636779785,13.186455726623535,0.0
24721,-1.921875,-2.82568359375,-4.96826171875,509.0,-474.0,315.0,-27.943391799926758,18.585250854492188,0.0,308.3643798828125,-289.24810791015625,176.8659210205078,-22.220348358154297,13.186653137207031,0.0
24726,-1.92431640625,-2.825439453125,-4.95751953125,489.0,-472.0,306.0,-27.982065200805664,18.635944366455078,0.0,308.4017028808594,-289.2841491699219,176.8892822265625,-22.221834182739258,13.187335968017578,0.0
24731,-1.9208984375,-2.82666015625,-4.953857421875,513.0,-456.0,298.0,-28.01310157775879,18.61294937133789,0.0,308.44085693359375,-289.3189697265625,176.9120330810547,-22.221694946289062,13.189070701599121,0.0
24736,-1.92041015625,-2.82470703125,-4.9580078125,524.0,-448.0,283.0,-27.980182647705078,18.60053253173828,0.0,308.4808654785156,-289.3531799316406,176.9336395263672,-22.220497131347656,13.191313743591309,0.0
24741,-1.924560546875,-2.821533203125,-4.95654296875,520.0,-490.0,286.0,-27.952903747558594,18.646608352661133,0.0,308.52056884765625,-289.3905944824219,176.95547485351562,-22.219425201416016,13.190661430358887,0.0
24746,-1.9248046875,-2.820556640625,-4.957763671875,490.0,-475.0,302.0,-27.939218521118164,18.647050857543945,0.0,308.5579833984375,-289.4268493652344,176.97853088378906,-22.220539093017578,13.191150665283203,0.0
24751,-1.924560546875,-2.822998046875,-4.95703125,506.0,-474.0,299.0,-27.963186264038086,18.643112182617188,0.0,308.59661865234375,-289.4630432128906,177.00135803222656,-22.220590591430664,13.191682815551758,0.0
24756,-1.926025390625,-2.82568359375,-4.95849609375,516.0,-475.0,311.0,-27.977291107177734,18.648401260375977,0.0,308.6360168457031,-289.4992980957031,177.0251007080078,-22.219974517822266,13.192168235778809,0.0
24762,-1.92724609375,-2.828125,-4.959716796875,503.0,-487.0,329.0,-27.990745544433594,18.652498245239258,0.0,308.6820983886719,-289.5439147949219,177.05523681640625,-22.212919235229492,13.184484481811523,0.0
24767,-1.92333984375,-2.826904296875,-4.953125,502.0,-495.0,313.0,-28.014257431030273,18.636539459228516,0.0,308.7204284667969,-289.5816955566406,177.07913208007812,-22.21376609802246,13.18351936340332,0.0
24772,-1.923095703125,-2.823974609375,-4.957763671875,502.0,-471.0,298.0,-27.97071075439453,18.626495361328125,0.0,308.7587585449219,-289.6176452636719,177.1018829345703,-22.214311599731445,13.184309005737305,0.0
24777,-1.921875,-2.828369140625,-4.954833984375,505.0,-481.0,288.0,-28.021812438964844,18.616607666015625,0.0,308.79730224609375,-289.65435791015625,177.12387084960938,-22.214963912963867,13.184264183044434,0.0
24782,-1.92529296875,-2.822265625,-4.95361328125,514.0,-457.0,286.0,-27.970067977905273,18.659862518310547,0.0,308.8365478515625,-289.6892395019531,177.1457061767578,-22.214576721191406,13.186325073242188,0.0
24787,-1.9228515625,-2.823974609375,-4.953857421875,483.0,-458.0,302.0,-27.987369537353516,18.634614944458008,0.0,308.8734130859375,-289.7242126464844,177.16876220703125,-22.21665382385254,13.188122749328613,0.0
24792,-1.9228515625,-2.817626953125,-4.955810546875,518.0,-477.0,313.0,-27.92584991455078,18.639007568359375,0.0,308.9129638671875,-289.7606201171875,177.19265747070312,-22.215646743774414,13.188492774963379,0.0
24797,-1.925537109375,-2.826171875,-4.96142578125,480.0,-480.0,322.0,-27.969999313354492,18.635528564453125,0.0,308.9496154785156,-289.7972717285156,177.2172393798828,-22.217817306518555,13.188605308532715,0.0
24802,-1.92529296875,-2.823974609375,-4.958984375,500.0,-491.0,307.0,-27.962085723876953,18.643081665039062,0.0,308.98779296875,-289.8347473144531,177.2406768798828,-22.218400955200195,13.187929153442383,0.0
24807,-1.92578125,-2.825927734375,-4.952880859375,529.0,-480.0,308.0,-28.003114700317383,18.66067886352539,0.0,309.0281677246094,-289.87139892578125,177.26419067382812,-22.217052459716797,13.18820571899414,0.0
24812,-1.92431640625,-2.82861328125,-4.958984375,502.0,-490.0,304.0,-28.002626419067383,18.62729835510254,0.0,309.0664978027344,-289.9088134765625,177.2873992919922,-22.21775245666504,13.187494277954102,0.0
24817,-1.926025390625,-2.826416015625,-4.963623046875,490.0,-482.0,312.0,-27.962129592895508,18.633760452270508,0.0,309.1039123535156,-289.94561767578125,177.31121826171875,-22.21908187866211,13.187433242797852,0.0
24822,-1.926513671875,-2.826416015625,-4.96044921875,480.0,-466.0,308.0,-27.974533081054688,18.64653778076172,0.0,309.14056396484375,-289.981201171875,177.33473205566406,-22.22123908996582,13.188668251037598,0.0
24827,-1.92626953125,-2.825927734375,-4.9521484375,509.0,-481.0,330.0,-28.005374908447266,18.667020797729492,0.0,309.1794128417969,-290.0179138183594,177.35992431640625,-22.221385955810547,13.18889045715332,0.0
24832,-1.9267578125,-2.8291015625,-4.95703125,509.0,-488.0,299.0,-28.010913848876953,18.653722763061523,0.0,309.21826171875,-290.05517578125,177.38275146484375,-22.22156524658203,13.188488006591797,0.0
24837,-1.925048828125,-2.8251953125,-4.953125,510.0,-450.0,307.0,-27.997127532958984,18.65453338623047,0.0,309.2572021484375,-290.08953857421875,177.40618896484375,-22.22157096862793,13.190970420837402,0.0
24842,-1.9228515625,-2.8251953125,-4.9609375,499.0,-485.0,288.0,-27.968158721923828,18.61408233642578,0.0,309.2952880859375,-290.1265563964844,177.4281768798828,-22.222211837768555,13.190507888793945,0.0
24847,-1.926513671875,-2.825927734375,-4.96044921875,494.0,-476.0,306.0,-27.97043228149414,18.64727210998535,0.0,309.3330078125,-290.16290283203125,177.4515380859375,-22.22323989868164,13.190949440002441,0.0
24852,-1.924560546875,-2.822509765625,-4.95654296875,520.0,-464.0,317.0,-27.96111297607422,18.645137786865234,0.0,309.3727111816406,-290.1983337402344,177.47573852539062,-22.22222328186035,13.192279815673828,0.0
24857,-1.92236328125,-2.822265625,-4.961669921875,505.0,-500.0,289.0,-27.941286087036133,18.61214828491211,0.0,309.4112548828125,-290.23651123046875,177.497802734375,-22.222213745117188,13.19064712524414,0.0
24862,-1.923828125,-2.825439453125,-4.9541015625,508.0,-473.0,304.0,-27.997087478637695,18.64057159423828,0.0,309.4500427246094,-290.2726135253906,177.52101135253906,-22.222347259521484,13.191258430480957,0.0
24867,-1.924072265625,-2.823486328125,-4.95654296875,507.0,-520.0,309.0,-27.970111846923828,18.639263153076172,0.0,309.4887390136719,-290.31231689453125,177.5446014404297,-22.22237205505371,13.188289642333984,0.0
24872,-1.924560546875,-2.82373046875,-4.961669921875,505.0,-491.0,305.0,-27.95005226135254,18.62975311279297,0.0,309.52728271484375,-290.34979248046875,177.56788635253906,-22.222410202026367,13.187472343444824,0.0
24877,-1.925048828125,-2.824951171875,-4.953369140625,494.0,-469.0,297.0,-27.99405860900879,18.654254913330078,0.0,309.56500244140625,-290.3855895996094,177.59056091308594,-22.22357177734375,13.18848991394043,0.0
24882,-1.9248046875,-2.825927734375,-4.95947265625,504.0,-495.0,311.0,-27.977252960205078,18.63445281982422,0.0,309.6034851074219,-290.4233703613281,177.6143035888672,-22.223852157592773,13.187393188476562,0.0
24887,-1.92578125,-2.822509765625,-4.9599609375,509.0,-487.0,307.0,-27.944929122924805,18.647106170654297,0.0,309.642333984375,-290.4605407714844,177.6377410888672,-22.22353172302246,13.186991691589355,0.0
24892,-1.9248046875,-2.825439453125,-4.95654296875,509.0,-466.0,306.0,-27.985342025756836,18.642927169799805,0.0,309.6811828613281,-290.4961242675781,177.66110229492188,-22.223480224609375,13.188154220581055,0.0
24898,-1.918701171875,-2.825439453125,-4.95751953125,505.0,-503.0,267.0,-27.991127014160156,18.585302352905273,0.0,309.7274475097656,-290.5422058105469,177.68556213378906,-22.21622085571289,13.178590774536133,0.0
24903,-1.919677734375,-2.82421875,-4.95703125,515.0,-473.0,304.0,-27.9813289642334,18.59723472595215,0.0,309.7667541503906,-290.57830810546875,177.70877075195312,-22.215839385986328,13.179070472717285,0.0
24908,-1.92529296875,-2.82470703125,-4.958984375,492.0,-494.0,298.0,-27.96824073791504,18.641979217529297,0.0,309.8043212890625,-290.61602783203125,177.7315216064453,-22.217111587524414,13.17824935913086,0.0
24913,-1.9228515625,-2.82958984375,-4.9580078125,520.0,-493.0,287.0,-28.017261505126953,18.615201950073242,0.0,309.8440246582031,-290.6536560058594,177.75343322753906,-22.216577529907227,13.177326202392578,0.0
24918,-1.92431640625,-2.81982421875,-4.95751953125,508.0,-497.0,319.0,-27.93486213684082,18.644393920898438,0.0,309.8828125,-290.69158935546875,177.7777862548828,-22.216398239135742,13.176297187805176,0.0
24923,-1.9267578125,-2.82275390625,-4.95458984375,511.0,-492.0,288.0,-27.96773910522461,18.66975212097168,0.0,309.92181396484375,-290.7291564941406,177.79977416992188,-22.216209411621094,13.175819396972656,0.0
24928,-1.92578125,-2.827880859375,-4.953857421875,503.0,-494.0,288.0,-28.015457153320312,18.655149459838867,0.0,309.960205078125,-290.7668762207031,177.82176208496094,-22.216943740844727,13.175090789794922,0.0
24933,-1.9296875,-2.826171875,-4.95703125,513.0,-467.0,291.0,-27.981565475463867,18.684541702270508,0.0,309.9993591308594,-290.8025207519531,177.84397888183594,-22.21668243408203,13.176607131958008,0.0
24938,-1.92626953125,-2.8232421875,-4.959228515625,493.0,-480.0,286.0,-27.953340530395508,18.652339935302734,0.0,310.0369873046875,-290.83917236328125,177.86581420898438,-22.217744827270508,13.176907539367676,0.0
24943,-1.924072265625,-2.826904296875,-4.95751953125,499.0,-470.0,340.0,-27.994766235351562,18.63153648376465,0.0,310.0750732421875,-290.87506103515625,177.8917694091797,-22.21862030029297,13.177820205688477,0.0
24948,-1.92333984375,-2.828125,-4.956787109375,512.0,-447.0,312.0,-28.009254455566406,18.625030517578125,0.0,310.1141662597656,-290.9091796875,177.91558837890625,-22.218597412109375,13.180423736572266,0.0
24953,-1.927001953125,-2.822021484375,-4.957763671875,510.0,-478.0,310.0,-27.947986602783203,18.664655685424805,0.0,310.1531066894531,-290.9456787109375,177.9392547607422,-22.218311309814453,13.180920600891113,0.0
24958,-1.92431640625,-2.825439453125,-4.948974609375,486.0,-465.0,310.0,-28.017663955688477,18.658536911010742,0.0,310.1902160644531,-290.9811706542969,177.96292114257812,-22.220308303833008,13.182354927062988,0.0
24963,-1.921142578125,-2.823974609375,-4.9580078125,490.0,-466.0,299.0,-27.97284507751465,18.608238220214844,0.0,310.2276306152344,-291.0167541503906,177.98574829101562,-22.221683502197266,13.18336296081543,0.0
24968,-1.926025390625,-2.824462890625,-4.955322265625,521.0,-489.0,290.0,-27.980241775512695,18.658632278442383,0.0,310.26739501953125,-291.0540771484375,178.0078887939453,-22.220745086669922,13.182953834533691,0.0
24973,-1.929931640625,-2.8232421875,-4.961669921875,507.0,-468.0,308.0,-27.937286376953125,18.678878784179688,0.0,310.30609130859375,-291.0898132324219,178.03140258789062,-22.220582962036133,13.184270858764648,0.0
24978,-1.92431640625,-2.825927734375,-4.956787109375,505.0,-478.0,314.0,-27.98921775817871,18.637144088745117,0.0,310.3446350097656,-291.1263122558594,178.0553741455078,-22.220916748046875,13.184537887573242,0.0
24983,-1.92236328125,-2.82763671875,-4.9521484375,502.0,-479.0,262.0,-28.026063919067383,18.62920570373535,0.0,310.3829650878906,-291.1628723144531,178.07537841796875,-22.22171974182129,13.184670448303223,0.0
24988,-1.928955078125,-2.8232421875,-4.958984375,503.0,-489.0,309.0,-27.950016021728516,18.677188873291016,0.0,310.4213562011719,-291.2001953125,178.09896850585938,-22.221927642822266,13.184362411499023,0.0
24993,-1.923828125,-2.828369140625,-4.9560546875,487.0,-480.0,313.0,-28.013566970825195,18.630998611450195,0.0,310.4585266113281,-291.2368469238281,178.12286376953125,-22.22376823425293,13.184425354003906,0.0
24998,-1.9248046875,-2.826416015625,-4.957275390625,495.0,-469.0,307.0,-27.990495681762695,18.6395206451416,0.0,310.4963073730469,-291.27264404296875,178.14630126953125,-22.22483253479004,13.185375213623047,0.0
25003,-1.925537109375,-2.825439453125,-4.956298828125,508.0,-466.0,319.0,-27.98517417907715,18.650175094604492,0.0,310.53509521484375,-291.3082275390625,178.170654296875,-22.224864959716797,13.186614036560059,0.0
25008,-1.918701171875,-2.825927734375,-4.9599609375,504.0,-467.0,284.0,-27.985061645507812,18.57813835144043,0.0,310.5735778808594,-291.3438720703125,178.1923370361328,-22.225194931030273,13.18728256225586,0.0
25013,-1.92236328125,-2.8271484375,-4.96630859375,501.0,-471.0,303.0,-27.963016510009766,18.59259605407715,0.0,310.61181640625,-291.37982177734375,178.21546936035156,-22.22559928894043,13.187736511230469,0.0
25018,-1.923828125,-2.82275390625,-4.9677734375,516.0,-489.0,297.0,-27.91768455505371,18.6085147857666,0.0,310.6512145996094,-291.4171447753906,178.23814392089844,-22.224557876586914,13.18692684173584,0.0
25023,-1.927001953125,-2.82177734375,-4.957275390625,528.0,-482.0,310.0,-27.94796371459961,18.66631507873535,0.0,310.6915283203125,-291.4539489746094,178.26181030273438,-22.222810745239258,13.187036514282227,0.0
25028,-1.9296875,-2.828857421875,-4.95751953125,487.0,-472.0,302.0,-28.002086639404297,18.679195404052734,0.0,310.72869873046875,-291.489990234375,178.2848663330078,-22.22454261779785,13.187986373901367,0.0
25034,-1.923095703125,-2.826416015625,-4.95703125,499.0,-473.0,305.0,-27.99427604675293,18.624757766723633,0.0,310.7744140625,-291.5333251953125,178.31280517578125,-22.217844009399414,13.181419372558594,0.0
25039,-1.923828125,-2.824951171875,-4.955810546875,487.0,-490.0,334.0,-27.98586654663086,18.636791229248047,0.0,310.81158447265625,-291.57073974609375,178.3383026123047,-22.2196044921875,13.180855751037598,0.0
25044,-1.922607421875,-2.8291015625,-4.953857421875,504.0,-463.0,303.0,-28.030853271484375,18.62468719482422,0.0,310.8500671386719,-291.6060791015625,178.36143493652344,-22.220361709594727,13.182258605957031,0.0
25049,-1.927001953125,-2.824951171875,-4.950439453125,512.0,-478.0,266.0,-28.003097534179688,18.679628372192383,0.0,310.88916015625,-291.642578125,178.38174438476562,-22.220317840576172,13.182877540588379,0.0
25054,-1.925537109375,-2.822509765625,-4.960693359375,516.0,-478.0,316.0,-27.942279815673828,18.642969131469727,0.0,310.9285583496094,-291.6790771484375,178.40586853027344,-22.21955680847168,13.183241844177246,0.0
25059,-1.9306640625,-2.826416015625,-4.959228515625,501.0,-470.0,305.0,-27.972898483276367,18.68715476989746,0.0,310.966796875,-291.7149658203125,178.4291534423828,-22.220138549804688,13.184502601623535,0.0
25064,-1.922607421875,-2.826171875,-4.9560546875,496.0,-467.0,328.0,-27.997079849243164,18.623300552368164,0.0,311.0046691894531,-291.7506103515625,178.45419311523438,-22.221254348754883,13.18554973602295,0.0
25069,-1.92724609375,-2.827880859375,-4.96142578125,513.0,-515.0,290.0,-27.98158836364746,18.648351669311523,0.0,311.0438232421875,-291.7899169921875,178.47633361816406,-22.220964431762695,13.183114051818848,0.0
25074,-1.927001953125,-2.823974609375,-4.955078125,491.0,-477.0,296.0,-27.975574493408203,18.668821334838867,0.0,311.081298828125,-291.8263244628906,178.49893188476562,-22.222299575805664,13.183709144592285,0.0
25079,-1.922119140625,-2.824462890625,-4.956787109375,495.0,-472.0,297.0,-27.980457305908203,18.61953353881836,0.0,311.11907958984375,-291.86236572265625,178.5216064453125,-22.223350524902344,13.184344291687012,0.0
25084,-1.923583984375,-2.82373046875,-4.9619140625,500.0,-468.0,302.0,-27.950613021850586,18.62030792236328,0.0,311.1572570800781,-291.8981018066406,178.54466247558594,-22.223812103271484,13.185279846191406,0.0
25089,-1.92822265625,-2.820068359375,-4.964111328125,517.0,-491.0,306.0,-27.90324592590332,18.661800384521484,0.0,311.19671630859375,-291.9355773925781,178.56802368164062,-22.222660064697266,13.184739112854004,0.0
25094,-1.923095703125,-2.825439453125,-4.9599609375,529.0,-484.0,303.0,-27.973876953125,18.618492126464844,0.0,311.2370910644531,-291.9725341796875,178.59115600585938,-22.221073150634766,13.184438705444336,0.0
25099,-1.922607421875,-2.825439453125,-4.9580078125,488.0,-497.0,292.0,-27.982791900634766,18.619245529174805,0.0,311.27435302734375,-292.0104675292969,178.6134490966797,-22.2226619720459,13.18315601348877,0.0
25104,-1.92529296875,-2.8271484375,-4.951416015625,495.0,-479.0,333.0,-28.0202693939209,18.658308029174805,0.0,311.3121337890625,-292.0470275878906,178.6388702392578,-22.223957061767578,13.183504104614258,0.0
25109,-1.921142578125,-2.826171875,-4.961669921875,506.0,-467.0,281.0,-27.9760684967041,18.59528160095215,0.0,311.35076904296875,-292.0826721191406,178.6603240966797,-22.224109649658203,13.184333801269531,0.0
25114,-1.9267578125,-2.8212890625,-4.955810546875,499.0,-506.0,315.0,-27.950345993041992,18.668729782104492,0.0,311.38885498046875,-292.1213073730469,178.6843719482422,-22.2246150970459,13.182689666748047,0.0
25119,-1.9248046875,-2.823486328125,-4.966796875,524.0,-499.0,311.0,-27.92631721496582,18.618789672851562,0.0,311.4288635253906,-292.1593933105469,178.70811462402344,-22.223054885864258,13.181248664855957,0.0
25124,-1.926025390625,-2.826171875,-4.958984375,504.0,-506.0,269.0,-27.97936248779297,18.64637565612793,0.0,311.46734619140625,-292.1980285644531,178.72865295410156,-22.22337532043457,13.17946720123291,0.0
25129,-1.925048828125,-2.8232421875,-4.95458984375,484.0,-493.0,312.0,-27.974609375,18.65360450744629,0.0,311.5043029785156,-292.23565673828125,178.75247192382812,-22.22517204284668,13.178728103637695,0.0
25134,-1.92578125,-2.823486328125,-4.95654296875,501.0,-485.0,303.0,-27.967350006103516,18.654674530029297,0.0,311.54254150390625,-292.2726745605469,178.77560424804688,-22.225616455078125,13.178604125976562,0.0
25139,-1.918701171875,-2.82568359375,-4.95458984375,508.0,-488.0,281.0,-28.005390167236328,18.59265899658203,0.0,311.5813293457031,-292.3099365234375,178.79705810546875,-22.225778579711914,13.177835464477539,0.0
25144,-1.921142578125,-2.826904296875,-4.953125,484.0,-466.0,294.0,-28.017812728881836,18.616716384887695,0.0,311.6182861328125,-292.34552001953125,178.8195037841797,-22.22783851623535,13.178897857666016,0.0
25149,-1.922607421875,-2.825927734375,-4.95849609375,518.0,-473.0,299.0,-27.984861373901367,18.61722183227539,0.0,311.6578369140625,-292.3816223144531,178.8423309326172,-22.227083206176758,13.179421424865723,0.0
25154,-1.9248046875,-2.823486328125,-4.960205078125,492.0,-481.0,308.0,-27.953697204589844,18.63619041442871,0.0,311.6954040527344,-292.4183349609375,178.8658447265625,-22.228092193603516,13.179458618164062,0.0
25159,-1.9208984375,-2.8251953125,-4.946533203125,501.0,-474.0,293.0,-28.031339645385742,18.634506225585938,0.0,311.733642578125,-292.45452880859375,178.88821411132812,-22.228927612304688,13.180011749267578,0.0
25164,-1.925537109375,-2.823974609375,-4.957763671875,503.0,-502.0,320.0,-27.966768264770508,18.648508071899414,0.0,311.77203369140625,-292.49285888671875,178.9126434326172,-22.229169845581055,13.178528785705566,0.0
25170,-1.92578125,-2.826171875,-4.9609375,521.0,-485.0,312.0,-27.971633911132812,18.63901710510254,0.0,311.81976318359375,-292.53729248046875,178.94122314453125,-22.220285415649414,13.171028137207031,0.0
25175,-1.9208984375,-2.82568359375,-4.9560546875,503.0,-483.0,313.0,-27.995737075805664,18.60862159729004,0.0,311.858154296875,-292.57415771484375,178.96511840820312,-22.220884323120117,13.170876502990723,0.0
25180,-1.92919921875,-2.822509765625,-4.954833984375,500.0,-458.0,309.0,-27.96072006225586,18.69148826599121,0.0,311.8963317871094,-292.609130859375,178.98870849609375,-22.221466064453125,13.173172950744629,0.0
25185,-1.9267578125,-2.826171875,-4.959228515625,525.0,-467.0,297.0,-27.977163314819336,18.65233039855957,0.0,311.9364013671875,-292.644775390625,179.01138305664062,-22.220252990722656,13.174503326416016,0.0
25190,-1.927490234375,-2.8251953125,-4.96240234375,494.0,-480.0,320.0,-27.954587936401367,18.65201187133789,0.0,311.97412109375,-292.6814270019531,179.0358123779297,-22.221242904663086,13.174833297729492,0.0
25195,-1.919189453125,-2.825439453125,-4.9521484375,508.0,-470.0,281.0,-28.012727737426758,18.60387420654297,0.0,312.0129089355469,-292.7173156738281,179.05726623535156,-22.22154998779297,13.175591468811035,0.0
25200,-1.91943359375,-2.82470703125,-4.955810546875,511.0,-496.0,286.0,-27.99091148376465,18.597517013549805,0.0,312.0519104003906,-292.75518798828125,179.0791015625,-22.221477508544922,13.17432689666748,0.0
