Time,Acc_low_X,Acc_low_Y,Acc_low_Z,Gyro_low_X,Gyro_low_Y,Gyro_low_Z,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Euler_X,Euler_Y,Euler_Z
20234,-2.90625,-2.8037109375,-3.924560546875,475.0,-493.0,295.0,-29.86101531982422,31.071489334106445,0.0,181.51364135742188,-175.8894500732422,114.39947509765625,-24.218948364257812,25.540283203125,0.0
20239,-2.90869140625,-2.8037109375,-3.92578125,487.0,-507.0,343.0,-29.84868812561035,31.087547302246094,0.0,181.55081176757812,-175.9281463623047,114.4256591796875,-24.219728469848633,25.53899383544922,0.0
20244,-2.912109375,-2.802978515625,-3.924072265625,494.0,-502.0,316.0,-29.838871002197266,31.126853942871094,0.0,181.58851623535156,-175.96646118164062,114.44978332519531,-24.21990203857422,25.538352966308594,0.0
20249,-2.9091796875,-2.80517578125,-3.92431640625,483.0,-476.0,312.0,-29.86609649658203,31.093585968017578,0.0,181.62538146972656,-176.00279235839844,114.47360229492188,-24.221086502075195,25.539461135864258,0.0
20254,-2.907470703125,-2.80078125,-3.924072265625,490.0,-467.0,307.0,-29.833465576171875,31.093162536621094,0.0,181.66278076171875,-176.03843688964844,114.49703979492188,-24.22150993347168,25.541236877441406,0.0
20259,-2.907470703125,-2.802001953125,-3.934814453125,488.0,-480.0,287.0,-29.800567626953125,31.043537139892578,0.0,181.7000274658203,-176.0750732421875,114.51895141601562,-24.221858978271484,25.541677474975586,0.0
20264,-2.9052734375,-2.802490234375,-3.919677734375,501.0,-484.0,316.0,-29.87307357788086,31.08757972717285,0.0,181.73826599121094,-176.1120147705078,114.54307556152344,-24.221702575683594,25.542102813720703,0.0
20269,-2.912841796875,-2.802978515625,-3.93359375,516.0,-482.0,323.0,-29.798006057739258,31.09252166748047,0.0,181.77764892578125,-176.1488037109375,114.56773376464844,-24.21990394592285,25.542707443237305,0.0
20274,-2.9072265625,-2.80322265625,-3.924072265625,500.0,-513.0,309.0,-29.855749130249023,31.083580017089844,0.0,181.81581115722656,-176.18795776367188,114.59132385253906,-24.219711303710938,25.540895462036133,0.0
20279,-2.9072265625,-2.80224609375,-3.921630859375,498.0,-506.0,324.0,-29.857067108154297,31.097002029418945,0.0,181.85382080078125,-176.22657775878906,114.61605834960938,-24.219676971435547,25.539710998535156,0.0
20284,-2.9052734375,-2.80419921875,-3.92333984375,485.0,-488.0,304.0,-29.873239517211914,31.06670379638672,0.0,181.89083862304688,-176.26382446289062,114.63926696777344,-24.220733642578125,25.539691925048828,0.0
20289,-2.9091796875,-2.806884765625,-3.9326171875,494.0,-489.0,320.0,-29.8474063873291,31.052936553955078,0.0,181.9285430908203,-176.3011474609375,114.6636962890625,-24.220924377441406,25.53950309753418,0.0
20294,-2.907470703125,-2.7998046875,-3.926513671875,494.0,-485.0,322.0,-29.81491470336914,31.085697174072266,0.0,181.96624755859375,-176.33816528320312,114.68827819824219,-24.22089195251465,25.539833068847656,0.0
20299,-2.91015625,-2.801025390625,-3.927490234375,503.0,-486.0,317.0,-29.813634872436523,31.1011905670166,0.0,182.004638671875,-176.37525939941406,114.71247863769531,-24.22016716003418,25.540185928344727,0.0
20305,-2.906494140625,-2.798828125,-3.919921875,502.0,-487.0,307.0,-29.836050033569336,31.10837745666504,0.0,182.04295349121094,-176.4124298095703,114.73591613769531,-24.219669342041016,25.54050636291504,0.0
20310,-2.9111328125,-2.801513671875,-3.921875,498.0,-461.0,305.0,-29.83782196044922,31.132230758666992,0.0,182.0885772705078,-176.4546661376953,114.76385498046875,-24.21204376220703,25.536069869995117,0.0
20315,-2.90771484375,-2.8037109375,-3.919189453125,496.0,-499.0,307.0,-29.878463745117188,31.107221603393555,0.0,182.12643432617188,-176.4927520751953,114.78729248046875,-24.212440490722656,25.535600662231445,0.0
20320,-2.906005859375,-2.802001953125,-3.923583984375,505.0,-488.0,289.0,-29.850643157958984,31.078754425048828,0.0,182.16497802734375,-176.52999877929688,114.80935668945312,-24.21196174621582,25.5357723236084,0.0
20325,-2.908447265625,-2.80224609375,-3.923828125,485.0,-487.0,315.0,-29.844444274902344,31.098241806030273,0.0,182.20199584960938,-176.56716918945312,114.83340454101562,-24.212955474853516,25.536144256591797,0.0
20330,-2.908935546875,-2.79931640625,-3.92138671875,477.0,-473.0,332.0,-29.827035903930664,31.121896743774414,0.0,182.2384033203125,-176.603271484375,114.85874938964844,-24.214427947998047,25.537731170654297,0.0
20335,-2.912353515625,-2.799560546875,-3.9306640625,500.0,-486.0,321.0,-29.781217575073242,31.111207962036133,0.0,182.2765655517578,-176.64036560058594,114.88325500488281,-24.213834762573242,25.538244247436523,0.0
20340,-2.906005859375,-2.8017578125,-3.914306640625,491.0,-496.0,311.0,-29.886281967163086,31.119197845458984,0.0,182.3140411376953,-176.67822265625,114.90699768066406,-24.214628219604492,25.538043975830078,0.0
20345,-2.90771484375,-2.80126953125,-3.924072265625,492.0,-479.0,313.0,-29.837039947509766,31.09379768371582,0.0,182.35159301757812,-176.71478271484375,114.93089294433594,-24.21500587463379,25.538959503173828,0.0
20350,-2.904296875,-2.80224609375,-3.924072265625,494.0,-507.0,314.0,-29.8559627532959,31.06102180480957,0.0,182.38929748535156,-176.75347900390625,114.95486450195312,-24.215351104736328,25.53752326965332,0.0
20355,-2.908203125,-2.79833984375,-3.91748046875,517.0,-504.0,275.0,-29.836511611938477,31.135236740112305,0.0,182.4287567138672,-176.7919464111328,114.97586059570312,-24.213815689086914,25.53681755065918,0.0
20360,-2.908447265625,-2.801513671875,-3.926513671875,508.0,-487.0,320.0,-29.827056884765625,31.088993072509766,0.0,182.467529296875,-176.82911682128906,115.00028991699219,-24.212905883789062,25.537090301513672,0.0
20365,-2.910400390625,-2.7998046875,-3.928955078125,493.0,-476.0,308.0,-29.796178817749023,31.100772857666016,0.0,182.50515747070312,-176.86544799804688,115.0238037109375,-24.212928771972656,25.538270950317383,0.0
20370,-2.90625,-2.80029296875,-3.928466796875,488.0,-494.0,285.0,-29.814956665039062,31.06521987915039,0.0,182.5424041748047,-176.9031524658203,115.04556274414062,-24.213451385498047,25.5378360748291,0.0
20375,-2.906005859375,-2.800048828125,-3.9267578125,490.0,-471.0,326.0,-29.82048797607422,31.071142196655273,0.0,182.57980346679688,-176.93910217285156,115.07044982910156,-24.213851928710938,25.5391845703125,0.0
20380,-2.906494140625,-2.8046875,-3.91796875,500.0,-477.0,323.0,-29.895748138427734,31.09881019592285,0.0,182.6179656982422,-176.9755096435547,115.09510803222656,-24.213991165161133,25.540250778198242,0.0
20385,-2.905029296875,-2.802001953125,-3.92822265625,487.0,-483.0,303.0,-29.834705352783203,31.050416946411133,0.0,182.65513610839844,-177.0123748779297,115.11824035644531,-24.214702606201172,25.540525436401367,0.0
20390,-2.90625,-2.803955078125,-3.916015625,461.0,-491.0,322.0,-29.89798355102539,31.10727882385254,0.0,182.69032287597656,-177.0498504638672,115.142822265625,-24.217802047729492,25.540569305419922,0.0
20395,-2.906494140625,-2.801513671875,-3.924072265625,503.0,-504.0,306.0,-29.84287452697754,31.082412719726562,0.0,182.7287139892578,-177.08831787109375,115.16618347167969,-24.217321395874023,25.539457321166992,0.0
20400,-2.908935546875,-2.803466796875,-3.927490234375,501.0,-487.0,307.0,-29.838848114013672,31.083112716674805,0.0,182.76695251464844,-177.12548828125,115.18962097167969,-24.216964721679688,25.539640426635742,0.0
20405,-2.90478515625,-2.799560546875,-3.92724609375,478.0,-460.0,308.0,-29.81786346435547,31.05990219116211,0.0,182.80343627929688,-177.1605987548828,115.213134765625,-24.218210220336914,25.541711807250977,0.0
20410,-2.91064453125,-2.801513671875,-3.919677734375,501.0,-493.0,323.0,-29.848230361938477,31.137386322021484,0.0,182.8416748046875,-177.19822692871094,115.23779296875,-24.21790313720703,25.54178237915039,0.0
20415,-2.909912109375,-2.802001953125,-3.926025390625,487.0,-497.0,307.0,-29.82893943786621,31.10235023498535,0.0,182.87884521484375,-177.2361602783203,115.26123046875,-24.21852684020996,25.541311264038086,0.0
20420,-2.908447265625,-2.802001953125,-3.92333984375,483.0,-479.0,317.0,-29.844274520874023,31.101076126098633,0.0,182.91571044921875,-177.27272033691406,115.28543090820312,-24.21954917907715,25.542194366455078,0.0
20425,-2.907958984375,-2.802734375,-3.926025390625,480.0,-505.0,332.0,-29.841285705566406,31.08310317993164,0.0,182.9523468017578,-177.31126403808594,115.31077575683594,-24.220767974853516,25.540977478027344,0.0
20430,-2.90869140625,-2.801513671875,-3.927734375,488.0,-491.0,296.0,-29.821359634399414,31.085899353027344,0.0,182.98959350585938,-177.34873962402344,115.3333740234375,-24.221235275268555,25.54084587097168,0.0
20435,-2.905517578125,-2.796630859375,-3.922607421875,490.0,-471.0,330.0,-29.808650970458984,31.095075607299805,0.0,183.02699279785156,-177.3846893310547,115.35856628417969,-24.221460342407227,25.54228973388672,0.0
20441,-2.90478515625,-2.802490234375,-3.925048828125,469.0,-466.0,326.0,-29.85266876220703,31.060361862182617,0.0,183.0627899169922,-177.42025756835938,115.38345336914062,-24.223567962646484,25.543867111206055,0.0
20446,-2.90771484375,-2.80419921875,-3.926025390625,486.0,-511.0,318.0,-29.85494613647461,31.076507568359375,0.0,183.10731506347656,-177.46707153320312,115.41258239746094,-24.21712303161621,25.53448486328125,0.0
20451,-2.905517578125,-2.804443359375,-3.92333984375,501.0,-510.0,310.0,-29.874658584594727,31.068086624145508,0.0,183.1455535888672,-177.50599670410156,115.43624877929688,-24.21708106994629,25.532930374145508,0.0
20456,-2.906982421875,-2.802734375,-3.927978515625,492.0,-482.0,310.0,-29.83628273010254,31.066247940063477,0.0,183.18310546875,-177.54278564453125,115.45991516113281,-24.217458724975586,25.533491134643555,0.0
20461,-2.905029296875,-2.80078125,-3.922119140625,509.0,-483.0,289.0,-29.84877586364746,31.080232620239258,0.0,183.22195434570312,-177.57965087890625,115.48197937011719,-24.216625213623047,25.534061431884766,0.0
20466,-2.91259765625,-2.80078125,-3.928466796875,483.0,-477.0,320.0,-29.800167083740234,31.11901092529297,0.0,183.25881958007812,-177.61605834960938,115.50640869140625,-24.217437744140625,25.53533935546875,0.0
20471,-2.909912109375,-2.802490234375,-3.924560546875,486.0,-463.0,319.0,-29.839202880859375,31.10712432861328,0.0,183.29591369628906,-177.65139770507812,115.53076171875,-24.21827507019043,25.537586212158203,0.0
20476,-2.907958984375,-2.802490234375,-3.927001953125,507.0,-492.0,314.0,-29.835159301757812,31.079673767089844,0.0,183.33460998535156,-177.68894958496094,115.55473327636719,-24.217483520507812,25.537429809570312,0.0
20481,-2.91162109375,-2.7998046875,-3.924072265625,485.0,-492.0,325.0,-29.812334060668945,31.132301330566406,0.0,183.3716278076172,-177.72650146484375,115.57954406738281,-24.21820640563965,25.537622451782227,0.0
20486,-2.908447265625,-2.799072265625,-3.927490234375,480.0,-505.0,337.0,-29.80154037475586,31.092262268066406,0.0,183.40826416015625,-177.76504516601562,115.60527038574219,-24.219226837158203,25.536556243896484,0.0
20491,-2.908447265625,-2.800048828125,-3.921142578125,486.0,-485.0,314.0,-29.835969924926758,31.11644744873047,0.0,183.4453582763672,-177.80206298828125,115.62924194335938,-24.220012664794922,25.53717041015625,0.0
20496,-2.908203125,-2.803955078125,-3.93115234375,483.0,-508.0,304.0,-29.83047103881836,31.059606552124023,0.0,183.4822235107422,-177.84083557128906,115.65245056152344,-24.220979690551758,25.53565216064453,0.0
20501,-2.90673828125,-2.800537109375,-3.9287109375,486.0,-489.0,306.0,-29.81464958190918,31.06768798828125,0.0,183.51931762695312,-177.87815856933594,115.67581176757812,-24.221601486206055,25.535634994506836,0.0
20506,-2.909912109375,-2.799560546875,-3.9267578125,482.0,-457.0,312.0,-29.804418563842773,31.106666564941406,0.0,183.5561065673828,-177.9130401611328,115.69963073730469,-24.222450256347656,25.538301467895508,0.0
20511,-2.904296875,-2.799560546875,-3.926025390625,489.0,-475.0,323.0,-29.82430076599121,31.06086540222168,0.0,183.5934295654297,-177.9492950439453,115.72428894042969,-24.22289276123047,25.539274215698242,0.0
20516,-2.911376953125,-2.8017578125,-3.927490234375,491.0,-474.0,310.0,-29.816421508789062,31.10958480834961,0.0,183.6309051513672,-177.9854736328125,115.74795532226562,-24.22312355041504,25.540639877319336,0.0
20521,-2.908447265625,-2.80322265625,-3.91796875,491.0,-503.0,350.0,-29.87691307067871,31.120323181152344,0.0,183.6683807373047,-178.02386474609375,115.77467346191406,-24.223752975463867,25.53986358642578,0.0
20526,-2.906982421875,-2.8076171875,-3.924560546875,494.0,-488.0,325.0,-29.89326286315918,31.065946578979492,0.0,183.70608520507812,-178.0611114501953,115.79948425292969,-24.22425651550293,25.53986167907715,0.0
20531,-2.91015625,-2.800537109375,-3.92578125,492.0,-486.0,290.0,-29.81627082824707,31.1099910736084,0.0,183.74363708496094,-178.09820556640625,115.82162475585938,-24.224390029907227,25.540302276611328,0.0
20536,-2.90576171875,-2.802734375,-3.92822265625,494.0,-489.0,313.0,-29.838964462280273,31.054567337036133,0.0,183.78134155273438,-178.13552856445312,115.84552001953125,-24.224517822265625,25.540138244628906,0.0
20541,-2.9091796875,-2.8037109375,-3.924072265625,493.0,-488.0,303.0,-29.854167938232422,31.099103927612305,0.0,183.8189697265625,-178.1727752685547,115.86865234375,-24.22481918334961,25.540346145629883,0.0
20546,-2.909423828125,-2.802001953125,-3.921875,487.0,-491.0,300.0,-29.847288131713867,31.11585235595703,0.0,183.85614013671875,-178.2102508544922,115.89155578613281,-24.225522994995117,25.540433883666992,0.0
20551,-2.90478515625,-2.79931640625,-3.933837890625,483.0,-508.0,310.0,-29.78890609741211,31.03247833251953,0.0,183.89300537109375,-178.2490234375,115.91522216796875,-24.226131439208984,25.53866958618164,0.0
20556,-2.913330078125,-2.80224609375,-3.927734375,504.0,-491.0,322.0,-29.813858032226562,31.12405014038086,0.0,183.9314727783203,-178.2864990234375,115.93980407714844,-24.22530746459961,25.538814544677734,0.0
20561,-2.901611328125,-2.806884765625,-3.923095703125,469.0,-502.0,298.0,-29.908981323242188,31.02761459350586,0.0,183.96726989746094,-178.32481384277344,115.96255493164062,-24.22777557373047,25.537477493286133,0.0
20566,-2.904052734375,-2.800048828125,-3.930419921875,472.0,-478.0,340.0,-29.811466217041016,31.038467407226562,0.0,184.0032958984375,-178.36129760742188,115.98851013183594,-24.229345321655273,25.538036346435547,0.0
20571,-2.90771484375,-2.800537109375,-3.927734375,477.0,-469.0,311.0,-29.81568145751953,31.080371856689453,0.0,184.03970336914062,-178.3970947265625,116.01225280761719,-24.230548858642578,25.539552688598633,0.0
20577,-2.90869140625,-2.8017578125,-3.9208984375,496.0,-505.0,317.0,-29.851316452026367,31.114395141601562,0.0,184.0775604248047,-178.43563842773438,116.03645324707031,-24.230539321899414,25.53855323791504,0.0
20582,-2.907958984375,-2.797607421875,-3.928955078125,490.0,-460.0,312.0,-29.78412437438965,31.086206436157227,0.0,184.12245178222656,-178.477783203125,116.06503295898438,-24.223207473754883,25.533912658691406,0.0
20587,-2.9091796875,-2.800537109375,-3.92236328125,484.0,-493.0,325.0,-29.833106994628906,31.116111755371094,0.0,184.15939331054688,-178.51541137695312,116.08984375,-24.22413444519043,25.533971786499023,0.0
20592,-2.90478515625,-2.803955078125,-3.92138671875,491.0,-499.0,309.0,-29.880516052246094,31.0715389251709,0.0,184.19686889648438,-178.55349731445312,116.11343383789062,-24.224838256835938,25.53327178955078,0.0
20597,-2.908447265625,-2.799560546875,-3.927490234375,477.0,-487.0,316.0,-29.805850982666016,31.09077262878418,0.0,184.2332763671875,-178.59066772460938,116.13755798339844,-24.22609519958496,25.533611297607422,0.0
20602,-2.9091796875,-2.803955078125,-3.92578125,486.0,-481.0,304.0,-29.8493709564209,31.091054916381836,0.0,184.27037048339844,-178.62738037109375,116.1607666015625,-24.226945877075195,25.534400939941406,0.0
20607,-2.91064453125,-2.803955078125,-3.9248046875,485.0,-487.0,329.0,-29.848926544189453,31.10798454284668,0.0,184.30738830566406,-178.66455078125,116.18588256835938,-24.227859497070312,25.534839630126953,0.0
20612,-2.90576171875,-2.80224609375,-3.921142578125,493.0,-479.0,307.0,-29.86347770690918,31.086318969726562,0.0,184.3450164794922,-178.70111083984375,116.20932006835938,-24.228254318237305,25.535730361938477,0.0
20617,-2.906494140625,-2.79736328125,-3.9287109375,501.0,-496.0,312.0,-29.787364959716797,31.07522964477539,0.0,184.3832550048828,-178.7389678955078,116.23313903808594,-24.22752571105957,25.535249710083008,0.0
20622,-2.90625,-2.804931640625,-3.9248046875,497.0,-472.0,318.0,-29.870790481567383,31.066720962524414,0.0,184.4211883544922,-178.77499389648438,116.25741577148438,-24.227659225463867,25.536531448364258,0.0
20627,-2.909912109375,-2.802001953125,-3.923828125,486.0,-475.0,304.0,-29.837871551513672,31.11174774169922,0.0,184.45828247070312,-178.81124877929688,116.28062438964844,-24.22840118408203,25.537874221801758,0.0
20632,-2.908935546875,-2.803955078125,-3.93359375,485.0,-491.0,320.0,-29.818349838256836,31.055561065673828,0.0,184.49530029296875,-178.84872436523438,116.3050537109375,-24.22907829284668,25.537612915039062,0.0
20637,-2.90625,-2.802734375,-3.9208984375,493.0,-472.0,311.0,-29.867307662963867,31.09012794494629,0.0,184.53292846679688,-178.88475036621094,116.32879638671875,-24.229469299316406,25.53902244567871,0.0
20642,-2.91064453125,-2.80419921875,-3.92431640625,506.0,-497.0,313.0,-29.853063583374023,31.10932731628418,0.0,184.57154846191406,-178.9226837158203,116.35269165039062,-24.22877311706543,25.538650512695312,0.0
20647,-2.90966796875,-2.80126953125,-3.921142578125,477.0,-495.0,313.0,-29.84306526184082,31.12335205078125,0.0,184.6079559326172,-178.96046447753906,116.3765869140625,-24.230209350585938,25.538522720336914,0.0
20652,-2.908447265625,-2.801025390625,-3.922607421875,480.0,-459.0,315.0,-29.838634490966797,31.107192993164062,0.0,184.64459228515625,-178.99549865722656,116.400634765625,-24.231372833251953,25.541013717651367,0.0
20657,-2.906982421875,-2.80224609375,-3.921875,505.0,-503.0,321.0,-29.856809616088867,31.093830108642578,0.0,184.68313598632812,-179.0338897705078,116.42514038085938,-24.23075294494629,25.540058135986328,0.0
20662,-2.904541015625,-2.801025390625,-3.927490234375,513.0,-502.0,317.0,-29.830535888671875,31.05226707458496,0.0,184.7222900390625,-179.07220458984375,116.4493408203125,-24.229351043701172,25.538902282714844,0.0
20667,-2.906005859375,-2.802490234375,-3.931884765625,493.0,-499.0,296.0,-29.82118034362793,31.04180145263672,0.0,184.75991821289062,-179.11029052734375,116.47193908691406,-24.229406356811523,25.53790855407715,0.0
20672,-2.90625,-2.802001953125,-3.927490234375,498.0,-496.0,330.0,-29.83401107788086,31.064184188842773,0.0,184.7979278564453,-179.1481475830078,116.49713134765625,-24.229164123535156,25.537294387817383,0.0
20677,-2.90576171875,-2.80126953125,-3.929931640625,503.0,-485.0,318.0,-29.819087982177734,31.05173110961914,0.0,184.83631896972656,-179.18516540527344,116.52140808105469,-24.22844123840332,25.537431716918945,0.0
20682,-2.906982421875,-2.804931640625,-3.92041015625,493.0,-488.0,331.0,-29.886478424072266,31.091882705688477,0.0,184.8739471435547,-179.222412109375,116.54667663574219,-24.22892951965332,25.53760528564453,0.0
20687,-2.9111328125,-2.7998046875,-3.9248046875,483.0,-489.0,294.0,-29.81083106994629,31.12491226196289,0.0,184.9108123779297,-179.25973510742188,116.56912231445312,-24.22966194152832,25.537919998168945,0.0
20692,-2.90966796875,-2.80224609375,-3.927734375,482.0,-488.0,327.0,-29.82488250732422,31.09217071533203,0.0,184.94760131835938,-179.29698181152344,116.59408569335938,-24.23055648803711,25.538084030151367,0.0
20697,-2.9091796875,-2.801513671875,-3.925537109375,483.0,-478.0,312.0,-29.82882308959961,31.099550247192383,0.0,184.98446655273438,-179.33346557617188,116.61790466308594,-24.23139190673828,25.539051055908203,0.0
20702,-2.908203125,-2.799072265625,-3.922607421875,494.0,-474.0,312.0,-29.822124481201172,31.111032485961914,0.0,185.0221710205078,-179.36964416503906,116.6417236328125,-24.231338500976562,25.540390014648438,0.0
20707,-2.90771484375,-2.800537109375,-3.9248046875,491.0,-479.0,318.0,-29.827594757080078,31.0929012298584,0.0,185.0596466064453,-179.4062042236328,116.66600036621094,-24.23154640197754,25.541213989257812,0.0
20713,-2.90576171875,-2.80126953125,-3.924560546875,476.0,-474.0,308.0,-29.840938568115234,31.07468605041504,0.0,185.09597778320312,-179.4423828125,116.68951416015625,-24.23297691345215,25.54228973388672,0.0
20718,-2.90869140625,-2.8017578125,-3.9267578125,495.0,-500.0,304.0,-29.827484130859375,31.089330673217773,0.0,185.14132690429688,-179.48818969726562,116.71736145019531,-24.225465774536133,25.534006118774414,0.0
20723,-2.907470703125,-2.802490234375,-3.92041015625,477.0,-482.0,323.0,-29.863454818725586,31.103605270385742,0.0,185.177734375,-179.5249786376953,116.74201965332031,-24.227113723754883,25.534814834594727,0.0
20728,-2.90283203125,-2.802490234375,-3.92431640625,489.0,-489.0,320.0,-29.861539840698242,31.04646110534668,0.0,185.21505737304688,-179.5623016357422,116.76644897460938,-24.227821350097656,25.534700393676758,0.0
20733,-2.90771484375,-2.799560546875,-3.932861328125,513.0,-488.0,336.0,-29.78623390197754,31.061429977416992,0.0,185.25421142578125,-179.59954833984375,116.79209899902344,-24.2261962890625,25.534757614135742,0.0
20738,-2.908447265625,-2.800537109375,-3.92138671875,494.0,-478.0,331.0,-29.83928871154785,31.113910675048828,0.0,185.2919158935547,-179.6360321044922,116.81736755371094,-24.22637367248535,25.535919189453125,0.0
20743,-2.90380859375,-2.80126953125,-3.92529296875,491.0,-479.0,329.0,-29.843841552734375,31.054527282714844,0.0,185.3293914794922,-179.67259216308594,116.84248352050781,-24.226802825927734,25.53659439086914,0.0
20748,-2.9091796875,-2.80224609375,-3.93115234375,494.0,-496.0,310.0,-29.812463760375977,31.073312759399414,0.0,185.36709594726562,-179.71044921875,116.86614990234375,-24.226787567138672,25.53609848022461,0.0
20753,-2.906494140625,-2.798095703125,-3.92333984375,497.0,-497.0,317.0,-29.815671920776367,31.09598159790039,0.0,185.405029296875,-179.74838256835938,116.89035034179688,-24.226560592651367,25.53567886352539,0.0
20758,-2.912841796875,-2.802001953125,-3.929443359375,504.0,-492.0,290.0,-29.806236267089844,31.113237380981445,0.0,185.44349670410156,-179.7859344482422,116.91249084472656,-24.225738525390625,25.535751342773438,0.0
20763,-2.909423828125,-2.8056640625,-3.93017578125,469.0,-490.0,315.0,-29.84583854675293,31.069196701049805,0.0,185.4792938232422,-179.82333374023438,116.93653869628906,-24.22783660888672,25.535675048828125,0.0
20768,-2.909423828125,-2.79736328125,-3.927734375,488.0,-479.0,327.0,-29.782520294189453,31.104934692382812,0.0,185.51654052734375,-179.85989379882812,116.96150207519531,-24.228050231933594,25.53666877746582,0.0
20773,-2.909423828125,-2.80126953125,-3.92822265625,491.0,-495.0,316.0,-29.815017700195312,31.0909366607666,0.0,185.55401611328125,-179.89767456054688,116.98562622070312,-24.228248596191406,25.536344528198242,0.0
20778,-2.9111328125,-2.797607421875,-3.922607421875,492.0,-487.0,324.0,-29.80035400390625,31.141036987304688,0.0,185.59156799316406,-179.93484497070312,117.01036071777344,-24.228267669677734,25.53696060180664,0.0
20783,-2.9072265625,-2.801513671875,-3.9287109375,485.0,-496.0,319.0,-29.82179832458496,31.068965911865234,0.0,185.6285858154297,-179.9727020263672,117.03471374511719,-24.22895622253418,25.53640365600586,0.0
20788,-2.90869140625,-2.801513671875,-3.924560546875,490.0,-522.0,299.0,-29.834264755249023,31.09947395324707,0.0,185.66598510742188,-180.01254272460938,117.05754089355469,-24.229341506958008,25.534080505371094,0.0
20793,-2.912841796875,-2.798095703125,-3.926513671875,494.0,-472.0,314.0,-29.783658981323242,31.137691497802734,0.0,185.7036895751953,-180.04856872558594,117.08151245117188,-24.22907829284668,25.535816192626953,0.0
20798,-2.90673828125,-2.80029296875,-3.92822265625,497.0,-501.0,329.0,-29.81447982788086,31.070520401000977,0.0,185.7416229248047,-180.08680725097656,117.10662841796875,-24.228792190551758,25.534887313842773,0.0
20803,-2.90625,-2.802734375,-3.923828125,493.0,-492.0,296.0,-29.855379104614258,31.07760238647461,0.0,185.7792510986328,-180.12435913085938,117.12922668457031,-24.229080200195312,25.534690856933594,0.0
20808,-2.90673828125,-2.80126953125,-3.924072265625,488.0,-462.0,299.0,-29.839982986450195,31.08528709411621,0.0,185.81649780273438,-180.1596221923828,117.15205383300781,-24.229639053344727,25.53681755065918,0.0
20813,-2.908935546875,-2.80078125,-3.927978515625,505.0,-476.0,300.0,-29.81317138671875,31.089216232299805,0.0,185.85504150390625,-180.19595336914062,117.17495727539062,-24.228721618652344,25.537891387939453,0.0
20818,-2.90625,-2.8017578125,-3.9248046875,477.0,-511.0,303.0,-29.842784881591797,31.07640838623047,0.0,185.89144897460938,-180.23495483398438,117.19808959960938,-24.23012924194336,25.53621482849121,0.0
20823,-2.90966796875,-2.8046875,-3.92431640625,496.0,-499.0,314.0,-29.86031723022461,31.09933090209961,0.0,185.92930603027344,-180.27304077148438,117.22206115722656,-24.230199813842773,25.535608291625977,0.0
20828,-2.911376953125,-2.799560546875,-3.921630859375,490.0,-485.0,312.0,-29.82083511352539,31.141376495361328,0.0,185.96670532226562,-180.31005859375,117.24588012695312,-24.230457305908203,25.536344528198242,0.0
20833,-2.908935546875,-2.80224609375,-3.92724609375,480.0,-497.0,314.0,-29.829072952270508,31.087881088256836,0.0,186.0033416748047,-180.34799194335938,117.26985168457031,-24.231521606445312,25.53580665588379,0.0
20838,-2.906005859375,-2.799560546875,-3.93359375,489.0,-506.0,333.0,-29.788389205932617,31.043413162231445,0.0,186.04066467285156,-180.38661193847656,117.29527282714844,-24.23162078857422,25.53428840637207,0.0
20843,-2.908447265625,-2.8037109375,-3.923583984375,491.0,-473.0,315.0,-29.85836410522461,31.094812393188477,0.0,186.07814025878906,-180.42271423339844,117.31932067871094,-24.232032775878906,25.53562355041504,0.0
20849,-2.908447265625,-2.80126953125,-3.9296875,479.0,-474.0,291.0,-29.81200408935547,31.076169967651367,0.0,186.1147003173828,-180.45889282226562,117.34153747558594,-24.2330379486084,25.536745071411133,0.0
20854,-2.907470703125,-2.802001953125,-3.919677734375,484.0,-501.0,322.0,-29.862125396728516,31.108232498168945,0.0,186.15904235839844,-180.50479125976562,117.37103271484375,-24.22675895690918,25.528533935546875,0.0
20859,-2.906005859375,-2.802490234375,-3.9248046875,479.0,-490.0,315.0,-29.849985122680664,31.072044372558594,0.0,186.1956024169922,-180.5421905517578,117.39508056640625,-24.2281551361084,25.528560638427734,0.0
20864,-2.907470703125,-2.8046875,-3.921875,499.0,-468.0,313.0,-29.876882553100586,31.09062385559082,0.0,186.2336883544922,-180.57791137695312,117.41897583007812,-24.228200912475586,25.530376434326172,0.0
20869,-2.906005859375,-2.80029296875,-3.9248046875,504.0,-470.0,333.0,-29.830589294433594,31.078750610351562,0.0,186.27215576171875,-180.61378479003906,117.44439697265625,-24.22755241394043,25.531944274902344,0.0
20874,-2.908203125,-2.80224609375,-3.92626953125,491.0,-501.0,321.0,-29.835248947143555,31.085676193237305,0.0,186.30963134765625,-180.6520233154297,117.46890258789062,-24.227920532226562,25.531192779541016,0.0
20879,-2.90478515625,-2.800537109375,-3.922607421875,502.0,-472.0,315.0,-29.845367431640625,31.076759338378906,0.0,186.3479461669922,-180.68804931640625,117.49295043945312,-24.227516174316406,25.532581329345703,0.0
20884,-2.908447265625,-2.7998046875,-3.92041015625,490.0,-488.0,323.0,-29.836793899536133,31.120330810546875,0.0,186.38534545898438,-180.7252960205078,117.51760864257812,-24.227962493896484,25.53303337097168,0.0
