Time,Acc_low_X,Acc_low_Y,Acc_low_Z,Gyro_low_X,Gyro_low_Y,Gyro_low_Z,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Euler_X,Euler_Y,Euler_Z
31109,-2.91748046875,-1.822998046875,-4.95654296875,489.0,-471.0,309.0,-17.586742401123047,28.917659759521484,0.0,318.7189636230469,-303.7120361328125,190.9888916015625,-11.91982364654541,23.381912231445312,0.0
31114,-2.9169921875,-1.824951171875,-4.94921875,509.0,-515.0,317.0,-17.623275756835938,28.94208526611328,0.0,318.7578125,-303.7513427734375,191.01309204101562,-11.919474601745605,23.38014793395996,0.0
31119,-2.916748046875,-1.822509765625,-4.9482421875,472.0,-510.0,322.0,-17.60392951965332,28.94815444946289,0.0,318.7938537597656,-303.790283203125,191.0376739501953,-11.921798706054688,23.37881088256836,0.0
31124,-2.918212890625,-1.81982421875,-4.949462890625,490.0,-494.0,313.0,-17.574434280395508,28.959335327148438,0.0,318.8312683105469,-303.8280029296875,191.0615692138672,-11.922539710998535,23.378765106201172,0.0
31129,-2.919921875,-1.826171875,-4.952880859375,496.0,-489.0,307.0,-17.620975494384766,28.948701858520508,0.0,318.869140625,-303.8653259277344,191.0850067138672,-11.923128128051758,23.3790225982666,0.0
31134,-2.910888671875,-1.82421875,-4.9580078125,507.0,-487.0,302.0,-17.603757858276367,28.854598999023438,0.0,318.9078369140625,-303.9024963378906,191.10806274414062,-11.922759056091309,23.378795623779297,0.0
31139,-2.91064453125,-1.825927734375,-4.960205078125,507.0,-459.0,326.0,-17.614137649536133,28.840415954589844,0.0,318.946533203125,-303.9375305175781,191.13294982910156,-11.922457695007324,23.38059425354004,0.0
31144,-2.914306640625,-1.8203125,-4.958251953125,503.0,-488.0,320.0,-17.562816619873047,28.888158798217773,0.0,318.98492431640625,-303.97479248046875,191.15737915039062,-11.922113418579102,23.380496978759766,0.0
31149,-2.91259765625,-1.826171875,-4.947998046875,472.0,-514.0,299.0,-17.643787384033203,28.908838272094727,0.0,319.0209655761719,-304.0140380859375,191.18020629882812,-11.924659729003906,23.378564834594727,0.0
31154,-2.91748046875,-1.826904296875,-4.95654296875,501.0,-476.0,280.0,-17.62209701538086,28.911462783813477,0.0,319.0592041015625,-304.0503845214844,191.2015838623047,-11.924840927124023,23.379539489746094,0.0
31159,-2.915771484375,-1.8212890625,-4.952392578125,490.0,-461.0,301.0,-17.58401870727539,28.924055099487305,0.0,319.09661865234375,-304.0855712890625,191.2245635986328,-11.9255952835083,23.381725311279297,0.0
31164,-2.914794921875,-1.827392578125,-4.955322265625,510.0,-504.0,307.0,-17.63345718383789,28.893619537353516,0.0,319.13555908203125,-304.1240539550781,191.2480010986328,-11.925155639648438,23.380428314208984,0.0
31169,-2.916259765625,-1.82177734375,-4.9599609375,471.0,-510.0,306.0,-17.569019317626953,28.89472198486328,0.0,319.1715087890625,-304.1629943847656,191.2713623046875,-11.927240371704102,23.37868881225586,0.0
31174,-2.91796875,-1.821044921875,-4.952880859375,518.0,-478.0,294.0,-17.5773983001709,28.940608978271484,0.0,319.2110595703125,-304.1994934082031,191.29380798339844,-11.925799369812012,23.379688262939453,0.0
31179,-2.91796875,-1.82373046875,-4.957763671875,478.0,-501.0,294.0,-17.589641571044922,28.91529655456543,0.0,319.24755859375,-304.23773193359375,191.31625366210938,-11.927478790283203,23.378765106201172,0.0
31184,-2.9189453125,-1.822265625,-4.9453125,506.0,-487.0,304.0,-17.605764389038086,28.979480743408203,0.0,319.28619384765625,-304.27490234375,191.33946228027344,-11.927128791809082,23.379335403442383,0.0
31189,-2.913330078125,-1.81982421875,-4.95263671875,481.0,-491.0,311.0,-17.57369613647461,28.905010223388672,0.0,319.3229064941406,-304.3123779296875,191.3632049560547,-11.928458213806152,23.37909698486328,0.0
31194,-2.919677734375,-1.825927734375,-4.955322265625,490.0,-480.0,314.0,-17.61307716369629,28.936532974243164,0.0,319.3603210449219,-304.3490295410156,191.38717651367188,-11.92935562133789,23.379899978637695,0.0
31199,-2.91845703125,-1.82763671875,-4.94384765625,499.0,-454.0,322.0,-17.65879249572754,28.973182678222656,0.0,319.3984069824219,-304.3836975097656,191.41175842285156,-11.929866790771484,23.382911682128906,0.0
31204,-2.915283203125,-1.822998046875,-4.953125,485.0,-490.0,299.0,-17.598400115966797,28.91412353515625,0.0,319.4354248046875,-304.4211120605469,191.43458557128906,-11.931028366088867,23.382774353027344,0.0
31209,-2.917236328125,-1.8251953125,-4.953857421875,496.0,-478.0,313.0,-17.613636016845703,28.92371940612793,0.0,319.4732971191406,-304.4576110839844,191.45848083496094,-11.931446075439453,23.383607864379883,0.0
31214,-2.919677734375,-1.825439453125,-4.947509765625,510.0,-493.0,310.0,-17.628007888793945,28.97102165222168,0.0,319.5122375488281,-304.4952392578125,191.48214721679688,-11.930892944335938,23.38361167907715,0.0
31219,-2.91796875,-1.820556640625,-4.95654296875,487.0,-493.0,290.0,-17.563928604125977,28.925586700439453,0.0,319.5494079589844,-304.5328674316406,191.50428771972656,-11.931654930114746,23.38330841064453,0.0
31224,-2.91357421875,-1.826904296875,-4.954345703125,499.0,-493.0,315.0,-17.63323974609375,28.888446807861328,0.0,319.5874938964844,-304.57049560546875,191.52833557128906,-11.931962013244629,23.382755279541016,0.0
31229,-2.917724609375,-1.8193359375,-4.94921875,514.0,-496.0,300.0,-17.57132339477539,28.957103729248047,0.0,319.6267395019531,-304.6083679199219,191.55123901367188,-11.93071174621582,23.382434844970703,0.0
31235,-2.917236328125,-1.826416015625,-4.9501953125,516.0,-473.0,308.0,-17.633764266967773,28.937570571899414,0.0,319.67401123046875,-304.6517028808594,191.57945251464844,-11.922018051147461,23.376663208007812,0.0
31240,-2.915771484375,-1.8212890625,-4.950439453125,495.0,-473.0,318.0,-17.588851928710938,28.932483673095703,0.0,319.7117919921875,-304.68780517578125,191.60372924804688,-11.922493934631348,23.378063201904297,0.0
31245,-2.916259765625,-1.826171875,-4.955810546875,497.0,-480.0,320.0,-17.619060516357422,28.9056339263916,0.0,319.7497253417969,-304.7244567871094,191.62815856933594,-11.923012733459473,23.37873649597168,0.0
31250,-2.912841796875,-1.82421875,-4.946533203125,502.0,-500.0,319.0,-17.629365921020508,28.920299530029297,0.0,319.7880554199219,-304.76263427734375,191.6525115966797,-11.923213958740234,23.37798309326172,0.0
31255,-2.91845703125,-1.822998046875,-4.95849609375,500.0,-467.0,318.0,-17.58049201965332,28.9173583984375,0.0,319.82623291015625,-304.79827880859375,191.67678833007812,-11.923233032226562,23.37971305847168,0.0
31260,-2.916748046875,-1.825439453125,-4.94482421875,495.0,-461.0,306.0,-17.638957977294922,28.958250045776367,0.0,319.864013671875,-304.8334655761719,191.7001495361328,-11.924017906188965,23.382156372070312,0.0
31265,-2.91259765625,-1.8212890625,-4.94775390625,510.0,-494.0,306.0,-17.600133895874023,28.91765785217285,0.0,319.9029541015625,-304.8711853027344,191.7235107421875,-11.923396110534668,23.381803512573242,0.0
31270,-2.913330078125,-1.8251953125,-4.951171875,494.0,-477.0,317.0,-17.625991821289062,28.902803421020508,0.0,319.940673828125,-304.9075927734375,191.74771118164062,-11.92416000366211,23.382640838623047,0.0
31275,-2.91748046875,-1.825927734375,-4.950927734375,518.0,-483.0,312.0,-17.62717056274414,28.937217712402344,0.0,319.980224609375,-304.9444580078125,191.7715301513672,-11.923102378845215,23.383241653442383,0.0
31280,-2.913330078125,-1.827880859375,-4.955322265625,503.0,-466.0,311.0,-17.6400146484375,28.880661010742188,0.0,320.01861572265625,-304.98004150390625,191.79527282714844,-11.923271179199219,23.38474464416504,0.0
31285,-2.916015625,-1.825439453125,-4.948486328125,525.0,-490.0,301.0,-17.63094139099121,28.936344146728516,0.0,320.0586853027344,-305.0174560546875,191.81825256347656,-11.92170524597168,23.38478660583496,0.0
31290,-2.91357421875,-1.82421875,-4.943359375,502.0,-470.0,302.0,-17.63617515563965,28.940101623535156,0.0,320.0970153808594,-305.0533447265625,191.84130859375,-11.921924591064453,23.386367797851562,0.0
31295,-2.91943359375,-1.823486328125,-4.955078125,489.0,-480.0,297.0,-17.59193992614746,28.939434051513672,0.0,320.13433837890625,-305.0899963378906,191.86398315429688,-11.922828674316406,23.387168884277344,0.0
31300,-2.919677734375,-1.82861328125,-4.951416015625,513.0,-499.0,305.0,-17.647062301635742,28.94910430908203,0.0,320.1734924316406,-305.1280822753906,191.88726806640625,-11.922270774841309,23.386585235595703,0.0
31305,-2.915771484375,-1.826904296875,-4.952880859375,518.0,-495.0,306.0,-17.6336669921875,28.91303253173828,0.0,320.2130432128906,-305.1658630371094,191.91062927246094,-11.921243667602539,23.386064529418945,0.0
31310,-2.917724609375,-1.823486328125,-4.952392578125,520.0,-468.0,295.0,-17.601076126098633,28.936811447143555,0.0,320.25274658203125,-305.20159912109375,191.9331512451172,-11.919849395751953,23.38775062561035,0.0
31315,-2.91650390625,-1.82763671875,-4.95458984375,489.0,-506.0,283.0,-17.634990692138672,28.910594940185547,0.0,320.2900695800781,-305.240234375,191.9547576904297,-11.921039581298828,23.386363983154297,0.0
31320,-2.918212890625,-1.82421875,-4.959228515625,487.0,-477.0,308.0,-17.5900821685791,28.910240173339844,0.0,320.3272399902344,-305.2766418457031,191.978271484375,-11.92206859588623,23.38718032836914,0.0
31325,-2.914794921875,-1.822509765625,-4.95361328125,506.0,-491.0,322.0,-17.593477249145508,28.90873146057129,0.0,320.3658752441406,-305.3141174316406,192.0028533935547,-11.92166805267334,23.386913299560547,0.0
31330,-2.91796875,-1.82177734375,-4.943359375,510.0,-500.0,292.0,-17.60760498046875,28.980579376220703,0.0,320.4048156738281,-305.352294921875,192.025146484375,-11.921058654785156,23.386444091796875,0.0
31335,-2.917236328125,-1.824462890625,-4.947998046875,493.0,-477.0,281.0,-17.62152099609375,28.950162887573242,0.0,320.44244384765625,-305.3887023925781,192.04660034179688,-11.921830177307129,23.387516021728516,0.0
31340,-2.91796875,-1.82080078125,-4.951171875,496.0,-482.0,290.0,-17.57941246032715,28.948373794555664,0.0,320.4803161621094,-305.4255065917969,192.06874084472656,-11.922083854675293,23.38818359375,0.0
31345,-2.91455078125,-1.826171875,-4.9619140625,514.0,-496.0,308.0,-17.606433868408203,28.865161895751953,0.0,320.5195617675781,-305.46337890625,192.09225463867188,-11.921148300170898,23.387226104736328,0.0
31350,-2.91748046875,-1.82470703125,-4.950439453125,504.0,-494.0,299.0,-17.617324829101562,28.941267013549805,0.0,320.55804443359375,-305.5010986328125,192.11508178710938,-11.92104721069336,23.386932373046875,0.0
31355,-2.918212890625,-1.82568359375,-4.953857421875,492.0,-473.0,313.0,-17.61663055419922,28.931062698364258,0.0,320.5956115722656,-305.5372009277344,192.13897705078125,-11.921847343444824,23.388160705566406,0.0
31360,-2.914306640625,-1.823974609375,-4.949951171875,509.0,-476.0,324.0,-17.616533279418945,28.918132781982422,0.0,320.63446044921875,-305.57354736328125,192.16371154785156,-11.921350479125977,23.38906478881836,0.0
31365,-2.918212890625,-1.823486328125,-4.952392578125,479.0,-498.0,313.0,-17.60036277770996,28.94087028503418,0.0,320.6710205078125,-305.611572265625,192.18760681152344,-11.923019409179688,23.38844108581543,0.0
31371,-2.916015625,-1.823486328125,-4.94775390625,514.0,-485.0,337.0,-17.615060806274414,28.942615509033203,0.0,320.7181091308594,-305.656005859375,192.21847534179688,-11.914434432983398,23.381568908691406,0.0
31376,-2.919189453125,-1.822265625,-4.950927734375,491.0,-498.0,336.0,-17.591506958007812,28.957252502441406,0.0,320.7555847167969,-305.69403076171875,192.24412536621094,-11.915282249450684,23.381206512451172,0.0
31381,-2.91748046875,-1.824951171875,-4.95263671875,478.0,-477.0,300.0,-17.614091873168945,28.931400299072266,0.0,320.7920837402344,-305.7304382324219,192.26702880859375,-11.917257308959961,23.382261276245117,0.0
31386,-2.916748046875,-1.820556640625,-4.94580078125,494.0,-457.0,298.0,-17.59227180480957,28.961809158325195,0.0,320.8298034667969,-305.76531982421875,192.28977966308594,-11.917854309082031,23.38502311706543,0.0
31391,-2.91259765625,-1.822021484375,-4.951416015625,506.0,-495.0,322.0,-17.59769630432129,28.90069580078125,0.0,320.8684387207031,-305.8031005859375,192.31436157226562,-11.917569160461426,23.384471893310547,0.0
31396,-2.91552734375,-1.82373046875,-4.95703125,490.0,-480.0,299.0,-17.595006942749023,28.89815902709961,0.0,320.9058532714844,-305.8397521972656,192.33718872070312,-11.918476104736328,23.385038375854492,0.0
31401,-2.91650390625,-1.824951171875,-4.955322265625,505.0,-484.0,285.0,-17.60886573791504,28.911705017089844,0.0,320.94439697265625,-305.876708984375,192.35894775390625,-11.918328285217285,23.385385513305664,0.0
31406,-2.916259765625,-1.82470703125,-4.953125,500.0,-493.0,297.0,-17.61245346069336,28.919532775878906,0.0,320.9825744628906,-305.9143371582031,192.38162231445312,-11.918580055236816,23.385095596313477,0.0
31411,-2.913818359375,-1.827392578125,-4.960205078125,501.0,-503.0,292.0,-17.62277603149414,28.864486694335938,0.0,321.02081298828125,-305.9527282714844,192.40391540527344,-11.918819427490234,23.383676528930664,0.0
31416,-2.9169921875,-1.824951171875,-4.955322265625,505.0,-503.0,315.0,-17.608154296875,28.91576385498047,0.0,321.0593566894531,-305.9911193847656,192.42796325683594,-11.918651580810547,23.382606506347656,0.0
31421,-2.91552734375,-1.822265625,-4.948974609375,490.0,-510.0,303.0,-17.6016845703125,28.935222625732422,0.0,321.0967712402344,-306.0300598144531,192.4510955810547,-11.919573783874512,23.381139755249023,0.0
31426,-2.91357421875,-1.823974609375,-4.958984375,525.0,-493.0,301.0,-17.595224380493164,28.87312126159668,0.0,321.1368408203125,-306.06768798828125,192.4740753173828,-11.917789459228516,23.380550384521484,0.0
31431,-2.9150390625,-1.821533203125,-4.948974609375,506.0,-489.0,319.0,-17.595760345458984,28.932323455810547,0.0,321.17547607421875,-306.1050109863281,192.49842834472656,-11.917457580566406,23.380661010742188,0.0
31436,-2.915283203125,-1.82470703125,-4.948974609375,482.0,-496.0,289.0,-17.624164581298828,28.929309844970703,0.0,321.2122802734375,-306.14288330078125,192.52049255371094,-11.919133186340332,23.380216598510742,0.0
31441,-2.918701171875,-1.830810546875,-4.960205078125,468.0,-485.0,303.0,-17.64657211303711,28.899641036987305,0.0,321.2480163574219,-306.1799011230469,192.5436248779297,-11.922004699707031,23.38040542602539,0.0
31446,-2.9169921875,-1.825927734375,-4.947509765625,505.0,-483.0,295.0,-17.63636016845703,28.947906494140625,0.0,321.28656005859375,-306.2167663574219,192.56614685058594,-11.921979904174805,23.38106346130371,0.0
31451,-2.91552734375,-1.8271484375,-4.953857421875,479.0,-492.0,320.0,-17.633811950683594,28.90640640258789,0.0,321.3231201171875,-306.25433349609375,192.590576171875,-11.923905372619629,23.380754470825195,0.0
31456,-2.918701171875,-1.821044921875,-4.9521484375,511.0,-490.0,314.0,-17.578142166137695,28.949861526489258,0.0,321.36212158203125,-306.291748046875,192.6145477294922,-11.923015594482422,23.38088607788086,0.0
31461,-2.917236328125,-1.82421875,-4.94775390625,509.0,-490.0,312.0,-17.61991310119629,28.95160484313965,0.0,321.4009704589844,-306.32916259765625,192.63836669921875,-11.922558784484863,23.381025314331055,0.0
31466,-2.91796875,-1.824951171875,-4.953125,500.0,-469.0,309.0,-17.612171173095703,28.933353424072266,0.0,321.43914794921875,-306.3649597167969,192.66195678710938,-11.922731399536133,23.38262939453125,0.0
31471,-2.916015625,-1.822265625,-4.9482421875,481.0,-489.0,291.0,-17.602787017822266,28.942447662353516,0.0,321.4758605957031,-306.40228271484375,192.68417358398438,-11.924277305603027,23.382762908935547,0.0
31476,-2.918212890625,-1.823486328125,-4.9580078125,508.0,-484.0,294.0,-17.58647346496582,28.91666030883789,0.0,321.5146484375,-306.4392395019531,192.7066192626953,-11.923652648925781,23.383098602294922,0.0
31481,-2.915771484375,-1.829345703125,-4.94970703125,486.0,-478.0,308.0,-17.663650512695312,28.922826766967773,0.0,321.5517578125,-306.4757385253906,192.73013305664062,-11.925212860107422,23.38392448425293,0.0
31486,-2.91650390625,-1.82177734375,-4.954833984375,496.0,-476.0,317.0,-17.581336975097656,28.91884422302246,0.0,321.5896301269531,-306.5120849609375,192.75433349609375,-11.92544937133789,23.384868621826172,0.0
31491,-2.9150390625,-1.82470703125,-4.951904296875,492.0,-495.0,318.0,-17.617258071899414,28.914642333984375,0.0,321.627197265625,-306.54986572265625,192.7786102294922,-11.926224708557129,23.38433265686035,0.0
31496,-2.91796875,-1.827392578125,-4.951416015625,502.0,-489.0,315.0,-17.638511657714844,28.93684196472168,0.0,321.66552734375,-306.5871887207031,192.8026580810547,-11.926375389099121,23.3843994140625,0.0
31501,-2.919189453125,-1.82373046875,-4.953369140625,493.0,-505.0,317.0,-17.59873390197754,28.944387435913086,0.0,321.7031555175781,-306.625732421875,192.8268585205078,-11.9269380569458,23.38330078125,0.0
31507,-2.916259765625,-1.82470703125,-4.94970703125,495.0,-471.0,302.0,-17.620922088623047,28.934274673461914,0.0,321.7485046386719,-306.66888427734375,192.85452270507812,-11.92009449005127,23.377681732177734,0.0
31512,-2.9189453125,-1.827880859375,-4.953369140625,494.0,-497.0,295.0,-17.636661529541016,28.935762405395508,0.0,321.7862243652344,-306.7068176269531,192.87704467773438,-11.920979499816895,23.377277374267578,0.0
31517,-2.917236328125,-1.825927734375,-4.95166015625,487.0,-492.0,321.0,-17.62571144104004,28.932029724121094,0.0,321.8233947753906,-306.744384765625,192.90155029296875,-11.922311782836914,23.37722396850586,0.0
31522,-2.915283203125,-1.8193359375,-4.951904296875,517.0,-471.0,308.0,-17.568241119384766,28.92519760131836,0.0,321.86285400390625,-306.78033447265625,192.92506408691406,-11.92096996307373,23.378713607788086,0.0
31527,-2.919677734375,-1.826171875,-4.949462890625,510.0,-477.0,309.0,-17.62980079650879,28.9614200592041,0.0,321.90179443359375,-306.8167419433594,192.9486541748047,-11.920576095581055,23.379976272583008,0.0
31532,-2.91748046875,-1.824951171875,-4.947021484375,500.0,-496.0,333.0,-17.628009796142578,28.95563316345215,0.0,321.9399719238281,-306.8546142578125,192.9740753173828,-11.920926094055176,23.379745483398438,0.0
31537,-2.916015625,-1.82666015625,-4.954833984375,488.0,-491.0,328.0,-17.626256942749023,28.90703582763672,0.0,321.97723388671875,-306.89208984375,192.99911499023438,-11.922167778015137,23.379566192626953,0.0
31542,-2.91796875,-1.8271484375,-4.95263671875,485.0,-478.0,310.0,-17.63327407836914,28.93196678161621,0.0,322.0142517089844,-306.9285888671875,193.0227813720703,-11.92367172241211,23.380535125732422,0.0
31547,-2.915771484375,-1.825439453125,-4.94970703125,517.0,-507.0,315.0,-17.628271102905273,28.929046630859375,0.0,322.0537109375,-306.96728515625,193.0468292236328,-11.922699928283691,23.379276275634766,0.0
31552,-2.913330078125,-1.822021484375,-4.9521484375,505.0,-471.0,302.0,-17.594816207885742,28.90363311767578,0.0,322.0922546386719,-307.00323486328125,193.06988525390625,-11.922416687011719,23.38058090209961,0.0
31557,-2.918701171875,-1.824462890625,-4.954833984375,507.0,-476.0,298.0,-17.60245132446289,28.932849884033203,0.0,322.1309509277344,-307.0395812988281,193.09263610839844,-11.922030448913574,23.381690979003906,0.0
31562,-2.914306640625,-1.826171875,-4.94677734375,484.0,-488.0,294.0,-17.644319534301758,28.928329467773438,0.0,322.16790771484375,-307.07684326171875,193.11508178710938,-11.923666954040527,23.381847381591797,0.0
31567,-2.915283203125,-1.823486328125,-4.947509765625,502.0,-493.0,300.0,-17.616735458374023,28.93757438659668,0.0,322.20623779296875,-307.1144714355469,193.1379852294922,-11.923738479614258,23.381681442260742,0.0
31572,-2.914306640625,-1.824462890625,-4.951171875,501.0,-489.0,318.0,-17.617931365966797,28.912092208862305,0.0,322.2444763183594,-307.15179443359375,193.16226196289062,-11.923890113830566,23.38164520263672,0.0
31577,-2.916748046875,-1.828125,-4.94970703125,498.0,-488.0,318.0,-17.651168823242188,28.932893753051758,0.0,322.2825012207031,-307.1890563964844,193.18653869628906,-11.92448616027832,23.381820678710938,0.0
31582,-2.912353515625,-1.825927734375,-4.952392578125,491.0,-501.0,312.0,-17.631023406982422,28.888254165649414,0.0,322.3199768066406,-307.227294921875,193.21035766601562,-11.925469398498535,23.380706787109375,0.0
31587,-2.916748046875,-1.824462890625,-4.955810546875,516.0,-495.0,289.0,-17.602880477905273,28.912405014038086,0.0,322.359375,-307.26507568359375,193.232421875,-11.924358367919922,23.380212783813477,0.0
31592,-2.918212890625,-1.82275390625,-4.952392578125,498.0,-510.0,313.0,-17.59372901916504,28.942033767700195,0.0,322.39739990234375,-307.30401611328125,193.25631713867188,-11.924554824829102,23.378780364990234,0.0
31597,-2.917724609375,-1.828369140625,-4.9443359375,490.0,-479.0,301.0,-17.66529083251953,28.963809967041016,0.0,322.434814453125,-307.340576171875,193.279296875,-11.92583179473877,23.37984848022461,0.0
31602,-2.917724609375,-1.82177734375,-4.949951171875,496.0,-465.0,325.0,-17.591636657714844,28.950061798095703,0.0,322.4726867675781,-307.3760681152344,193.30410766601562,-11.926148414611816,23.38187599182129,0.0
31607,-2.9189453125,-1.822509765625,-4.96044921875,510.0,-475.0,306.0,-17.570539474487305,28.913774490356445,0.0,322.5116271972656,-307.4123229980469,193.3274688720703,-11.925256729125977,23.382884979248047,0.0
31612,-2.917236328125,-1.826171875,-4.949462890625,510.0,-500.0,315.0,-17.63336944580078,28.941118240356445,0.0,322.5505676269531,-307.45050048828125,193.3515167236328,-11.924787521362305,23.382171630859375,0.0
31617,-2.919189453125,-1.8203125,-4.954345703125,499.0,-487.0,315.0,-17.56536865234375,28.945598602294922,0.0,322.5886535644531,-307.4876708984375,193.3755645751953,-11.924696922302246,23.38247299194336,0.0
31622,-2.913330078125,-1.823974609375,-4.952392578125,509.0,-486.0,306.0,-17.611906051635742,28.89948081970215,0.0,322.62750244140625,-307.5247802734375,193.39892578125,-11.92415714263916,23.382537841796875,0.0
31627,-2.919921875,-1.82080078125,-4.955322265625,493.0,-464.0,313.0,-17.566312789916992,28.946699142456055,0.0,322.6651306152344,-307.5602111816406,193.42282104492188,-11.924524307250977,23.38458251953125,0.0
31632,-2.91796875,-1.82470703125,-4.949951171875,483.0,-487.0,289.0,-17.617820739746094,28.94743537902832,0.0,322.7019958496094,-307.5973815917969,193.44488525390625,-11.925989151000977,23.384870529174805,0.0
31637,-2.91845703125,-1.823974609375,-4.9599609375,511.0,-504.0,313.0,-17.585708618164062,28.909502029418945,0.0,322.7409973144531,-307.6358642578125,193.46878051757812,-11.925103187561035,23.38361167907715,0.0
31643,-2.91943359375,-1.82861328125,-4.956787109375,508.0,-509.0,317.0,-17.634103775024414,28.923927307128906,0.0,322.78753662109375,-307.6824951171875,193.49781799316406,-11.917177200317383,23.37446403503418,0.0
31648,-2.915283203125,-1.823974609375,-4.9501953125,507.0,-492.0,306.0,-17.614503860473633,28.925207138061523,0.0,322.82623291015625,-307.7200622558594,193.52117919921875,-11.916948318481445,23.374387741088867,0.0
31653,-2.91650390625,-1.824462890625,-4.95068359375,498.0,-473.0,327.0,-17.615934371948242,28.932479858398438,0.0,322.8642578125,-307.75616455078125,193.546142578125,-11.917407989501953,23.37579917907715,0.0
31658,-2.915771484375,-1.822998046875,-4.9521484375,488.0,-501.0,300.0,-17.60010528564453,28.922395706176758,0.0,322.9015197753906,-307.7944030761719,193.5690460205078,-11.918512344360352,23.375003814697266,0.0
31663,-2.919189453125,-1.82666015625,-4.946533203125,501.0,-474.0,306.0,-17.642202377319336,28.9692325592041,0.0,322.93975830078125,-307.8305969238281,193.5924072265625,-11.918900489807129,23.376571655273438,0.0
31668,-2.917236328125,-1.820068359375,-4.952392578125,479.0,-484.0,297.0,-17.570825576782227,28.938175201416016,0.0,322.976318359375,-307.8675537109375,193.61508178710938,-11.92047119140625,23.37715721130371,0.0
31673,-2.915283203125,-1.825439453125,-4.95458984375,495.0,-477.0,281.0,-17.616878509521484,28.9039363861084,0.0,323.01409912109375,-307.9039611816406,193.63653564453125,-11.921121597290039,23.378036499023438,0.0
31678,-2.91650390625,-1.826904296875,-4.955078125,536.0,-477.0,301.0,-17.62714958190918,28.909656524658203,0.0,323.0550231933594,-307.94036865234375,193.65951538085938,-11.918723106384277,23.378944396972656,0.0
31683,-2.92041015625,-1.82275390625,-4.953125,506.0,-506.0,304.0,-17.588714599609375,28.957138061523438,0.0,323.0936584472656,-307.97900390625,193.68272399902344,-11.918354034423828,23.377960205078125,0.0
31688,-2.91259765625,-1.823974609375,-4.953125,503.0,-475.0,317.0,-17.61115837097168,28.890230178833008,0.0,323.1320495605469,-308.0152587890625,193.70692443847656,-11.91836166381836,23.378881454467773,0.0
31693,-2.91943359375,-1.823974609375,-4.953125,492.0,-472.0,320.0,-17.601192474365234,28.94708251953125,0.0,323.16961669921875,-308.0513000488281,193.73135375976562,-11.9191312789917,23.380399703979492,0.0
31698,-2.91552734375,-1.823974609375,-4.96044921875,491.0,-489.0,332.0,-17.588760375976562,28.883056640625,0.0,323.20709228515625,-308.088623046875,193.75669860839844,-11.919883728027344,23.380186080932617,0.0
31703,-2.915283203125,-1.821533203125,-4.95751953125,486.0,-458.0,296.0,-17.574260711669922,28.897504806518555,0.0,323.24420166015625,-308.12359619140625,193.779296875,-11.920909881591797,23.382417678833008,0.0
31708,-2.91455078125,-1.825927734375,-4.94873046875,494.0,-489.0,291.0,-17.63690185546875,28.922325134277344,0.0,323.28192138671875,-308.1609191894531,193.801513671875,-11.921737670898438,23.382444381713867,0.0
31713,-2.92041015625,-1.823974609375,-4.951416015625,483.0,-493.0,287.0,-17.60399627685547,28.962574005126953,0.0,323.31878662109375,-308.19854736328125,193.82342529296875,-11.92317008972168,23.38243293762207,0.0
31718,-2.916259765625,-1.820556640625,-4.95166015625,504.0,-488.0,293.0,-17.57848358154297,28.93243980407715,0.0,323.3572692871094,-308.2358093261719,193.84579467773438,-11.922825813293457,23.38259506225586,0.0
31723,-2.91748046875,-1.8251953125,-4.9462890625,493.0,-501.0,310.0,-17.632038116455078,28.958406448364258,0.0,323.3948974609375,-308.2740478515625,193.8694610595703,-11.92367172241211,23.381940841674805,0.0
31728,-2.916748046875,-1.82421875,-4.953369140625,496.0,-490.0,290.0,-17.606714248657227,28.923315048217773,0.0,323.4327697753906,-308.31146240234375,193.8916015625,-11.924111366271973,23.381887435913086,0.0
31733,-2.917724609375,-1.8203125,-4.947509765625,488.0,-481.0,326.0,-17.584402084350586,28.962936401367188,0.0,323.47003173828125,-308.3481750488281,193.91648864746094,-11.925002098083496,23.382776260375977,0.0
31738,-2.914794921875,-1.8251953125,-4.94140625,519.0,-465.0,305.0,-17.648096084594727,28.9571533203125,0.0,323.5096435546875,-308.3836669921875,193.9397735595703,-11.923957824707031,23.38483238220215,0.0
31743,-2.91552734375,-1.8271484375,-4.951904296875,509.0,-469.0,291.0,-17.638656616210938,28.914823532104492,0.0,323.5484924316406,-308.4194641113281,193.9619903564453,-11.923612594604492,23.38628387451172,0.0
31748,-2.916259765625,-1.823974609375,-4.949951171875,506.0,-477.0,315.0,-17.61368179321289,28.934385299682617,0.0,323.5871276855469,-308.45587158203125,193.9860382080078,-11.92332649230957,23.38724708557129,0.0
31753,-2.914794921875,-1.826171875,-4.955810546875,504.0,-470.0,314.0,-17.621196746826172,28.893455505371094,0.0,323.6256103515625,-308.49176025390625,194.010009765625,-11.923239707946777,23.388456344604492,0.0
31758,-2.9189453125,-1.823486328125,-4.948486328125,480.0,-494.0,316.0,-17.608964920043945,28.963823318481445,0.0,323.6622619628906,-308.52947998046875,194.0341339111328,-11.924888610839844,23.388303756713867,0.0
