Time,Acc_low_X,Acc_low_Y,Acc_low_Z,Gyro_low_X,Gyro_low_Y,Gyro_low_Z,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Euler_X,Euler_Y,Euler_Z
14587,-2.9482421875,-3.8291015625,-4.9208984375,476.0,-515.0,337.0,-33.72304916381836,25.30671501159668,0.0,162.2296142578125,-165.2839813232422,111.35833740234375,-28.21039390563965,19.67405891418457,0.0
14592,-2.946533203125,-3.820068359375,-4.920654296875,491.0,-468.0,335.0,-33.66560363769531,25.31425666809082,0.0,162.26708984375,-165.3197021484375,111.3839111328125,-28.209659576416016,19.676305770874023,0.0
14598,-2.94189453125,-3.826904296875,-4.91650390625,480.0,-482.0,316.0,-33.74031448364258,25.276119232177734,0.0,162.30372619628906,-165.3564910888672,111.40803527832031,-28.21025848388672,19.677217483520508,0.0
14603,-2.9443359375,-3.830078125,-4.92529296875,469.0,-499.0,330.0,-33.721656799316406,25.2629451751709,0.0,162.34669494628906,-165.40220642089844,111.43826293945312,-28.204557418823242,19.66928482055664,0.0
14608,-2.943359375,-3.822265625,-4.92431640625,480.0,-512.0,344.0,-33.673831939697266,25.275341033935547,0.0,162.38333129882812,-165.4412841796875,111.46452331542969,-28.204845428466797,19.66806411743164,0.0
14613,-2.941650390625,-3.826171875,-4.91796875,459.0,-495.0,331.0,-33.73002243041992,25.27177619934082,0.0,162.41836547851562,-165.47906494140625,111.48979187011719,-28.207096099853516,19.66811180114746,0.0
14618,-2.941162109375,-3.82861328125,-4.927001953125,485.0,-494.0,360.0,-33.712276458740234,25.237506866455078,0.0,162.45538330078125,-165.5167694091797,111.51727294921875,-28.20723533630371,19.668001174926758,0.0
14623,-2.94384765625,-3.82763671875,-4.927001953125,472.0,-487.0,345.0,-33.69918441772461,25.259803771972656,0.0,162.4914093017578,-165.55393981933594,111.54360961914062,-28.208269119262695,19.66856575012207,0.0
14628,-2.94091796875,-3.8232421875,-4.919921875,503.0,-473.0,349.0,-33.70375442504883,25.267179489135742,0.0,162.52980041503906,-165.5900421142578,111.57025146484375,-28.206972122192383,19.67023468017578,0.0
14633,-2.9423828125,-3.825927734375,-4.926513671875,467.0,-485.0,327.0,-33.69276809692383,25.253881454467773,0.0,162.56544494628906,-165.62705993652344,111.59521484375,-28.208335876464844,19.670886993408203,0.0
14638,-2.946533203125,-3.826171875,-4.9248046875,486.0,-493.0,341.0,-33.691402435302734,25.289318084716797,0.0,162.6025390625,-165.66468811035156,111.62124633789062,-28.208234786987305,19.671161651611328,0.0
14643,-2.94091796875,-3.821044921875,-4.92578125,477.0,-501.0,329.0,-33.66535949707031,25.25554084777832,0.0,162.63894653320312,-165.7029266357422,111.6463623046875,-28.20863914489746,19.67059898376465,0.0
14648,-2.940673828125,-3.8271484375,-4.9287109375,468.0,-489.0,309.0,-33.6965446472168,25.232242584228516,0.0,162.67466735839844,-165.74024963378906,111.66995239257812,-28.209928512573242,19.670787811279297,0.0
14653,-2.943115234375,-3.830078125,-4.9228515625,486.0,-486.0,332.0,-33.73421096801758,25.26060676574707,0.0,162.71176147460938,-165.77734375,111.69529724121094,-28.21009063720703,19.671388626098633,0.0
14658,-2.94482421875,-3.82421875,-4.922607421875,481.0,-492.0,330.0,-33.69063186645508,25.286888122558594,0.0,162.74847412109375,-165.8148956298828,111.72048950195312,-28.21033477783203,19.671703338623047,0.0
14663,-2.94580078125,-3.825439453125,-4.926025390625,475.0,-501.0,346.0,-33.68324661254883,25.28199005126953,0.0,162.78472900390625,-165.85313415527344,111.74690246582031,-28.210979461669922,19.671297073364258,0.0
14668,-2.94287109375,-3.82568359375,-4.923828125,467.0,-508.0,349.0,-33.70055389404297,25.265602111816406,0.0,162.82037353515625,-165.89190673828125,111.77354431152344,-28.212339401245117,19.67024803161621,0.0
14673,-2.94091796875,-3.825927734375,-4.92333984375,478.0,-503.0,360.0,-33.70879364013672,25.251758575439453,0.0,162.8568572998047,-165.9302978515625,111.801025390625,-28.212905883789062,19.66948890686035,0.0
14678,-2.946044921875,-3.8212890625,-4.92626953125,482.0,-509.0,349.0,-33.65300369262695,25.29216957092285,0.0,162.89364624023438,-165.96914672851562,111.82766723632812,-28.212787628173828,19.668546676635742,0.0
14683,-2.94775390625,-3.829345703125,-4.92529296875,484.0,-503.0,375.0,-33.70851135253906,25.290205001831055,0.0,162.9305877685547,-166.00753784179688,111.85629272460938,-28.212886810302734,19.668048858642578,0.0
14688,-2.943115234375,-3.8330078125,-4.921875,475.0,-482.0,361.0,-33.75831604003906,25.2569580078125,0.0,162.9668426513672,-166.04432678222656,111.88385009765625,-28.213998794555664,19.66891860961914,0.0
14693,-2.942626953125,-3.826904296875,-4.92333984375,478.0,-469.0,320.0,-33.71150207519531,25.26247787475586,0.0,163.00332641601562,-166.0801239013672,111.90827941894531,-28.214555740356445,19.67080307006836,0.0
14698,-2.943359375,-3.827392578125,-4.91845703125,472.0,-483.0,328.0,-33.732479095458984,25.280595779418945,0.0,163.0393524169922,-166.1169891357422,111.93331909179688,-28.215702056884766,19.671730041503906,0.0
14703,-2.94384765625,-3.82763671875,-4.921142578125,480.0,-496.0,321.0,-33.722373962402344,25.276208877563477,0.0,163.07598876953125,-166.15484619140625,111.95782470703125,-28.216161727905273,19.671632766723633,0.0
14708,-2.9443359375,-3.8232421875,-4.92626953125,489.0,-484.0,322.0,-33.67055130004883,25.27507972717285,0.0,163.11331176757812,-166.19178771972656,111.98240661621094,-28.215585708618164,19.672433853149414,0.0
14713,-2.94580078125,-3.8251953125,-4.92578125,489.0,-514.0,331.0,-33.68252182006836,25.283205032348633,0.0,163.150634765625,-166.23101806640625,112.00767517089844,-28.215089797973633,19.67100715637207,0.0
14718,-2.94140625,-3.829345703125,-4.926513671875,470.0,-487.0,321.0,-33.718692779541016,25.23911476135254,0.0,163.18650817871094,-166.2681884765625,112.03218078613281,-28.216278076171875,19.671337127685547,0.0
14723,-2.940185546875,-3.82421875,-4.9208984375,467.0,-474.0,338.0,-33.708377838134766,25.25680923461914,0.0,163.22215270996094,-166.3043670654297,112.0579833984375,-28.217613220214844,19.672767639160156,0.0
14728,-2.945556640625,-3.825927734375,-4.925048828125,483.0,-481.0,346.0,-33.69105911254883,25.281829833984375,0.0,163.25901794433594,-166.34107971191406,112.08439636230469,-28.217605590820312,19.673818588256836,0.0
14734,-2.943603515625,-3.82666015625,-4.92041015625,476.0,-511.0,362.0,-33.71910095214844,25.278554916381836,0.0,163.29534912109375,-166.3800811767578,112.11203002929688,-28.21831512451172,19.672565460205078,0.0
14739,-2.942626953125,-3.82763671875,-4.921142578125,473.0,-497.0,360.0,-33.72526550292969,25.26703643798828,0.0,163.33868408203125,-166.4256134033203,112.14500427246094,-28.21221923828125,19.664873123168945,0.0
14744,-2.9423828125,-3.825927734375,-4.92431640625,469.0,-498.0,356.0,-33.70146179199219,25.260034561157227,0.0,163.37448120117188,-166.463623046875,112.17218017578125,-28.213476181030273,19.664640426635742,0.0
14749,-2.941162109375,-3.826171875,-4.924560546875,481.0,-489.0,335.0,-33.70507049560547,25.24964714050293,0.0,163.41119384765625,-166.50094604492188,112.19775390625,-28.21383285522461,19.66501808166504,0.0
14754,-2.939453125,-3.82666015625,-4.923828125,474.0,-504.0,349.0,-33.715389251708984,25.237789154052734,0.0,163.44737243652344,-166.53941345214844,112.22439575195312,-28.214784622192383,19.66417121887207,0.0
14759,-2.9423828125,-3.823486328125,-4.92041015625,485.0,-486.0,316.0,-33.700042724609375,25.27629280090332,0.0,163.48439025878906,-166.57650756835938,112.24851989746094,-28.214786529541016,19.664947509765625,0.0
14764,-2.9462890625,-3.828857421875,-4.924560546875,471.0,-484.0,322.0,-33.71150207519531,25.28232192993164,0.0,163.5203399658203,-166.6134490966797,112.27310180664062,-28.215923309326172,19.66590690612793,0.0
14769,-2.93994140625,-3.822265625,-4.92724609375,485.0,-478.0,314.0,-33.67031478881836,25.24144172668457,0.0,163.55735778808594,-166.64993286132812,112.29707336425781,-28.215709686279297,19.667036056518555,0.0
14774,-2.944580078125,-3.822265625,-4.924560546875,498.0,-477.0,309.0,-33.669979095458984,25.283830642700195,0.0,163.59536743164062,-166.68634033203125,112.32066345214844,-28.214506149291992,19.668514251708984,0.0
14779,-2.947998046875,-3.826171875,-4.923828125,493.0,-478.0,349.0,-33.691795349121094,25.303054809570312,0.0,163.63299560546875,-166.7228240966797,112.34730529785156,-28.213830947875977,19.67003059387207,0.0
14784,-2.939453125,-3.829345703125,-4.924560546875,458.0,-493.0,327.0,-33.731048583984375,25.229902267456055,0.0,163.66795349121094,-166.7604522705078,112.37226867675781,-28.216073989868164,19.669904708862305,0.0
14789,-2.94677734375,-3.82861328125,-4.923828125,479.0,-485.0,351.0,-33.71155548095703,25.288570404052734,0.0,163.7045135498047,-166.79747009277344,112.39906311035156,-28.21657371520996,19.670774459838867,0.0
14794,-2.9453125,-3.827880859375,-4.92333984375,484.0,-479.0,360.0,-33.71189498901367,25.280529022216797,0.0,163.741455078125,-166.8340301513672,112.42654418945312,-28.216690063476562,19.672035217285156,0.0
14799,-2.943603515625,-3.82958984375,-4.91748046875,495.0,-535.0,354.0,-33.75095748901367,25.28037452697754,0.0,163.77923583984375,-166.87486267089844,112.45356750488281,-28.216228485107422,19.669036865234375,0.0
14804,-2.94384765625,-3.821533203125,-4.921142578125,490.0,-474.0,349.0,-33.6801643371582,25.289506912231445,0.0,163.81663513183594,-166.91104125976562,112.48020935058594,-28.21567153930664,19.67074203491211,0.0
14809,-2.943115234375,-3.825439453125,-4.921875,493.0,-503.0,335.0,-33.706016540527344,25.273439407348633,0.0,163.85426330566406,-166.94943237304688,112.50578308105469,-28.215059280395508,19.670124053955078,0.0
14814,-2.947509765625,-3.825439453125,-4.921875,495.0,-490.0,314.0,-33.695613861083984,25.306461334228516,0.0,163.8920440673828,-166.98683166503906,112.52975463867188,-28.21422576904297,19.670713424682617,0.0
14819,-2.9453125,-3.829833984375,-4.91845703125,505.0,-517.0,322.0,-33.744720458984375,25.289949417114258,0.0,163.9305877685547,-167.0262908935547,112.55433654785156,-28.21296501159668,19.669137954711914,0.0
14824,-2.94580078125,-3.827392578125,-4.92724609375,483.0,-472.0,303.0,-33.69191360473633,25.274320602416992,0.0,163.9674530029297,-167.06231689453125,112.57746887207031,-28.213024139404297,19.67087745666504,0.0
14829,-2.94140625,-3.82666015625,-4.923583984375,475.0,-496.0,314.0,-33.711734771728516,25.25315284729004,0.0,164.0037078857422,-167.1001739501953,112.6014404296875,-28.21381950378418,19.670639038085938,0.0
14834,-2.944580078125,-3.828857421875,-4.91650390625,480.0,-496.0,324.0,-33.74744415283203,25.29204750061035,0.0,164.04034423828125,-167.13803100585938,112.62617492675781,-28.21446418762207,19.670658111572266,0.0
14839,-2.940185546875,-3.828125,-4.925048828125,477.0,-487.0,336.0,-33.71894454956055,25.2366943359375,0.0,164.07675170898438,-167.17520141601562,112.65182495117188,-28.215139389038086,19.670984268188477,0.0
14844,-2.943359375,-3.82568359375,-4.928466796875,473.0,-492.0,358.0,-33.68104553222656,25.25628089904785,0.0,164.11285400390625,-167.21275329589844,112.67915344238281,-28.21585464477539,19.671056747436523,0.0
14849,-2.938232421875,-3.830078125,-4.9248046875,476.0,-472.0,331.0,-33.7380256652832,25.21845245361328,0.0,164.14918518066406,-167.248779296875,112.70442199707031,-28.216716766357422,19.67238998413086,0.0
14854,-2.94287109375,-3.8212890625,-4.923095703125,470.0,-493.0,347.0,-33.673057556152344,25.277219772338867,0.0,164.18505859375,-167.28640747070312,112.73091125488281,-28.217588424682617,19.672510147094727,0.0
14859,-2.945556640625,-3.82470703125,-4.931396484375,472.0,-475.0,350.0,-33.65753173828125,25.266704559326172,0.0,164.22108459472656,-167.32266235351562,112.75762939453125,-28.218196868896484,19.67392349243164,0.0
14864,-2.942626953125,-3.8251953125,-4.919189453125,490.0,-485.0,326.0,-33.71611785888672,25.2778263092041,0.0,164.25848388671875,-167.35968017578125,112.78251647949219,-28.217823028564453,19.674636840820312,0.0
14870,-2.94384765625,-3.82763671875,-4.919189453125,482.0,-502.0,329.0,-33.730106353759766,25.281681060791016,0.0,164.29527282714844,-167.3979949951172,112.80763244628906,-28.218149185180664,19.67407989501953,0.0
14875,-2.9423828125,-3.825927734375,-4.927001953125,476.0,-507.0,352.0,-33.690834045410156,25.25251579284668,0.0,164.33888244628906,-167.44444274902344,112.83987426757812,-28.211549758911133,19.66537094116211,0.0
14880,-2.943359375,-3.82666015625,-4.9287109375,480.0,-486.0,322.0,-33.68682861328125,25.253477096557617,0.0,164.37551879882812,-167.48153686523438,112.86445617675781,-28.211877822875977,19.666000366210938,0.0
14885,-2.944580078125,-3.83349609375,-4.9208984375,464.0,-516.0,333.0,-33.7620849609375,25.269628524780273,0.0,164.4109344482422,-167.5209197998047,112.88987731933594,-28.213918685913086,19.66445541381836,0.0
14890,-2.9423828125,-3.82861328125,-4.92138671875,492.0,-508.0,330.0,-33.731624603271484,25.262392044067383,0.0,164.448486328125,-167.5596923828125,112.91506958007812,-28.213611602783203,19.663475036621094,0.0
14895,-2.943115234375,-3.824462890625,-4.916748046875,496.0,-476.0,335.0,-33.719566345214844,25.289939880371094,0.0,164.48634338378906,-167.5960235595703,112.94064331054688,-28.212919235229492,19.66510772705078,0.0
14900,-2.942626953125,-3.824951171875,-4.92626953125,481.0,-492.0,334.0,-33.686405181884766,25.258522033691406,0.0,164.52305603027344,-167.63357543945312,112.96614074707031,-28.2131404876709,19.665300369262695,0.0
14905,-2.945068359375,-3.82275390625,-4.9267578125,493.0,-491.0,338.0,-33.66351318359375,25.280275344848633,0.0,164.56068420410156,-167.67105102539062,112.991943359375,-28.21229362487793,19.665708541870117,0.0
14910,-2.943603515625,-3.820556640625,-4.92236328125,493.0,-480.0,323.0,-33.66915512084961,25.286373138427734,0.0,164.5983123779297,-167.7076873779297,113.0166015625,-28.21148681640625,19.66698455810547,0.0
14915,-2.946044921875,-3.830078125,-4.9208984375,481.0,-496.0,335.0,-33.73500442504883,25.288084030151367,0.0,164.63502502441406,-167.74554443359375,113.04217529296875,-28.2120304107666,19.66704559326172,0.0
14920,-2.94189453125,-3.8291015625,-4.92041015625,486.0,-484.0,359.0,-33.74002456665039,25.260391235351562,0.0,164.672119140625,-167.78248596191406,113.069580078125,-28.212221145629883,19.66782569885254,0.0
14925,-2.945068359375,-3.82080078125,-4.927734375,489.0,-507.0,369.0,-33.64614486694336,25.281784057617188,0.0,164.70944213867188,-167.82118225097656,113.09774780273438,-28.211549758911133,19.6669979095459,0.0
14930,-2.94677734375,-3.828125,-4.92724609375,477.0,-496.0,356.0,-33.694664001464844,25.280059814453125,0.0,164.745849609375,-167.85903930664062,113.12492370605469,-28.212116241455078,19.6669921875,0.0
14935,-2.947021484375,-3.830078125,-4.927490234375,482.0,-470.0,320.0,-33.70661163330078,25.276960372924805,0.0,164.7826385498047,-167.89491271972656,113.14935302734375,-28.212373733520508,19.668933868408203,0.0
14940,-2.944091796875,-3.827880859375,-4.923095703125,494.0,-490.0,317.0,-33.71575164794922,25.272043228149414,0.0,164.82034301757812,-167.93231201171875,113.17355346679688,-28.211776733398438,19.669307708740234,0.0
14945,-2.9482421875,-3.826904296875,-4.925537109375,460.0,-481.0,320.0,-33.68952560424805,25.298503875732422,0.0,164.85545349121094,-167.96902465820312,113.19798278808594,-28.21358299255371,19.670536041259766,0.0
14950,-2.941650390625,-3.826904296875,-4.92333984375,477.0,-478.0,315.0,-33.71381378173828,25.25514030456543,0.0,164.89186096191406,-168.00550842285156,113.22203063964844,-28.214248657226562,19.671688079833984,0.0
14955,-2.941162109375,-3.824462890625,-4.920166015625,482.0,-496.0,331.0,-33.710655212402344,25.26567268371582,0.0,164.92864990234375,-168.04336547851562,113.24729919433594,-28.21450424194336,19.67153549194336,0.0
14960,-2.943115234375,-3.8232421875,-4.922607421875,486.0,-473.0,329.0,-33.687923431396484,25.27617073059082,0.0,164.9657440185547,-168.0794677734375,113.27241516113281,-28.214298248291016,19.673194885253906,0.0
14965,-2.93896484375,-3.8291015625,-4.92919921875,480.0,-497.0,334.0,-33.71214294433594,25.213796615600586,0.0,165.00238037109375,-168.11740112304688,113.29791259765625,-28.214706420898438,19.6726016998291,0.0
14970,-2.941162109375,-3.829345703125,-4.922119140625,481.0,-474.0,344.0,-33.73667526245117,25.24957275390625,0.0,165.03909301757812,-168.15357971191406,113.32417297363281,-28.21519660949707,19.673992156982422,0.0
14975,-2.944580078125,-3.8232421875,-4.921630859375,473.0,-489.0,356.0,-33.68832015991211,25.289918899536133,0.0,165.0751953125,-168.19090270996094,113.35134887695312,-28.215965270996094,19.674501419067383,0.0
14980,-2.9404296875,-3.827880859375,-4.921875,486.0,-489.0,354.0,-33.729251861572266,25.247940063476562,0.0,165.11228942871094,-168.2282257080078,113.37837219238281,-28.21601104736328,19.67472267150879,0.0
14985,-2.94287109375,-3.82421875,-4.924072265625,474.0,-512.0,349.0,-33.689456939697266,25.26810646057129,0.0,165.14846801757812,-168.26730346679688,113.40501403808594,-28.216697692871094,19.673330307006836,0.0
14990,-2.94140625,-3.825439453125,-4.927734375,491.0,-489.0,348.0,-33.68687057495117,25.24418830871582,0.0,165.18594360351562,-168.30462646484375,113.43157958984375,-28.2160701751709,19.673526763916016,0.0
14995,-2.939697265625,-3.825439453125,-4.920654296875,466.0,-491.0,342.0,-33.71894454956055,25.251163482666016,0.0,165.2215118408203,-168.34210205078125,113.45768737792969,-28.217554092407227,19.673614501953125,0.0
15000,-2.9404296875,-3.830810546875,-4.919921875,484.0,-496.0,328.0,-33.757240295410156,25.247024536132812,0.0,165.25845336914062,-168.3799591064453,113.48272705078125,-28.217914581298828,19.673290252685547,0.0
15006,-2.942626953125,-3.825439453125,-4.92333984375,459.0,-489.0,336.0,-33.70137405395508,25.265666961669922,0.0,165.29348754882812,-168.4172821044922,113.50837707519531,-28.219791412353516,19.673620223999023,0.0
15011,-2.94970703125,-3.821533203125,-4.93115234375,496.0,-482.0,338.0,-33.62676239013672,25.30544090270996,0.0,165.33892822265625,-168.46144104003906,113.53933715820312,-28.2109317779541,19.66754150390625,0.0
15016,-2.94140625,-3.828857421875,-4.92529296875,479.0,-507.0,350.0,-33.72015380859375,25.24359130859375,0.0,165.37548828125,-168.50013732910156,113.56605529785156,-28.211563110351562,19.6664981842041,0.0
15021,-2.9423828125,-3.82568359375,-4.922607421875,465.0,-480.0,330.0,-33.706539154052734,25.265352249145508,0.0,165.41098022460938,-168.53677368164062,113.59124755859375,-28.213157653808594,19.66765022277832,0.0
15026,-2.942626953125,-3.8232421875,-4.927490234375,492.0,-483.0,362.0,-33.669761657714844,25.258819580078125,0.0,165.4485321044922,-168.57363891601562,113.61888122558594,-28.21244239807129,19.66851806640625,0.0
15031,-2.941650390625,-3.8330078125,-4.925048828125,490.0,-494.0,342.0,-33.74921417236328,25.237083435058594,0.0,165.48593139648438,-168.61134338378906,113.64498901367188,-28.212411880493164,19.66839599609375,0.0
15036,-2.94091796875,-3.82861328125,-4.9228515625,494.0,-483.0,382.0,-33.72929000854492,25.247283935546875,0.0,165.5236358642578,-168.64820861816406,113.67414855957031,-28.211938858032227,19.669172286987305,0.0
15041,-2.943603515625,-3.818115234375,-4.924072265625,500.0,-486.0,355.0,-33.645503997802734,25.28689193725586,0.0,165.56179809570312,-168.685302734375,113.70124816894531,-28.21044921875,19.66997718811035,0.0
15046,-2.948486328125,-3.831787109375,-4.91943359375,481.0,-486.0,336.0,-33.74681854248047,25.306795120239258,0.0,165.5985107421875,-168.72239685058594,113.72689819335938,-28.211084365844727,19.67090606689453,0.0
15051,-2.940673828125,-3.826904296875,-4.917236328125,497.0,-493.0,338.0,-33.74030303955078,25.264888763427734,0.0,165.63644409179688,-168.76002502441406,113.75270080566406,-28.2104549407959,19.67101287841797,0.0
15056,-2.94287109375,-3.82275390625,-4.9208984375,509.0,-499.0,361.0,-33.69188690185547,25.28019142150879,0.0,165.67529296875,-168.79811096191406,113.78025817871094,-28.20859146118164,19.67076301574707,0.0
15061,-2.944091796875,-3.827392578125,-4.92138671875,469.0,-481.0,341.0,-33.71914291381836,25.27789306640625,0.0,165.71109008789062,-168.83482360839844,113.80628967285156,-28.209951400756836,19.671859741210938,0.0
15066,-2.94482421875,-3.825439453125,-4.922607421875,483.0,-463.0,304.0,-33.699073791503906,25.284229278564453,0.0,165.74795532226562,-168.8701629638672,113.82949829101562,-28.210100173950195,19.674352645874023,0.0
15071,-2.9443359375,-3.823974609375,-4.92431640625,488.0,-478.0,325.0,-33.6833381652832,25.278961181640625,0.0,165.7852020263672,-168.90664672851562,113.85430908203125,-28.209760665893555,19.67565155029297,0.0
15076,-2.94189453125,-3.827880859375,-4.92236328125,479.0,-462.0,306.0,-33.72385025024414,25.257583618164062,0.0,165.82176208496094,-168.94190979003906,113.87767028808594,-28.210372924804688,19.678009033203125,0.0
15081,-2.939453125,-3.82763671875,-4.927001953125,501.0,-498.0,337.0,-33.70956802368164,25.226787567138672,0.0,165.86000061035156,-168.97991943359375,113.90339660644531,-28.209213256835938,19.677410125732422,0.0
15086,-2.944091796875,-3.825439453125,-4.922119140625,491.0,-495.0,341.0,-33.70273971557617,25.280094146728516,0.0,165.89747619628906,-169.0177001953125,113.92942810058594,-28.208770751953125,19.67739486694336,0.0
15091,-2.9443359375,-3.829345703125,-4.924072265625,496.0,-484.0,361.0,-33.72142791748047,25.267953872680664,0.0,165.93533325195312,-169.0546417236328,113.95698547363281,-28.208072662353516,19.678129196166992,0.0
15096,-2.942626953125,-3.8271484375,-4.922607421875,466.0,-487.0,355.0,-33.716087341308594,25.26399803161621,0.0,165.9709014892578,-169.09181213378906,113.98408508300781,-28.20961570739746,19.678600311279297,0.0
15101,-2.943359375,-3.82958984375,-4.927490234375,493.0,-513.0,346.0,-33.71189880371094,25.250524520874023,0.0,166.00852966308594,-169.13096618652344,114.010498046875,-28.209068298339844,19.677003860473633,0.0
15106,-2.943359375,-3.826904296875,-4.92138671875,493.0,-489.0,355.0,-33.717498779296875,25.273452758789062,0.0,166.04615783691406,-169.1682891845703,114.03759765625,-28.208559036254883,19.677387237548828,0.0
15111,-2.943359375,-3.82470703125,-4.921875,475.0,-496.0,329.0,-33.700374603271484,25.276870727539062,0.0,166.08241271972656,-169.20614624023438,114.06271362304688,-28.209300994873047,19.677255630493164,0.0
15116,-2.941162109375,-3.828857421875,-4.9208984375,471.0,-488.0,335.0,-33.738136291503906,25.254051208496094,0.0,166.1183624267578,-169.24339294433594,114.08828735351562,-28.210590362548828,19.677576065063477,0.0
15121,-2.9453125,-3.8251953125,-4.925537109375,484.0,-485.0,320.0,-33.68464279174805,25.28022003173828,0.0,166.15530395507812,-169.28041076660156,114.11271667480469,-28.210521697998047,19.678293228149414,0.0
15126,-2.947509765625,-3.8232421875,-4.92236328125,502.0,-500.0,315.0,-33.678489685058594,25.309879302978516,0.0,166.19361877441406,-169.31857299804688,114.13676452636719,-28.20904541015625,19.678062438964844,0.0
15131,-2.940185546875,-3.826416015625,-4.92431640625,467.0,-484.0,309.0,-33.71003341674805,25.24245834350586,0.0,166.22926330566406,-169.3555145263672,114.16035461425781,-28.210439682006836,19.678590774536133,0.0
15136,-2.9453125,-3.8271484375,-4.92529296875,483.0,-486.0,331.0,-33.6991081237793,25.276653289794922,0.0,166.26612854003906,-169.39260864257812,114.18562316894531,-28.210535049438477,19.679189682006836,0.0
15142,-2.9462890625,-3.822509765625,-4.927734375,491.0,-488.0,317.0,-33.65507888793945,25.28723907470703,0.0,166.30360412597656,-169.4298553466797,114.20982360839844,-28.20972442626953,19.67970085144043,0.0
15147,-2.94189453125,-3.828125,-4.92626953125,476.0,-526.0,331.0,-33.7100715637207,25.24612045288086,0.0,166.3472137451172,-169.47804260253906,114.24014282226562,-28.203310012817383,19.669179916381836,0.0
15152,-2.94287109375,-3.82421875,-4.9228515625,472.0,-476.0,351.0,-33.69429016113281,25.271526336669922,0.0,166.38323974609375,-169.51437377929688,114.26693725585938,-28.2043514251709,19.670665740966797,0.0
15157,-2.94287109375,-3.82421875,-4.922119140625,484.0,-495.0,350.0,-33.69718551635742,25.273578643798828,0.0,166.42018127441406,-169.55215454101562,114.29365539550781,-28.20448875427246,19.67070770263672,0.0
15162,-2.943359375,-3.827880859375,-4.92724609375,487.0,-509.0,352.0,-33.70105743408203,25.25492286682129,0.0,166.4573516845703,-169.59100341796875,114.32052612304688,-28.20442008972168,19.669559478759766,0.0
15167,-2.94287109375,-3.82666015625,-4.919921875,499.0,-508.0,356.0,-33.72277069091797,25.274417877197266,0.0,166.4954376220703,-169.62977600097656,114.34770202636719,-28.203582763671875,19.668621063232422,0.0
15172,-2.9453125,-3.82568359375,-4.919921875,478.0,-503.0,331.0,-33.71023178100586,25.29489517211914,0.0,166.53192138671875,-169.6681671142578,114.37297058105469,-28.204254150390625,19.66819953918457,0.0
15177,-2.943359375,-3.824462890625,-4.92138671875,494.0,-492.0,308.0,-33.700618743896484,25.278770446777344,0.0,166.5696258544922,-169.70571899414062,114.396484375,-28.20363998413086,19.668502807617188,0.0
15182,-2.939453125,-3.82958984375,-4.92333984375,463.0,-471.0,319.0,-33.737571716308594,25.232784271240234,0.0,166.60496520996094,-169.74166870117188,114.42083740234375,-28.205623626708984,19.67008399963379,0.0
15187,-2.944580078125,-3.823974609375,-4.92822265625,472.0,-497.0,319.0,-33.66731643676758,25.269847869873047,0.0,166.6409912109375,-169.77960205078125,114.4451904296875,-28.206438064575195,19.6699275970459,0.0
15192,-2.944091796875,-3.826904296875,-4.92431640625,493.0,-490.0,313.0,-33.70417022705078,25.270750045776367,0.0,166.67861938476562,-169.81700134277344,114.46908569335938,-28.205896377563477,19.670303344726562,0.0
15197,-2.94140625,-3.82666015625,-4.92333984375,488.0,-505.0,325.0,-33.712703704833984,25.253835678100586,0.0,166.7158660888672,-169.8555450439453,114.493896484375,-28.20578956604004,19.669422149658203,0.0
15202,-2.945556640625,-3.827392578125,-4.919921875,480.0,-505.0,318.0,-33.72146987915039,25.293004989624023,0.0,166.75250244140625,-169.8940887451172,114.51817321777344,-28.206344604492188,19.668806076049805,0.0
15207,-2.941650390625,-3.823974609375,-4.92822265625,483.0,-469.0,331.0,-33.674232482910156,25.247838973999023,0.0,166.78936767578125,-169.9298858642578,114.54344177246094,-28.206348419189453,19.670616149902344,0.0
15212,-2.940673828125,-3.825927734375,-4.923583984375,492.0,-475.0,361.0,-33.708404541015625,25.24924087524414,0.0,166.82691955566406,-169.9661407470703,114.57099914550781,-28.205894470214844,19.671964645385742,0.0
15217,-2.94091796875,-3.825927734375,-4.915771484375,475.0,-507.0,349.0,-33.7387809753418,25.27295684814453,0.0,166.86317443847656,-170.0048370361328,114.59764099121094,-28.206933975219727,19.671031951904297,0.0
15222,-2.944091796875,-3.825439453125,-4.921142578125,494.0,-495.0,377.0,-33.70660400390625,25.2828311920166,0.0,166.90087890625,-170.04261779785156,114.62641906738281,-28.2063045501709,19.671077728271484,0.0
15227,-2.943359375,-3.8291015625,-4.928955078125,475.0,-504.0,361.0,-33.70273208618164,25.24748992919922,0.0,166.9371337890625,-170.08108520507812,114.65397644042969,-28.20709228515625,19.67020034790039,0.0
15232,-2.9423828125,-3.82470703125,-4.91943359375,472.0,-501.0,337.0,-33.71235275268555,25.276371002197266,0.0,166.97315979003906,-170.11932373046875,114.67970275878906,-28.208162307739258,19.66974639892578,0.0
15237,-2.94287109375,-3.82470703125,-4.919189453125,485.0,-508.0,349.0,-33.712162017822266,25.280725479125977,0.0,167.0101776123047,-170.15809631347656,114.70634460449219,-28.208232879638672,19.668790817260742,0.0
