Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Euler_X,Euler_Y,Euler_Z
20521,-28.059490203857422,18.64841079711914,0.0,766.7809448242188,-742.668212890625,455.6162109375,-22.24069595336914,13.21869945526123,0.0
20526,-28.01031494140625,18.63962745666504,0.0,766.818603515625,-742.7052612304688,455.6392517089844,-22.24199867248535,13.218271255493164,0.0
20531,-28.048978805541992,18.608997344970703,0.0,766.8570556640625,-742.7413940429688,455.66375732421875,-22.242713928222656,13.218545913696289,0.0
20536,-28.01969337463379,18.642539978027344,0.0,766.8956298828125,-742.7783203125,455.6885681152344,-22.243146896362305,13.218205451965332,0.0
20541,-27.97210121154785,18.681983947753906,0.0,766.9331665039062,-742.8143310546875,455.7132873535156,-22.244237899780273,13.219036102294922,0.0
20546,-28.019081115722656,18.59088706970215,0.0,766.9717407226562,-742.8502197265625,455.736328125,-22.244647979736328,13.219398498535156,0.0
20551,-28.041120529174805,18.6590576171875,0.0,767.0093994140625,-742.887451171875,455.761962890625,-22.24610710144043,13.218847274780273,0.0
20556,-27.964916229248047,18.666828155517578,0.0,767.046875,-742.9249267578125,455.785400390625,-22.247194290161133,13.218119621276855,0.0
20561,-27.96761703491211,18.527055740356445,0.0,767.086181640625,-742.9608154296875,455.807373046875,-22.24646759033203,13.218048095703125,0.0
20566,-28.000200271606445,18.618606567382812,0.0,767.1251220703125,-742.9966430664062,455.82958984375,-22.246339797973633,13.21866226196289,0.0
20571,-28.043149948120117,18.64934539794922,0.0,767.1615600585938,-743.0323486328125,455.85272216796875,-22.248998641967773,13.219550132751465,0.0
20576,-27.99313735961914,18.580615997314453,0.0,767.1990356445312,-743.0675659179688,455.876220703125,-22.2502384185791,13.220499038696289,0.0
20581,-28.022483825683594,18.6413516998291,0.0,767.2384033203125,-743.1033935546875,455.89849853515625,-22.249767303466797,13.221238136291504,0.0
20586,-27.992359161376953,18.6403865814209,0.0,767.2767333984375,-743.1375122070312,455.92169189453125,-22.250154495239258,13.22362995147705,0.0
20591,-28.0222110748291,18.60344886779785,0.0,767.314208984375,-743.1735229492188,455.94366455078125,-22.251569747924805,13.223858833312988,0.0
20596,-28.00601577758789,18.6415958404541,0.0,767.3526000976562,-743.2093505859375,455.9676208496094,-22.251953125,13.224565505981445,0.0
20601,-27.97608757019043,18.656660079956055,0.0,767.3912963867188,-743.245361328125,455.9908142089844,-22.251827239990234,13.225137710571289,0.0
20606,-28.03772735595703,18.587968826293945,0.0,767.4298706054688,-743.2810668945312,456.01416015625,-22.252262115478516,13.225545883178711,0.0
20611,-28.036136627197266,18.644216537475586,0.0,767.4686279296875,-743.3170166015625,456.036376953125,-22.252450942993164,13.226096153259277,0.0
20616,-27.9765625,18.6478271484375,0.0,767.5076904296875,-743.35009765625,456.0599670410156,-22.251934051513672,13.229545593261719,0.0
20621,-28.048738479614258,18.618202209472656,0.0,767.5463256835938,-743.3870239257812,456.0822448730469,-22.25235366821289,13.228902816772461,0.0
20626,-27.98981285095215,18.616727828979492,0.0,767.5864868164062,-743.4232788085938,456.106201171875,-22.250856399536133,13.228933334350586,0.0
20631,-28.045846939086914,18.629589080810547,0.0,767.6241455078125,-743.4600219726562,456.1288757324219,-22.252243041992188,13.228591918945312,0.0
20636,-27.993587493896484,18.655410766601562,0.0,767.6619262695312,-743.4974975585938,456.1524658203125,-22.253114700317383,13.227663040161133,0.0
20642,-28.010358810424805,18.64424705505371,0.0,767.7076416015625,-743.541015625,456.179931640625,-22.2463321685791,13.220778465270996,0.0
20647,-27.99560546875,18.614519119262695,0.0,767.746337890625,-743.5765380859375,456.20343017578125,-22.24645233154297,13.221697807312012,0.0
20652,-28.058963775634766,18.586503982543945,0.0,767.7868041992188,-743.6114501953125,456.2270812988281,-22.24524688720703,13.22302532196045,0.0
20657,-28.046113967895508,18.623376846313477,0.0,767.8238525390625,-743.646484375,456.24859619140625,-22.24736976623535,13.224434852600098,0.0
20662,-27.968814849853516,18.607629776000977,0.0,767.8622436523438,-743.6832275390625,456.2691955566406,-22.247591018676758,13.224056243896484,0.0
20667,-28.007078170776367,18.64659881591797,0.0,767.9006958007812,-743.7193603515625,456.2914123535156,-22.247987747192383,13.224543571472168,0.0
20672,-28.028329849243164,18.61360740661621,0.0,767.9388427734375,-743.7568969726562,456.3136901855469,-22.248823165893555,13.22336196899414,0.0
20677,-28.06633949279785,18.594398498535156,0.0,767.9779052734375,-743.7939453125,456.3377990722656,-22.248992919921875,13.222586631774902,0.0
20682,-28.034378051757812,18.635059356689453,0.0,768.0169677734375,-743.8304443359375,456.3615417480469,-22.248943328857422,13.222615242004395,0.0
20687,-27.995256423950195,18.638315200805664,0.0,768.0552368164062,-743.8648681640625,456.38543701171875,-22.249460220336914,13.224708557128906,0.0
20692,-28.038877487182617,18.61949348449707,0.0,768.0945434570312,-743.9039306640625,456.40740966796875,-22.24920082092285,13.222031593322754,0.0
20697,-28.005634307861328,18.605676651000977,0.0,768.1326904296875,-743.9395141601562,456.43115234375,-22.249853134155273,13.22276496887207,0.0
20702,-28.00423812866211,18.651369094848633,0.0,768.1710205078125,-743.9765625,456.45306396484375,-22.250335693359375,13.222354888916016,0.0
20707,-28.033096313476562,18.621706008911133,0.0,768.2094116210938,-744.0131225585938,456.4742736816406,-22.25092887878418,13.222199440002441,0.0
20712,-27.995275497436523,18.627058029174805,0.0,768.2484130859375,-744.0484619140625,456.4968566894531,-22.250654220581055,13.22329044342041,0.0
20717,-27.955726623535156,18.64872932434082,0.0,768.2872924804688,-744.0841674804688,456.5202941894531,-22.250263214111328,13.224135398864746,0.0
20722,-27.993457794189453,18.60590934753418,0.0,768.3252563476562,-744.1197509765625,456.5435791015625,-22.251033782958984,13.224837303161621,0.0
20727,-28.010540008544922,18.5988826751709,0.0,768.3627319335938,-744.1566162109375,456.5645751953125,-22.252363204956055,13.224194526672363,0.0
20732,-27.975318908691406,18.6248836517334,0.0,768.3999633789062,-744.1917114257812,456.58685302734375,-22.253671646118164,13.225469589233398,0.0
20737,-28.012365341186523,18.62993812561035,0.0,768.43994140625,-744.2269287109375,456.610595703125,-22.252485275268555,13.226691246032715,0.0
20742,-28.01837158203125,18.62482452392578,0.0,768.4765625,-744.2632446289062,456.6323547363281,-22.254680633544922,13.226729393005371,0.0
20747,-27.940410614013672,18.636981964111328,0.0,768.5143432617188,-744.29833984375,456.653564453125,-22.255199432373047,13.228057861328125,0.0
20752,-28.03591537475586,18.66436767578125,0.0,768.5527954101562,-744.333984375,456.67523193359375,-22.255666732788086,13.229025840759277,0.0
20757,-28.037538528442383,18.557424545288086,0.0,768.5933837890625,-744.3710327148438,456.6979675292969,-22.25401496887207,13.227904319763184,0.0
20762,-28.000110626220703,18.646085739135742,0.0,768.6317749023438,-744.4066772460938,456.7199401855469,-22.25432014465332,13.228744506835938,0.0
20767,-27.974699020385742,18.639293670654297,0.0,768.6701049804688,-744.4425048828125,456.7422180175781,-22.254526138305664,13.229378700256348,0.0
20772,-28.017841339111328,18.632335662841797,0.0,768.7103271484375,-744.479736328125,456.7653503417969,-22.25311851501465,13.22851848602295,0.0
20778,-28.026378631591797,18.578519821166992,0.0,768.7562866210938,-744.5249633789062,456.7908935546875,-22.246170043945312,13.21945858001709,0.0
20783,-27.98046875,18.646406173706055,0.0,768.7957763671875,-744.5593872070312,456.8125,-22.245431900024414,13.221661567687988,0.0
20788,-28.026336669921875,18.621328353881836,0.0,768.8352661132812,-744.5950927734375,456.8360900878906,-22.2450008392334,13.22238826751709,0.0
20793,-27.991416931152344,18.595012664794922,0.0,768.8713989257812,-744.6325073242188,456.8576965332031,-22.247669219970703,13.221261024475098,0.0
20798,-27.991649627685547,18.663095474243164,0.0,768.9090576171875,-744.6677856445312,456.8811950683594,-22.24880027770996,13.22271728515625,0.0
20803,-27.985336303710938,18.633325576782227,0.0,768.9486694335938,-744.7040405273438,456.9031066894531,-22.247905731201172,13.222972869873047,0.0
20808,-27.98468589782715,18.65298843383789,0.0,768.987548828125,-744.7413940429688,456.9247131347656,-22.247766494750977,13.222293853759766,0.0
20813,-28.003637313842773,18.66413688659668,0.0,769.0265502929688,-744.77783203125,456.9463806152344,-22.24759864807129,13.222599029541016,0.0
20818,-27.961795806884766,18.643009185791016,0.0,769.0652465820312,-744.8131103515625,456.96844482421875,-22.24744987487793,13.223894119262695,0.0
20823,-28.003877639770508,18.623676300048828,0.0,769.103515625,-744.8504638671875,456.9902648925781,-22.248035430908203,13.222999572753906,0.0
20828,-27.974773406982422,18.626670837402344,0.0,769.1416625976562,-744.8875122070312,457.0124816894531,-22.248493194580078,13.222430229187012,0.0
20833,-28.013391494750977,18.602075576782227,0.0,769.1802368164062,-744.9237060546875,457.0371398925781,-22.248823165893555,13.222529411315918,0.0
20838,-28.034284591674805,18.634021759033203,0.0,769.219482421875,-744.9588012695312,457.05950927734375,-22.24860382080078,13.223899841308594,0.0
20843,-28.02137565612793,18.63172721862793,0.0,769.258544921875,-744.9952392578125,457.08209228515625,-22.24844741821289,13.223952293395996,0.0
20848,-28.024248123168945,18.631587982177734,0.0,769.2968139648438,-745.0326538085938,457.1043701171875,-22.249141693115234,13.223013877868652,0.0
20853,-28.002355575561523,18.644489288330078,0.0,769.3348999023438,-745.0680541992188,457.12689208984375,-22.249832153320312,13.224136352539062,0.0
20858,-28.031082153320312,18.62973403930664,0.0,769.3728637695312,-745.1048583984375,457.1505432128906,-22.250856399536133,13.223783493041992,0.0
20863,-28.01464080810547,18.598148345947266,0.0,769.4110107421875,-745.1405639648438,457.17388916015625,-22.25153350830078,13.224279403686523,0.0
20868,-27.983333587646484,18.666833877563477,0.0,769.4497680664062,-745.1771850585938,457.197021484375,-22.251386642456055,13.224318504333496,0.0
20873,-27.97780418395996,18.636259078979492,0.0,769.4884643554688,-745.2134399414062,457.2197570800781,-22.25127601623535,13.224528312683105,0.0
20878,-28.045446395874023,18.619205474853516,0.0,769.528564453125,-745.2503051757812,457.2435607910156,-22.250247955322266,13.22401237487793,0.0
20883,-28.0045166015625,18.651439666748047,0.0,769.5682373046875,-745.2871704101562,457.2640075683594,-22.249330520629883,13.223711967468262,0.0
20888,-28.003267288208008,18.62848663330078,0.0,769.6068115234375,-745.323486328125,457.28704833984375,-22.249544143676758,13.223787307739258,0.0
20893,-28.000564575195312,18.600801467895508,0.0,769.64599609375,-745.3605346679688,457.3097229003906,-22.249128341674805,13.222990989685059,0.0
20898,-28.003870010375977,18.63298797607422,0.0,769.6837158203125,-745.3968505859375,457.3336181640625,-22.250173568725586,13.22309398651123,0.0
20903,-27.977550506591797,18.640539169311523,0.0,769.7217407226562,-745.4321899414062,457.35498046875,-22.250728607177734,13.22422981262207,0.0
20908,-28.03692626953125,18.620893478393555,0.0,769.7612915039062,-745.4683227539062,457.37689208984375,-22.250158309936523,13.224464416503906,0.0
20914,-27.977783203125,18.672447204589844,0.0,769.8092041015625,-745.512451171875,457.40399169921875,-22.240991592407227,13.217153549194336,0.0
20919,-28.004690170288086,18.661462783813477,0.0,769.8470458984375,-745.5489501953125,457.42657470703125,-22.242040634155273,13.217426300048828,0.0
20924,-27.977109909057617,18.61152458190918,0.0,769.8861083984375,-745.5863037109375,457.448486328125,-22.241680145263672,13.216524124145508,0.0
20929,-28.02183723449707,18.65909194946289,0.0,769.9230346679688,-745.623779296875,457.4700012207031,-22.24374008178711,13.215789794921875,0.0
20934,-28.01241683959961,18.634286880493164,0.0,769.9613037109375,-745.6619262695312,457.4925842285156,-22.244430541992188,13.214207649230957,0.0
20939,-28.01972007751465,18.629894256591797,0.0,769.9996337890625,-745.6986694335938,457.5142517089844,-22.245084762573242,13.214042663574219,0.0
20944,-27.963865280151367,18.652233123779297,0.0,770.0390014648438,-745.7352905273438,457.5361633300781,-22.244293212890625,13.214099884033203,0.0
20949,-27.995723724365234,18.708148956298828,0.0,770.0779418945312,-745.7700805664062,457.5583801269531,-22.244171142578125,13.216347694396973,0.0
20954,-28.06365394592285,18.59357452392578,0.0,770.1160278320312,-745.806396484375,457.5821228027344,-22.24533462524414,13.216291427612305,0.0
20959,-28.00646209716797,18.634428024291992,0.0,770.1549682617188,-745.84375,457.6071472167969,-22.245269775390625,13.215519905090332,0.0
20964,-28.064443588256836,18.65557289123535,0.0,770.1930541992188,-745.8804931640625,457.630126953125,-22.246421813964844,13.215497016906738,0.0
20969,-28.01549530029297,18.606040954589844,0.0,770.2315063476562,-745.9160766601562,457.6525573730469,-22.246854782104492,13.216276168823242,0.0
20974,-27.978239059448242,18.64800262451172,0.0,770.2705078125,-745.953125,457.6751403808594,-22.246501922607422,13.215887069702148,0.0
20979,-28.02800750732422,18.656326293945312,0.0,770.3088989257812,-745.99169921875,457.698486328125,-22.247085571289062,13.214035034179688,0.0
20984,-28.054380416870117,18.6468448638916,0.0,770.3478393554688,-746.0266723632812,457.72198486328125,-22.2473087310791,13.215692520141602,0.0
20989,-28.05068588256836,18.649999618530273,0.0,770.3864135742188,-746.0643310546875,457.7444152832031,-22.247879028320312,13.214701652526855,0.0
20994,-27.9864501953125,18.635284423828125,0.0,770.4237670898438,-746.0989990234375,457.7685241699219,-22.249225616455078,13.216572761535645,0.0
20999,-27.979814529418945,18.639204025268555,0.0,770.4625244140625,-746.1351928710938,457.7911071777344,-22.249074935913086,13.216937065124512,0.0
21004,-27.97100257873535,18.664674758911133,0.0,770.5009155273438,-746.17138671875,457.8150634765625,-22.24924087524414,13.2174654006958,0.0
21009,-28.011802673339844,18.639379501342773,0.0,770.5392456054688,-746.2088623046875,457.83819580078125,-22.2497501373291,13.216527938842773,0.0
21014,-28.02338981628418,18.66153335571289,0.0,770.5778198242188,-746.2445678710938,457.8614807128906,-22.250102996826172,13.217485427856445,0.0
21019,-27.9560604095459,18.634241104125977,0.0,770.6168823242188,-746.2811279296875,457.8830871582031,-22.249467849731445,13.217416763305664,0.0
21024,-28.022815704345703,18.58905029296875,0.0,770.65625,-746.3169555664062,457.905517578125,-22.248977661132812,13.217801094055176,0.0
21029,-28.030275344848633,18.62784767150879,0.0,770.69482421875,-746.3529663085938,457.9285583496094,-22.249370574951172,13.21821117401123,0.0
21034,-27.994182586669922,18.704059600830078,0.0,770.7338256835938,-746.3880615234375,457.95245361328125,-22.249061584472656,13.220035552978516,0.0
21039,-28.005945205688477,18.648225784301758,0.0,770.7739868164062,-746.4246215820312,457.976806640625,-22.247690200805664,13.220029830932617,0.0
21044,-28.022178649902344,18.587860107421875,0.0,770.8124389648438,-746.4602661132812,458.00030517578125,-22.24810218811035,13.220526695251465,0.0
21050,-27.965797424316406,18.682632446289062,0.0,770.8592529296875,-746.5040283203125,458.02777099609375,-22.23996353149414,13.213674545288086,0.0
21055,-28.00333595275879,18.612262725830078,0.0,770.8986206054688,-746.5399169921875,458.04852294921875,-22.2394962310791,13.21424674987793,0.0
21060,-28.01604652404785,18.6251163482666,0.0,770.9369506835938,-746.5770263671875,458.07196044921875,-22.24017333984375,13.21368408203125,0.0
21065,-27.99848175048828,18.72732925415039,0.0,770.9722900390625,-746.6139526367188,458.0956115722656,-22.24367904663086,13.213957786560059,0.0
21070,-28.00220489501953,18.65007781982422,0.0,771.0110473632812,-746.6510620117188,458.1196594238281,-22.243770599365234,13.213555335998535,0.0
21075,-28.031970977783203,18.640596389770508,0.0,771.0496215820312,-746.6875,458.14178466796875,-22.24428367614746,13.213769912719727,0.0
21080,-28.035791397094727,18.633501052856445,0.0,771.0880737304688,-746.7230834960938,458.1645202636719,-22.244890213012695,13.214765548706055,0.0
21085,-28.024200439453125,18.573198318481445,0.0,771.1270141601562,-746.7586669921875,458.1873474121094,-22.24495506286621,13.215346336364746,0.0
21090,-28.062795639038086,18.612560272216797,0.0,771.1659545898438,-746.7944946289062,458.2089538574219,-22.24527359008789,13.215954780578613,0.0
21095,-27.978544235229492,18.64641761779785,0.0,771.2049560546875,-746.8303833007812,458.231689453125,-22.244945526123047,13.216705322265625,0.0
21100,-27.987924575805664,18.638351440429688,0.0,771.2444458007812,-746.8668823242188,458.2557373046875,-22.244224548339844,13.216787338256836,0.0
21105,-28.06217384338379,18.634925842285156,0.0,771.281494140625,-746.9039306640625,458.2802429199219,-22.24642562866211,13.216310501098633,0.0
21110,-28.039106369018555,18.662376403808594,0.0,771.3214721679688,-746.9400634765625,458.3023681640625,-22.245494842529297,13.216926574707031,0.0
21115,-27.936281204223633,18.628128051757812,0.0,771.3585815429688,-746.977783203125,458.3247375488281,-22.24675941467285,13.215712547302246,0.0
21120,-27.99493980407715,18.641557693481445,0.0,771.397216796875,-747.0145874023438,458.34747314453125,-22.246889114379883,13.215503692626953,0.0
21125,-28.07925033569336,18.618925094604492,0.0,771.4368896484375,-747.051025390625,458.3687744140625,-22.246517181396484,13.215518951416016,0.0
21130,-28.027114868164062,18.60761070251465,0.0,771.4773559570312,-747.0878295898438,458.3905334472656,-22.24503517150879,13.215076446533203,0.0
21135,-27.98952293395996,18.607040405273438,0.0,771.5170288085938,-747.1229248046875,458.4119873046875,-22.244068145751953,13.216297149658203,0.0
21140,-28.027799606323242,18.622753143310547,0.0,771.5570068359375,-747.1582641601562,458.43572998046875,-22.243053436279297,13.217384338378906,0.0
21145,-28.034059524536133,18.62102508544922,0.0,771.5953369140625,-747.1942749023438,458.459228515625,-22.24375343322754,13.217765808105469,0.0
21150,-27.984827041625977,18.612882614135742,0.0,771.6349487304688,-747.2301025390625,458.48211669921875,-22.242826461791992,13.218314170837402,0.0
21155,-27.980554580688477,18.628517150878906,0.0,771.6734008789062,-747.2664184570312,458.5032653808594,-22.243011474609375,13.218429565429688,0.0
21160,-28.062429428100586,18.650962829589844,0.0,771.7113647460938,-747.3048095703125,458.5261535644531,-22.2442684173584,13.216643333435059,0.0
21165,-27.960058212280273,18.63578224182129,0.0,771.7496337890625,-747.3410034179688,458.547607421875,-22.244525909423828,13.216962814331055,0.0
21170,-28.052413940429688,18.656198501586914,0.0,771.7903442382812,-747.37744140625,458.571044921875,-22.242969512939453,13.217185974121094,0.0
21175,-28.01934242248535,18.61152458190918,0.0,771.829833984375,-747.4154052734375,458.5936279296875,-22.242412567138672,13.215588569641113,0.0
21180,-27.929933547973633,18.655372619628906,0.0,771.8677978515625,-747.4519653320312,458.61590576171875,-22.242773056030273,13.215657234191895,0.0
21186,-28.043357849121094,18.630840301513672,0.0,771.9153442382812,-747.4969482421875,458.644775390625,-22.234460830688477,13.207306861877441,0.0
21191,-28.022939682006836,18.62457847595215,0.0,771.95458984375,-747.5343017578125,458.6677551269531,-22.234312057495117,13.206563949584961,0.0
21196,-28.001182556152344,18.6225643157959,0.0,771.992919921875,-747.57080078125,458.68988037109375,-22.23492431640625,13.206642150878906,0.0
21201,-27.970857620239258,18.67629051208496,0.0,772.031982421875,-747.6078491210938,458.711181640625,-22.23456573486328,13.206544876098633,0.0
21206,-28.025644302368164,18.62374496459961,0.0,772.0703735351562,-747.6445922851562,458.7354431152344,-22.235254287719727,13.206395149230957,0.0
21211,-28.03694725036621,18.603321075439453,0.0,772.1084594726562,-747.6806030273438,458.75848388671875,-22.236312866210938,13.206787109375,0.0
21216,-27.97480583190918,18.67510414123535,0.0,772.1463012695312,-747.7164916992188,458.7822265625,-22.23716926574707,13.207804679870605,0.0
21221,-28.018491744995117,18.6036376953125,0.0,772.1841430664062,-747.752197265625,458.80657958984375,-22.238309860229492,13.208483695983887,0.0
21226,-28.047258377075195,18.621742248535156,0.0,772.2225952148438,-747.7889404296875,458.8280334472656,-22.239023208618164,13.208290100097656,0.0
21231,-27.995506286621094,18.658971786499023,0.0,772.2594604492188,-747.826171875,458.8497009277344,-22.2409725189209,13.207812309265137,0.0
21236,-28.0279598236084,18.588621139526367,0.0,772.2978515625,-747.8626708984375,458.87237548828125,-22.241605758666992,13.207620620727539,0.0
21241,-28.005186080932617,18.622451782226562,0.0,772.3348999023438,-747.8994750976562,458.8950500488281,-22.24344253540039,13.20734977722168,0.0
21246,-27.993907928466797,18.659847259521484,0.0,772.3741455078125,-747.9378662109375,458.9187927246094,-22.242990493774414,13.205734252929688,0.0
21251,-28.05150604248047,18.661212921142578,0.0,772.4139404296875,-747.973876953125,458.9413757324219,-22.24239158630371,13.2064847946167,0.0
21256,-28.018388748168945,18.60560417175293,0.0,772.451416015625,-748.0101928710938,458.96441650390625,-22.243844985961914,13.206551551818848,0.0
21261,-27.997121810913086,18.656436920166016,0.0,772.4902954101562,-748.0462036132812,458.9861755371094,-22.243778228759766,13.207257270812988,0.0
21266,-27.977336883544922,18.61656951904297,0.0,772.5301513671875,-748.083251953125,459.00921630859375,-22.242589950561523,13.20670223236084,0.0
21271,-28.029582977294922,18.58282470703125,0.0,772.5685424804688,-748.1198120117188,459.0325622558594,-22.243194580078125,13.206376075744629,0.0
21276,-28.01966094970703,18.64446258544922,0.0,772.6072998046875,-748.1571655273438,459.0542297363281,-22.243345260620117,13.205703735351562,0.0
21281,-28.007125854492188,18.651212692260742,0.0,772.6456909179688,-748.193359375,459.0775146484375,-22.24378776550293,13.20621395111084,0.0
21286,-28.00055694580078,18.593168258666992,0.0,772.6859130859375,-748.2315063476562,459.0992736816406,-22.24235725402832,13.204357147216797,0.0
21291,-28.002092361450195,18.669620513916016,0.0,772.7251586914062,-748.267822265625,459.1227722167969,-22.24193000793457,13.204840660095215,0.0
21296,-27.99901580810547,18.634811401367188,0.0,772.7649536132812,-748.3027954101562,459.1455078125,-22.240951538085938,13.206449508666992,0.0
21301,-27.985889434814453,18.606599807739258,0.0,772.8027954101562,-748.3395385742188,459.1683349609375,-22.241783142089844,13.206110954284668,0.0
21306,-28.000370025634766,18.691913604736328,0.0,772.8411254882812,-748.3751220703125,459.1907653808594,-22.242246627807617,13.207480430603027,0.0
21311,-27.99903678894043,18.585403442382812,0.0,772.8773803710938,-748.4115600585938,459.21533203125,-22.24474334716797,13.207289695739746,0.0
21316,-27.972354888916016,18.650833129882812,0.0,772.9156494140625,-748.4465942382812,459.2373962402344,-22.24506950378418,13.208900451660156,0.0
21322,-28.03035545349121,18.67163848876953,0.0,772.9639282226562,-748.491943359375,459.2650451660156,-22.235925674438477,13.200506210327148,0.0
21327,-28.046829223632812,18.567235946655273,0.0,773.0003662109375,-748.529296875,459.28741455078125,-22.238733291625977,13.199424743652344,0.0
21332,-28.021377563476562,18.639665603637695,0.0,773.0396118164062,-748.56591796875,459.309326171875,-22.238540649414062,13.19951343536377,0.0
21337,-27.987957000732422,18.596935272216797,0.0,773.0792236328125,-748.603759765625,459.33221435546875,-22.237741470336914,13.198097229003906,0.0
21342,-28.028072357177734,18.61187171936035,0.0,773.1188354492188,-748.6394653320312,459.35382080078125,-22.237213134765625,13.198908805847168,0.0
21347,-27.94157600402832,18.636390686035156,0.0,773.1569213867188,-748.6737670898438,459.3768615722656,-22.237619400024414,13.201315879821777,0.0
21352,-28.004831314086914,18.648193359375,0.0,773.1956787109375,-748.7099609375,459.3995361328125,-22.237760543823242,13.201886177062988,0.0
21357,-27.993349075317383,18.587312698364258,0.0,773.2334594726562,-748.7468872070312,459.42333984375,-22.23880386352539,13.201282501220703,0.0
21362,-27.941694259643555,18.660951614379883,0.0,773.2720336914062,-748.7821044921875,459.44561767578125,-22.238731384277344,13.202916145324707,0.0
21367,-28.03722381591797,18.61766242980957,0.0,773.3109130859375,-748.8179931640625,459.4673767089844,-22.23899269104004,13.203561782836914,0.0
21372,-28.047399520874023,18.590919494628906,0.0,773.3489379882812,-748.8538818359375,459.48944091796875,-22.240148544311523,13.204019546508789,0.0
21377,-27.991655349731445,18.6173095703125,0.0,773.3870849609375,-748.8904418945312,459.5121765136719,-22.240768432617188,13.203965187072754,0.0
21382,-28.006351470947266,18.653705596923828,0.0,773.4251098632812,-748.927490234375,459.5343933105469,-22.241628646850586,13.203696250915527,0.0
21387,-28.002336502075195,18.646146774291992,0.0,773.4629516601562,-748.9640502929688,459.5581359863281,-22.242603302001953,13.203829765319824,0.0
21392,-28.015045166015625,18.622814178466797,0.0,773.501220703125,-748.999755859375,459.5811767578125,-22.243274688720703,13.204635620117188,0.0
21397,-27.99593734741211,18.688007354736328,0.0,773.5394897460938,-749.0360717773438,459.60430908203125,-22.24380874633789,13.205262184143066,0.0
21402,-28.014684677124023,18.602800369262695,0.0,773.5779418945312,-749.0715942382812,459.6280517578125,-22.244234085083008,13.206145286560059,0.0
21407,-28.02012825012207,18.588226318359375,0.0,773.6171875,-749.1087036132812,459.6498718261719,-22.24393081665039,13.205328941345215,0.0
21412,-27.966617584228516,18.67137336730957,0.0,773.6573486328125,-749.1459350585938,459.67291259765625,-22.24235725402832,13.20491886138916,0.0
21417,-27.9733943939209,18.592803955078125,0.0,773.6945190429688,-749.1812133789062,459.6961975097656,-22.243791580200195,13.205953598022461,0.0
21422,-28.005752563476562,18.594097137451172,0.0,773.7312622070312,-749.2173461914062,459.7188720703125,-22.24588394165039,13.206151962280273,0.0
21427,-27.994794845581055,18.582448959350586,0.0,773.7705688476562,-749.2533569335938,459.74267578125,-22.245309829711914,13.206342697143555,0.0
21432,-28.003488540649414,18.5877685546875,0.0,773.8089599609375,-749.2898559570312,459.76495361328125,-22.245702743530273,13.206110000610352,0.0
21437,-28.027996063232422,18.63905906677246,0.0,773.8492431640625,-749.3270263671875,459.7857971191406,-22.244356155395508,13.205536842346191,0.0
21442,-28.04167366027832,18.61968994140625,0.0,773.8875732421875,-749.365478515625,459.80792236328125,-22.245079040527344,13.203544616699219,0.0
21447,-28.008813858032227,18.61328125,0.0,773.9259643554688,-749.4013671875,459.82958984375,-22.245498657226562,13.204097747802734,0.0
21452,-27.98382568359375,18.63908576965332,0.0,773.964111328125,-749.4365844726562,459.85308837890625,-22.2459716796875,13.205499649047852,0.0
21458,-28.016189575195312,18.61022186279297,0.0,774.008544921875,-749.4794311523438,459.8784484863281,-22.240549087524414,13.199172019958496,0.0
21463,-28.00185775756836,18.610830307006836,0.0,774.046875,-749.5146484375,459.9015808105469,-22.24112892150879,13.200514793395996,0.0
21468,-28.02105140686035,18.63662338256836,0.0,774.0852661132812,-749.55029296875,459.92462158203125,-22.24175262451172,13.201560974121094,0.0
21473,-27.997631072998047,18.577680587768555,0.0,774.1232299804688,-749.5855102539062,459.947509765625,-22.242664337158203,13.202656745910645,0.0
21478,-28.03426170349121,18.66253662109375,0.0,774.1615600585938,-749.623779296875,459.9715576171875,-22.243431091308594,13.201275825500488,0.0
21483,-27.992782592773438,18.615673065185547,0.0,774.1986694335938,-749.660400390625,459.9945373535156,-22.2451229095459,13.201178550720215,0.0
21488,-28.04591941833496,18.63393783569336,0.0,774.2377319335938,-749.6968383789062,460.0171203613281,-22.24518585205078,13.201427459716797,0.0
21493,-28.010847091674805,18.61456871032715,0.0,774.2763061523438,-749.7333984375,460.0390319824219,-22.24553871154785,13.201388359069824,0.0
21498,-28.003767013549805,18.642932891845703,0.0,774.314453125,-749.7692260742188,460.0635986328125,-22.2462158203125,13.202293395996094,0.0
21503,-28.033916473388672,18.651832580566406,0.0,774.3534545898438,-749.8059692382812,460.0875549316406,-22.246252059936523,13.202338218688965,0.0
21508,-28.01053810119629,18.561086654663086,0.0,774.3915405273438,-749.8431396484375,460.1114501953125,-22.247037887573242,13.201315879821777,0.0
21513,-28.00322151184082,18.65072250366211,0.0,774.43212890625,-749.8788452148438,460.13433837890625,-22.245262145996094,13.202337265014648,0.0
21518,-28.022785186767578,18.65703010559082,0.0,774.4698486328125,-749.91455078125,460.1567077636719,-22.246505737304688,13.203390121459961,0.0
21523,-28.027950286865234,18.644031524658203,0.0,774.5084228515625,-749.9528198242188,460.1795349121094,-22.246938705444336,13.20184326171875,0.0
21528,-28.010120391845703,18.63126564025879,0.0,774.5464477539062,-749.9886474609375,460.2012023925781,-22.24777603149414,13.202643394470215,0.0
