Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Euler_X,Euler_Y,Euler_Z
28182,-23.189516067504883,24.09009552001953,0.0,308.3484802246094,-304.9903564453125,209.44627380371094,-17.656492233276367,18.556840896606445,0.0
28187,-23.182140350341797,24.098190307617188,0.0,308.385498046875,-305.0274658203125,209.47093200683594,-17.656768798828125,18.557147979736328,0.0
28192,-23.168289184570312,24.06266212463379,0.0,308.4215393066406,-305.06280517578125,209.49658203125,-17.657934188842773,18.5589542388916,0.0
28197,-23.187824249267578,24.071664810180664,0.0,308.457275390625,-305.1014404296875,209.52154541015625,-17.659521102905273,18.557544708251953,0.0
28202,-23.191513061523438,24.101449966430664,0.0,308.49383544921875,-305.1396789550781,209.5464324951172,-17.660282135009766,18.556718826293945,0.0
28207,-23.21569061279297,24.06125259399414,0.0,308.53070068359375,-305.1767883300781,209.57162475585938,-17.660892486572266,18.556760787963867,0.0
28212,-23.210542678833008,24.075721740722656,0.0,308.5675048828125,-305.214111328125,209.5971221923828,-17.661535263061523,18.55666732788086,0.0
28217,-23.21046257019043,24.05624771118164,0.0,308.6043701171875,-305.2514343261719,209.6210174560547,-17.662094116210938,18.556440353393555,0.0
28222,-23.211299896240234,24.076435089111328,0.0,308.64117431640625,-305.2872314453125,209.6452178955078,-17.6627254486084,18.557863235473633,0.0
28227,-23.18931770324707,24.063907623291016,0.0,308.6785888671875,-305.3228759765625,209.66995239257812,-17.662595748901367,18.559341430664062,0.0
28232,-23.186323165893555,24.062829971313477,0.0,308.7156982421875,-305.3603515625,209.69613647460938,-17.66274642944336,18.558977127075195,0.0
28237,-23.19872283935547,24.065380096435547,0.0,308.7532653808594,-305.4005126953125,209.72193908691406,-17.662519454956055,18.555973052978516,0.0
28242,-23.199932098388672,24.089818954467773,0.0,308.7899169921875,-305.4376220703125,209.74560546875,-17.6632080078125,18.556182861328125,0.0
28247,-23.16615104675293,24.079998016357422,0.0,308.82647705078125,-305.4751892089844,209.76858520507812,-17.663738250732422,18.555866241455078,0.0
28252,-23.188526153564453,24.08513069152832,0.0,308.86395263671875,-305.5113830566406,209.79278564453125,-17.663501739501953,18.556949615478516,0.0
28257,-23.19462013244629,24.0805721282959,0.0,308.9013671875,-305.5478820800781,209.817138671875,-17.66337776184082,18.55768585205078,0.0
28262,-23.153074264526367,24.01658821105957,0.0,308.9377746582031,-305.58551025390625,209.8412628173828,-17.66396141052246,18.556848526000977,0.0
28267,-23.229888916015625,24.105976104736328,0.0,308.9757995605469,-305.622314453125,209.86676025390625,-17.6634578704834,18.557445526123047,0.0
28272,-23.184450149536133,24.070571899414062,0.0,309.0130615234375,-305.6622314453125,209.8934783935547,-17.663408279418945,18.554689407348633,0.0
28277,-23.158533096313477,24.07392692565918,0.0,309.05084228515625,-305.7004089355469,209.92034912109375,-17.66265106201172,18.553714752197266,0.0
28282,-23.18572235107422,24.062808990478516,0.0,309.08795166015625,-305.7381896972656,209.94691467285156,-17.66275978088379,18.55304718017578,0.0
28287,-23.19043731689453,24.07204246520996,0.0,309.12481689453125,-305.77520751953125,209.97286987304688,-17.663122177124023,18.553199768066406,0.0
28292,-23.17711067199707,24.056026458740234,0.0,309.16192626953125,-305.8110046386719,209.99813842773438,-17.663162231445312,18.554454803466797,0.0
28297,-23.195356369018555,24.0880126953125,0.0,309.1986389160156,-305.8481750488281,210.02264404296875,-17.663700103759766,18.554546356201172,0.0
28303,-23.148914337158203,24.07244110107422,0.0,309.2353515625,-305.88671875,210.04791259765625,-17.66391944885254,18.553165435791016,0.0
28308,-23.1751708984375,24.075822830200195,0.0,309.27923583984375,-305.93096923828125,210.0775909423828,-17.657304763793945,18.5462646484375,0.0
28313,-23.201025009155273,24.07671546936035,0.0,309.31640625,-305.9676208496094,210.1033935546875,-17.657560348510742,18.54696273803711,0.0
28318,-23.153696060180664,24.02578353881836,0.0,309.3542785644531,-306.00433349609375,210.12759399414062,-17.656810760498047,18.54723358154297,0.0
28323,-23.18678855895996,24.087949752807617,0.0,309.3913879394531,-306.0412902832031,210.1533966064453,-17.657041549682617,18.547687530517578,0.0
28328,-23.21892547607422,24.086057662963867,0.0,309.4288024902344,-306.0782470703125,210.17820739746094,-17.65717887878418,18.548120498657227,0.0
28333,-23.222190856933594,24.054931640625,0.0,309.46490478515625,-306.11419677734375,210.20309448242188,-17.65862274169922,18.549325942993164,0.0
28338,-23.206220626831055,24.0756893157959,0.0,309.5012512207031,-306.1509094238281,210.22866821289062,-17.659717559814453,18.549898147583008,0.0
28343,-23.217697143554688,24.048852920532227,0.0,309.5395812988281,-306.1874084472656,210.25332641601562,-17.658905029296875,18.550508499145508,0.0
28348,-23.190204620361328,24.09505844116211,0.0,309.5763854980469,-306.2249755859375,210.2795867919922,-17.659425735473633,18.55035972595215,0.0
28353,-23.166969299316406,24.063020706176758,0.0,309.6131896972656,-306.26214599609375,210.30470275878906,-17.65978240966797,18.550373077392578,0.0
28358,-23.200756072998047,24.06682586669922,0.0,309.6506042480469,-306.2987060546875,210.328369140625,-17.659753799438477,18.551013946533203,0.0
28363,-23.140792846679688,24.055397033691406,0.0,309.68756103515625,-306.33465576171875,210.3537139892578,-17.659772872924805,18.55217742919922,0.0
28368,-23.241437911987305,24.07240867614746,0.0,309.7249755859375,-306.3710632324219,210.37860107421875,-17.66000747680664,18.552988052368164,0.0
28373,-23.170734405517578,24.096328735351562,0.0,309.7626037597656,-306.4091491699219,210.40379333496094,-17.659536361694336,18.55228042602539,0.0
28378,-23.175260543823242,24.061294555664062,0.0,309.79962158203125,-306.44525146484375,210.4305877685547,-17.659700393676758,18.55331039428711,0.0
28383,-23.181522369384766,24.065244674682617,0.0,309.83551025390625,-306.4840393066406,210.45486450195312,-17.661041259765625,18.55170249938965,0.0
28388,-23.189176559448242,24.068151473999023,0.0,309.8715515136719,-306.52130126953125,210.48074340820312,-17.662267684936523,18.5516357421875,0.0
28393,-23.209638595581055,24.059778213500977,0.0,309.9071350097656,-306.5583190917969,210.5047149658203,-17.664073944091797,18.551738739013672,0.0
28398,-23.21133804321289,24.070405960083008,0.0,309.9439392089844,-306.59588623046875,210.52845764160156,-17.664661407470703,18.551376342773438,0.0
28403,-23.18500328063965,24.08758544921875,0.0,309.9820251464844,-306.63336181640625,210.5532684326172,-17.663776397705078,18.551204681396484,0.0
28408,-23.15279769897461,24.080263137817383,0.0,310.01904296875,-306.6709289550781,210.5780029296875,-17.663740158081055,18.550905227661133,0.0
28413,-23.186613082885742,24.074495315551758,0.0,310.05584716796875,-306.708251953125,210.6038055419922,-17.664154052734375,18.550792694091797,0.0
28418,-23.165376663208008,24.11682891845703,0.0,310.093017578125,-306.7458801269531,210.62945556640625,-17.664039611816406,18.550657272338867,0.0
28423,-23.192920684814453,24.108896255493164,0.0,310.1317138671875,-306.78070068359375,210.65457153320312,-17.6625919342041,18.553272247314453,0.0
28428,-23.178407669067383,24.08540916442871,0.0,310.1672058105469,-306.8172607421875,210.6791534423828,-17.66423797607422,18.553964614868164,0.0
28433,-23.197511672973633,24.068208694458008,0.0,310.20513916015625,-306.85504150390625,210.70541381835938,-17.663570404052734,18.553321838378906,0.0
28439,-23.210323333740234,24.04528045654297,0.0,310.2442932128906,-306.8919982910156,210.72900390625,-17.66177749633789,18.553359985351562,0.0
28444,-23.17459487915039,24.06839370727539,0.0,310.28863525390625,-306.9362487792969,210.75840759277344,-17.65471839904785,18.54640769958496,0.0
28449,-23.21919822692871,24.088539123535156,0.0,310.32574462890625,-306.9720458984375,210.78359985351562,-17.655189514160156,18.548019409179688,0.0
28454,-23.21466827392578,24.07752799987793,0.0,310.3614807128906,-307.0078430175781,210.80886840820312,-17.6569881439209,18.549541473388672,0.0
28459,-23.18269157409668,24.115188598632812,0.0,310.3982849121094,-307.04547119140625,210.8345184326172,-17.657493591308594,18.549480438232422,0.0
28464,-23.196205139160156,24.125226974487305,0.0,310.4361572265625,-307.08233642578125,210.85902404785156,-17.657020568847656,18.550241470336914,0.0
28469,-23.171281814575195,24.109786987304688,0.0,310.4705810546875,-307.1183776855469,210.88330078125,-17.659791946411133,18.55172348022461,0.0
28474,-23.18936538696289,24.066377639770508,0.0,310.5078430175781,-307.1560974121094,210.90841674804688,-17.659854888916016,18.551231384277344,0.0
28479,-23.188570022583008,24.087608337402344,0.0,310.5455627441406,-307.1932678222656,210.93406677246094,-17.659452438354492,18.551410675048828,0.0
28484,-23.204814910888672,24.099773406982422,0.0,310.5821228027344,-307.2308349609375,210.95895385742188,-17.660295486450195,18.551288604736328,0.0
28489,-23.146411895751953,24.065349578857422,0.0,310.6201477050781,-307.2665710449219,210.98414611816406,-17.6592960357666,18.552751541137695,0.0
28494,-23.18922233581543,24.070621490478516,0.0,310.6567077636719,-307.3040466308594,211.00704956054688,-17.66002655029297,18.552492141723633,0.0
28499,-23.186676025390625,24.069555282592773,0.0,310.6947326660156,-307.3396301269531,211.03033447265625,-17.659290313720703,18.554119110107422,0.0
28504,-23.187410354614258,24.07343101501465,0.0,310.73175048828125,-307.3765869140625,211.05392456054688,-17.6595458984375,18.554391860961914,0.0
28509,-23.20843505859375,24.086336135864258,0.0,310.76947021484375,-307.4135437011719,211.07827758789062,-17.65925407409668,18.554744720458984,0.0
28514,-23.173908233642578,24.04465675354004,0.0,310.8070373535156,-307.4509582519531,211.10308837890625,-17.65888023376465,18.554357528686523,0.0
28519,-23.18414878845215,24.074121475219727,0.0,310.8435974121094,-307.4898986816406,211.12942504882812,-17.65955924987793,18.552650451660156,0.0
28524,-23.22715187072754,24.118366241455078,0.0,310.88092041015625,-307.5257873535156,211.15301513671875,-17.659759521484375,18.55428123474121,0.0
28529,-23.174999237060547,24.063066482543945,0.0,310.91900634765625,-307.56060791015625,211.17713928222656,-17.65884780883789,18.55658721923828,0.0
28534,-23.182100296020508,24.048954010009766,0.0,310.95550537109375,-307.598388671875,211.2025604248047,-17.659578323364258,18.555822372436523,0.0
28539,-23.197729110717773,24.075626373291016,0.0,310.9924621582031,-307.63616943359375,211.22645568847656,-17.659950256347656,18.55523681640625,0.0
28544,-23.20124053955078,24.09195327758789,0.0,311.0293273925781,-307.6734924316406,211.25172424316406,-17.66041374206543,18.55521583557129,0.0
28549,-23.206764221191406,24.080650329589844,0.0,311.0664978027344,-307.7115173339844,211.2760772705078,-17.66060447692871,18.554433822631836,0.0
28554,-23.195222854614258,24.0770320892334,0.0,311.1031494140625,-307.7462463378906,211.30043029785156,-17.661245346069336,18.5568904876709,0.0
28559,-23.208072662353516,24.087398529052734,0.0,311.1407165527344,-307.78228759765625,211.3253173828125,-17.661054611206055,18.558107376098633,0.0
28564,-23.203187942504883,24.065418243408203,0.0,311.17681884765625,-307.8190002441406,211.3500518798828,-17.662269592285156,18.558481216430664,0.0
28569,-23.196561813354492,24.08873176574707,0.0,311.2129211425781,-307.8585510253906,211.37562561035156,-17.663429260253906,18.556201934814453,0.0
28575,-23.163799285888672,24.095922470092773,0.0,311.2497253417969,-307.8958740234375,211.40036010742188,-17.66367530822754,18.556180953979492,0.0
28580,-23.1765079498291,24.036540985107422,0.0,311.29443359375,-307.9436950683594,211.4280242919922,-17.656253814697266,18.545446395874023,0.0
28585,-23.20308494567871,24.075687408447266,0.0,311.3310852050781,-307.9791259765625,211.45458984375,-17.657060623168945,18.5473575592041,0.0
28590,-23.187515258789062,24.094684600830078,0.0,311.3690185546875,-308.016845703125,211.47894287109375,-17.656465530395508,18.547101974487305,0.0
28595,-23.207345962524414,24.115388870239258,0.0,311.4071044921875,-308.05426025390625,211.5050506591797,-17.655851364135742,18.547286987304688,0.0
28600,-23.200027465820312,24.094778060913086,0.0,311.44427490234375,-308.0909729003906,211.52955627441406,-17.656097412109375,18.548009872436523,0.0
28605,-23.17125129699707,24.065521240234375,0.0,311.4800109863281,-308.12646484375,211.55604553222656,-17.65758514404297,18.549741744995117,0.0
28610,-23.181291580200195,24.08826446533203,0.0,311.5174865722656,-308.1631164550781,211.5802459716797,-17.657381057739258,18.55047035217285,0.0
28615,-23.18671989440918,24.092201232910156,0.0,311.5552673339844,-308.1993713378906,211.60604858398438,-17.65690803527832,18.551597595214844,0.0
28620,-23.19445037841797,24.095088958740234,0.0,311.59228515625,-308.2357177734375,211.63169860839844,-17.657243728637695,18.552656173706055,0.0
28625,-23.220630645751953,24.11619758605957,0.0,311.6289978027344,-308.27374267578125,211.65750122070312,-17.658050537109375,18.552175521850586,0.0
28630,-23.193767547607422,24.067102432250977,0.0,311.6646423339844,-308.3089294433594,211.6820831298828,-17.659730911254883,18.554170608520508,0.0
28635,-23.15424919128418,24.080615997314453,0.0,311.6998291015625,-308.3464050292969,211.7079620361328,-17.66158676147461,18.553964614868164,0.0
28640,-23.202417373657227,24.095149993896484,0.0,311.7365417480469,-308.3829040527344,211.73231506347656,-17.662229537963867,18.554838180541992,0.0
28645,-23.180200576782227,24.093568801879883,0.0,311.7738037109375,-308.421142578125,211.756591796875,-17.662185668945312,18.55394744873047,0.0
28650,-23.18193817138672,24.064167022705078,0.0,311.8110656738281,-308.45709228515625,211.78170776367188,-17.66214942932129,18.555137634277344,0.0
28655,-23.175447463989258,24.08255386352539,0.0,311.8482360839844,-308.4934997558594,211.80560302734375,-17.662141799926758,18.555984497070312,0.0
28660,-23.178573608398438,24.04717445373535,0.0,311.8846435546875,-308.5291442871094,211.8312530517578,-17.66291046142578,18.557342529296875,0.0
28665,-23.19285011291504,24.06569480895996,0.0,311.9225769042969,-308.56610107421875,211.85743713378906,-17.662248611450195,18.55752182006836,0.0
28670,-23.17557716369629,24.092824935913086,0.0,311.95806884765625,-308.6025085449219,211.88079833984375,-17.663898468017578,18.55841064453125,0.0
28675,-23.156126022338867,24.079580307006836,0.0,311.99609375,-308.64068603515625,211.9062957763672,-17.662900924682617,18.55745506286621,0.0
28680,-23.16584587097168,24.075042724609375,0.0,312.0333557128906,-308.6783142089844,211.93026733398438,-17.662729263305664,18.557003021240234,0.0
28685,-23.216896057128906,24.080368041992188,0.0,312.0706787109375,-308.7145080566406,211.95462036132812,-17.66282081604004,18.558027267456055,0.0
28690,-23.171825408935547,24.0443058013916,0.0,312.1090087890625,-308.7519226074219,211.9790496826172,-17.661623001098633,18.557586669921875,0.0
28695,-23.2106990814209,24.067913055419922,0.0,312.1457214355469,-308.7878723144531,212.00408935546875,-17.662281036376953,18.558744430541992,0.0
28700,-23.227792739868164,24.085050582885742,0.0,312.1834411621094,-308.8251953125,212.02798461914062,-17.662059783935547,18.558639526367188,0.0
28705,-23.165151596069336,24.06089210510254,0.0,312.219482421875,-308.8639831542969,212.0537872314453,-17.6630859375,18.556930541992188,0.0
28711,-23.197072982788086,24.07244300842285,0.0,312.25750732421875,-308.9017639160156,212.0790557861328,-17.662343978881836,18.556291580200195,0.0
28716,-23.202993392944336,24.08240509033203,0.0,312.3022155761719,-308.9466552734375,212.10882568359375,-17.655109405517578,18.548776626586914,0.0
28721,-23.19378089904785,24.075605392456055,0.0,312.33856201171875,-308.9837646484375,212.13287353515625,-17.65616798400879,18.548995971679688,0.0
28726,-23.20456314086914,24.090559005737305,0.0,312.3758239746094,-309.0204162597656,212.15768432617188,-17.656375885009766,18.549762725830078,0.0
28731,-23.183774948120117,24.031606674194336,0.0,312.4134521484375,-309.0572814941406,212.18287658691406,-17.65605926513672,18.549898147583008,0.0
28736,-23.171138763427734,24.091022491455078,0.0,312.451171875,-309.0953063964844,212.20791625976562,-17.65557861328125,18.54928970336914,0.0
28741,-23.185338973999023,24.058542251586914,0.0,312.48675537109375,-309.1311950683594,212.2305145263672,-17.657316207885742,18.550586700439453,0.0
28746,-23.212032318115234,24.094865798950195,0.0,312.5247802734375,-309.1686706542969,212.2551727294922,-17.656789779663086,18.550519943237305,0.0
28751,-23.174869537353516,24.103090286254883,0.0,312.5621032714844,-309.2061462402344,212.28089904785156,-17.656696319580078,18.550504684448242,0.0
28756,-23.185590744018555,24.075550079345703,0.0,312.5979919433594,-309.2417297363281,212.30532836914062,-17.658111572265625,18.55219841003418,0.0
28761,-23.207799911499023,24.053401947021484,0.0,312.6341857910156,-309.27874755859375,212.33067321777344,-17.659358978271484,18.55228614807129,0.0
28766,-23.15900421142578,24.11040687561035,0.0,312.6702880859375,-309.3163757324219,212.35556030273438,-17.660343170166016,18.55214500427246,0.0
28771,-23.18247413635254,24.0921688079834,0.0,312.70745849609375,-309.35302734375,212.37953186035156,-17.660411834716797,18.5528621673584,0.0
28776,-23.17215919494629,24.0899658203125,0.0,312.74462890625,-309.3897399902344,212.40586853027344,-17.6604061126709,18.55348014831543,0.0
28781,-23.20884132385254,24.03468894958496,0.0,312.78271484375,-309.42767333984375,212.43052673339844,-17.659732818603516,18.552507400512695,0.0
28786,-23.167083740234375,24.09347152709961,0.0,312.81982421875,-309.4652404785156,212.45533752441406,-17.659765243530273,18.552310943603516,0.0
28791,-23.195178985595703,24.098283767700195,0.0,312.85577392578125,-309.5005187988281,212.47877502441406,-17.661121368408203,18.554418563842773,0.0
28796,-23.220014572143555,24.080753326416016,0.0,312.89111328125,-309.5373840332031,212.5054168701172,-17.663236618041992,18.554798126220703,0.0
28801,-23.196901321411133,24.07916259765625,0.0,312.927978515625,-309.5738830566406,212.53182983398438,-17.66366195678711,18.555540084838867,0.0
28806,-23.19466209411621,24.102537155151367,0.0,312.9646911621094,-309.6119079589844,212.55747985839844,-17.664216995239258,18.554912567138672,0.0
28811,-23.17960548400879,24.031579971313477,0.0,313.0011901855469,-309.6502990722656,212.58335876464844,-17.66489028930664,18.55343246459961,0.0
28816,-23.22283172607422,24.08785629272461,0.0,313.0395202636719,-309.6880798339844,212.6084747314453,-17.664026260375977,18.552942276000977,0.0
28821,-23.19295310974121,24.079139709472656,0.0,313.0769348144531,-309.7221374511719,212.63328552246094,-17.66387367248535,18.556108474731445,0.0
28826,-23.18024444580078,24.072322845458984,0.0,313.1147155761719,-309.7599182128906,212.6582489013672,-17.66325569152832,18.55548858642578,0.0
28831,-23.198322296142578,24.048362731933594,0.0,313.15264892578125,-309.796630859375,212.68336486816406,-17.662607192993164,18.555770874023438,0.0
28836,-23.197099685668945,24.06997299194336,0.0,313.1911926269531,-309.8351135253906,212.7083282470703,-17.661344528198242,18.5544490814209,0.0
28841,-23.187597274780273,24.12692642211914,0.0,313.2289123535156,-309.8728942871094,212.7335205078125,-17.660856246948242,18.554195404052734,0.0
28847,-23.182167053222656,24.09145736694336,0.0,313.26617431640625,-309.90863037109375,212.75840759277344,-17.66078758239746,18.555749893188477,0.0
28852,-23.152313232421875,24.08627700805664,0.0,313.31005859375,-309.95379638671875,212.78826904296875,-17.654041290283203,18.547992706298828,0.0
28857,-23.188243865966797,24.101415634155273,0.0,313.3470764160156,-309.9911193847656,212.81338500976562,-17.65438461303711,18.54816246032715,0.0
28862,-23.203243255615234,24.060073852539062,0.0,313.3848571777344,-310.02752685546875,212.83758544921875,-17.654064178466797,18.548959732055664,0.0
28867,-23.191402435302734,24.10746955871582,0.0,313.42279052734375,-310.0642395019531,212.8618621826172,-17.65351104736328,18.549760818481445,0.0
28872,-23.204347610473633,24.075332641601562,0.0,313.45989990234375,-310.1010437011719,212.88514709472656,-17.65387725830078,18.550260543823242,0.0
28877,-23.2154598236084,24.067960739135742,0.0,313.4964599609375,-310.1372375488281,212.90957641601562,-17.65484046936035,18.551311492919922,0.0
28882,-23.1763858795166,24.05352783203125,0.0,313.5340270996094,-310.1739501953125,212.93423461914062,-17.6545467376709,18.551721572875977,0.0
28887,-23.15801239013672,24.06827735900879,0.0,313.5702819824219,-310.2118835449219,212.95950317382812,-17.65541648864746,18.551010131835938,0.0
28892,-23.201295852661133,24.1107234954834,0.0,313.6076965332031,-310.2496643066406,212.98484802246094,-17.655427932739258,18.550735473632812,0.0
28897,-23.172306060791016,24.085718154907227,0.0,313.6446533203125,-310.2855529785156,213.00973510742188,-17.655696868896484,18.552186965942383,0.0
28902,-23.1896915435791,24.07982635498047,0.0,313.6809997558594,-310.3230285644531,213.03424072265625,-17.65668296813965,18.551992416381836,0.0
28907,-23.211950302124023,24.055892944335938,0.0,313.7163391113281,-310.3601989746094,213.06027221679688,-17.65879249572754,18.551937103271484,0.0
28912,-23.19237518310547,24.056495666503906,0.0,313.75482177734375,-310.3982849121094,213.08660888671875,-17.657644271850586,18.550973892211914,0.0
28917,-23.19998550415039,24.120285034179688,0.0,313.79168701171875,-310.4357604980469,213.11233520507812,-17.65814208984375,18.55104637145996,0.0
28922,-23.185949325561523,24.082979202270508,0.0,313.8286437988281,-310.4718017578125,213.1356964111328,-17.658462524414062,18.55230712890625,0.0
28927,-23.217151641845703,24.07542610168457,0.0,313.8639221191406,-310.508056640625,213.1603546142578,-17.660655975341797,18.55327606201172,0.0
28932,-23.15595054626465,24.066829681396484,0.0,313.899658203125,-310.5443115234375,213.184326171875,-17.66196632385254,18.55417823791504,0.0
28937,-23.21339988708496,24.061573028564453,0.0,313.9366149902344,-310.5812683105469,213.20997619628906,-17.662433624267578,18.554351806640625,0.0
28942,-23.15379524230957,24.047691345214844,0.0,313.97393798828125,-310.61761474609375,213.2353973388672,-17.66211700439453,18.555034637451172,0.0
28947,-23.195892333984375,24.069242477416992,0.0,314.01043701171875,-310.6529541015625,213.25982666015625,-17.662914276123047,18.556838989257812,0.0
28952,-23.179235458374023,24.081876754760742,0.0,314.0462341308594,-310.6910400390625,213.28433227539062,-17.664274215698242,18.55598258972168,0.0
28957,-23.183259963989258,24.086153030395508,0.0,314.08111572265625,-310.7267761230469,213.30929565429688,-17.66655731201172,18.55750846862793,0.0
28962,-23.190107345581055,24.074504852294922,0.0,314.11883544921875,-310.7633361816406,213.33494567871094,-17.666061401367188,18.55810546875,0.0
28967,-23.221343994140625,24.077232360839844,0.0,314.15509033203125,-310.80157470703125,213.35853576660156,-17.667217254638672,18.55704689025879,0.0
28972,-23.18057632446289,24.066303253173828,0.0,314.19219970703125,-310.8389892578125,213.384033203125,-17.667253494262695,18.556753158569336,0.0
28977,-23.173175811767578,24.084659576416016,0.0,314.2283935546875,-310.87371826171875,213.4087677001953,-17.668148040771484,18.559234619140625,0.0
28983,-23.163633346557617,24.08742332458496,0.0,314.2646484375,-310.91082763671875,213.43472290039062,-17.668893814086914,18.559362411499023,0.0
28988,-23.204174041748047,24.077800750732422,0.0,314.30743408203125,-310.9540710449219,213.4647674560547,-17.66353416442871,18.553434371948242,0.0
28993,-23.211631774902344,24.070415496826172,0.0,314.3432312011719,-310.9899597167969,213.48805236816406,-17.665185928344727,18.55480194091797,0.0
28998,-23.213069915771484,24.103368759155273,0.0,314.37933349609375,-311.0269775390625,213.51217651367188,-17.666528701782227,18.55523681640625,0.0
29003,-23.21603012084961,24.089933395385742,0.0,314.4154357910156,-311.06378173828125,213.5356903076172,-17.667877197265625,18.555801391601562,0.0
29008,-23.171655654907227,24.08323097229004,0.0,314.4519958496094,-311.10064697265625,213.56019592285156,-17.668458938598633,18.556238174438477,0.0
29013,-23.203290939331055,24.055143356323242,0.0,314.48992919921875,-311.1385192871094,213.58470153808594,-17.667879104614258,18.55549430847168,0.0
29018,-23.199445724487305,24.044851303100586,0.0,314.5266418457031,-311.1763916015625,213.6098175048828,-17.668485641479492,18.5546817779541,0.0
29023,-23.151447296142578,24.087331771850586,0.0,314.5643615722656,-311.2130432128906,213.63607788085938,-17.66777801513672,18.55536651611328,0.0
29028,-23.2025089263916,24.10790252685547,0.0,314.6018371582031,-311.2499084472656,213.66249084472656,-17.667638778686523,18.555953979492188,0.0
29033,-23.1926326751709,24.069934844970703,0.0,314.64031982421875,-311.2873840332031,213.68638610839844,-17.666444778442383,18.55567169189453,0.0
29038,-23.172260284423828,24.07899284362793,0.0,314.6742858886719,-311.3236389160156,213.71119689941406,-17.669591903686523,18.556663513183594,0.0
29043,-23.199506759643555,24.083087921142578,0.0,314.7105407714844,-311.3620300292969,213.73524475097656,-17.670623779296875,18.5555477142334,0.0
29048,-23.181528091430664,24.046459197998047,0.0,314.7469482421875,-311.4004211425781,213.75914001464844,-17.671371459960938,18.554189682006836,0.0
29053,-23.192895889282227,24.115638732910156,0.0,314.7840576171875,-311.4372253417969,213.7824249267578,-17.6715030670166,18.55489158630371,0.0
29058,-23.162107467651367,24.081745147705078,0.0,314.8197937011719,-311.4731140136719,213.8070068359375,-17.672788619995117,18.5562686920166,0.0
29063,-23.180505752563477,24.070552825927734,0.0,314.857421875,-311.5089111328125,213.83212280273438,-17.67228889465332,18.557634353637695,0.0
29068,-23.176559448242188,24.066280364990234,0.0,314.89422607421875,-311.5471496582031,213.858154296875,-17.672595977783203,18.55653190612793,0.0
29073,-23.202484130859375,24.110389709472656,0.0,314.9312438964844,-311.5854797363281,213.88372802734375,-17.67284393310547,18.555652618408203,0.0
29078,-23.18718910217285,24.10495376586914,0.0,314.9674987792969,-311.6238098144531,213.90953063964844,-17.673744201660156,18.554738998413086,0.0
29083,-23.185331344604492,24.054292678833008,0.0,315.0037536621094,-311.6612243652344,213.93365478515625,-17.67462158203125,18.554397583007812,0.0
29088,-23.160112380981445,24.11785125732422,0.0,315.0400085449219,-311.6968688964844,213.9579315185547,-17.675321578979492,18.556224822998047,0.0
29093,-23.170013427734375,24.098094940185547,0.0,315.0753479003906,-311.7331237792969,213.98190307617188,-17.67698860168457,18.55729866027832,0.0
29098,-23.17270851135254,24.075450897216797,0.0,315.1127624511719,-311.76947021484375,214.00648498535156,-17.676610946655273,18.558134078979492,0.0
29103,-23.1846866607666,24.05536651611328,0.0,315.1497802734375,-311.8049621582031,214.0319061279297,-17.67669105529785,18.559659957885742,0.0
29108,-23.150341033935547,24.078815460205078,0.0,315.1866455078125,-311.8411560058594,214.0583953857422,-17.67668914794922,18.560646057128906,0.0
29113,-23.161312103271484,24.078556060791016,0.0,315.2236633300781,-311.8798522949219,214.0818328857422,-17.676605224609375,18.559118270874023,0.0
29119,-23.16322135925293,24.084238052368164,0.0,315.2608337402344,-311.9161071777344,214.10687255859375,-17.676380157470703,18.560062408447266,0.0
29124,-23.20985984802246,24.09449577331543,0.0,315.3070068359375,-311.9590759277344,214.13746643066406,-17.667640686035156,18.554515838623047,0.0
29129,-23.18583869934082,24.088298797607422,0.0,315.3434143066406,-311.9957275390625,214.16342163085938,-17.668485641479492,18.55523681640625,0.0
29134,-23.19770050048828,24.023954391479492,0.0,315.38189697265625,-312.0330505371094,214.18846130371094,-17.66735076904297,18.554834365844727,0.0
29139,-23.172388076782227,24.089967727661133,0.0,315.4178466796875,-312.07098388671875,214.21189880371094,-17.66855239868164,18.55426597595215,0.0
29144,-23.213226318359375,24.076099395751953,0.0,315.4557189941406,-312.1064147949219,214.2370147705078,-17.668119430541992,18.556106567382812,0.0
29149,-23.19417953491211,24.092607498168945,0.0,315.4931335449219,-312.1429748535156,214.26197814941406,-17.668012619018555,18.556901931762695,0.0
29154,-23.22415542602539,24.09530258178711,0.0,315.5311584472656,-312.1785583496094,214.28602600097656,-17.667495727539062,18.558692932128906,0.0
29159,-23.190351486206055,24.08726692199707,0.0,315.56842041015625,-312.21527099609375,214.3108367919922,-17.667509078979492,18.559274673461914,0.0
29164,-23.186059951782227,24.061038970947266,0.0,315.6032409667969,-312.25146484375,214.336181640625,-17.6699161529541,18.560205459594727,0.0
29169,-23.189777374267578,24.064613342285156,0.0,315.6397399902344,-312.28863525390625,214.36114501953125,-17.670658111572266,18.560163497924805,0.0
29174,-23.16727638244629,24.067968368530273,0.0,315.67791748046875,-312.32391357421875,214.38626098632812,-17.669574737548828,18.562036514282227,0.0
29179,-23.180789947509766,24.10951805114746,0.0,315.7146301269531,-312.3611755371094,214.41213989257812,-17.670024871826172,18.562198638916016,0.0
