Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Euler_X,Euler_Y,Euler_Z
18289,-24.15529441833496,34.677276611328125,0.0,180.35182189941406,-169.97161865234375,108.57275390625,-18.44610595703125,29.195598602294922,0.0
18294,-24.154346466064453,34.664512634277344,0.0,180.38792419433594,-170.0070343017578,108.59657287597656,-18.44845962524414,29.197031021118164,0.0
18299,-24.157846450805664,34.637596130371094,0.0,180.4263916015625,-170.04298400878906,108.61970520019531,-18.44846534729004,29.19774055480957,0.0
18304,-24.16231346130371,34.64078903198242,0.0,180.46539306640625,-170.08106994628906,108.64268493652344,-18.447967529296875,29.196338653564453,0.0
18309,-24.147808074951172,34.62514114379883,0.0,180.50454711914062,-170.11907958984375,108.66612243652344,-18.447219848632812,29.194913864135742,0.0
18314,-24.17799186706543,34.692996978759766,0.0,180.54270935058594,-170.15731811523438,108.69032287597656,-18.447660446166992,29.193721771240234,0.0
18319,-24.124269485473633,34.67036056518555,0.0,180.58102416992188,-170.1954803466797,108.71177673339844,-18.44758415222168,29.19245719909668,0.0
18324,-24.166919708251953,34.67087173461914,0.0,180.6191864013672,-170.23257446289062,108.73536682128906,-18.447940826416016,29.192262649536133,0.0
18329,-24.130945205688477,34.68120574951172,0.0,180.6586456298828,-170.26882934570312,108.75804138183594,-18.446762084960938,29.192970275878906,0.0
18334,-24.143625259399414,34.6841926574707,0.0,180.6961212158203,-170.3043212890625,108.78178405761719,-18.447643280029297,29.194448471069336,0.0
18340,-24.166662216186523,34.62136459350586,0.0,180.734130859375,-170.34072875976562,108.80392456054688,-18.448139190673828,29.194583892822266,0.0
18345,-24.11951446533203,34.657135009765625,0.0,180.77938842773438,-170.38250732421875,108.83030700683594,-18.441234588623047,29.18973731994629,0.0
18350,-24.162639617919922,34.65058898925781,0.0,180.8181610107422,-170.41998291015625,108.853515625,-18.441091537475586,29.18913459777832,0.0
18355,-24.126171112060547,34.65499496459961,0.0,180.8557891845703,-170.45547485351562,108.87611389160156,-18.441837310791016,29.190532684326172,0.0
18360,-24.165897369384766,34.661624908447266,0.0,180.8931121826172,-170.49234008789062,108.90023803710938,-18.44314193725586,29.190595626831055,0.0
18365,-24.131961822509766,34.695865631103516,0.0,180.93096923828125,-170.52996826171875,108.92283630371094,-18.443675994873047,29.190126419067383,0.0
18370,-24.15496826171875,34.660125732421875,0.0,180.96981811523438,-170.5677490234375,108.94772338867188,-18.443370819091797,29.18926429748535,0.0
18375,-24.14175796508789,34.659461975097656,0.0,181.00904846191406,-170.60400390625,108.97047424316406,-18.442594528198242,29.189916610717773,0.0
18380,-24.167388916015625,34.68938446044922,0.0,181.0486602783203,-170.64064025878906,108.992919921875,-18.441612243652344,29.190380096435547,0.0
18385,-24.156396865844727,34.62128448486328,0.0,181.0867462158203,-170.67605590820312,109.016357421875,-18.442073822021484,29.191593170166016,0.0
18390,-24.12095832824707,34.66717529296875,0.0,181.12574768066406,-170.71185302734375,109.03926086425781,-18.441381454467773,29.19272232055664,0.0
18395,-24.126049041748047,34.67633819580078,0.0,181.1652069091797,-170.7466583251953,109.064453125,-18.440269470214844,29.194887161254883,0.0
18400,-24.152755737304688,34.633174896240234,0.0,181.20458984375,-170.7804718017578,109.08857727050781,-18.439414978027344,29.197729110717773,0.0
18405,-24.17374610900879,34.646484375,0.0,181.24359130859375,-170.81649780273438,109.1119384765625,-18.4390811920166,29.198440551757812,0.0
18410,-24.17683219909668,34.6683464050293,0.0,181.28114318847656,-170.85206604003906,109.13568115234375,-18.44020652770996,29.199743270874023,0.0
18415,-24.152881622314453,34.63651657104492,0.0,181.3183135986328,-170.88916015625,109.15736389160156,-18.441537857055664,29.199302673339844,0.0
18420,-24.16101837158203,34.688987731933594,0.0,181.3556365966797,-170.92556762695312,109.18011474609375,-18.442760467529297,29.19989776611328,0.0
18425,-24.160154342651367,34.66249084472656,0.0,181.3944854736328,-170.9646453857422,109.20233154296875,-18.44244956970215,29.19765281677246,0.0
18430,-24.146074295043945,34.67320251464844,0.0,181.431884765625,-171.00135803222656,109.22615051269531,-18.4434814453125,29.197839736938477,0.0
18435,-24.14395523071289,34.656124114990234,0.0,181.47103881835938,-171.03990173339844,109.24683380126953,-18.442745208740234,29.196088790893555,0.0
18440,-24.16986083984375,34.65951919555664,0.0,181.5092010498047,-171.0758514404297,109.2701187133789,-18.44316864013672,29.19694709777832,0.0
18445,-24.12090492248535,34.66742706298828,0.0,181.54393005371094,-171.1102752685547,109.29203033447266,-18.446670532226562,29.199363708496094,0.0
18450,-24.124256134033203,34.68898010253906,0.0,181.58216857910156,-171.14492797851562,109.3163070678711,-18.446680068969727,29.201679229736328,0.0
18455,-24.154321670532227,34.653499603271484,0.0,181.619873046875,-171.1803436279297,109.3410415649414,-18.447416305541992,29.202980041503906,0.0
18460,-24.149717330932617,34.6290397644043,0.0,181.65818786621094,-171.21690368652344,109.3656234741211,-18.447507858276367,29.202966690063477,0.0
18465,-24.1724910736084,34.655914306640625,0.0,181.69512939453125,-171.2529296875,109.38776397705078,-18.449111938476562,29.20366096496582,0.0
18470,-24.138568878173828,34.666542053222656,0.0,181.734130859375,-171.2898712158203,109.41204071044922,-18.448427200317383,29.203508377075195,0.0
18476,-24.13860321044922,34.664981842041016,0.0,181.77206420898438,-171.32681274414062,109.43425750732422,-18.44880485534668,29.20334243774414,0.0
18481,-24.139204025268555,34.65456008911133,0.0,181.81759643554688,-171.37252807617188,109.46256256103516,-18.441755294799805,29.194507598876953,0.0
18486,-24.152082443237305,34.67766189575195,0.0,181.85545349121094,-171.4095458984375,109.48600006103516,-18.442447662353516,29.194509506225586,0.0
18491,-24.160430908203125,34.64226531982422,0.0,181.8938446044922,-171.44427490234375,109.50821685791016,-18.442655563354492,29.196544647216797,0.0
18496,-24.123777389526367,34.65119171142578,0.0,181.9319305419922,-171.48068237304688,109.53150177001953,-18.442914962768555,29.19695472717285,0.0
18501,-24.17355728149414,34.657962799072266,0.0,181.9700927734375,-171.5164794921875,109.55318450927734,-18.44342613220215,29.198009490966797,0.0
18506,-24.160200119018555,34.660926818847656,0.0,182.0087890625,-171.55181884765625,109.5745620727539,-18.443307876586914,29.199525833129883,0.0
18511,-24.136898040771484,34.66127395629883,0.0,182.04725646972656,-171.58761596679688,109.59723663330078,-18.44325828552246,29.200576782226562,0.0
18516,-24.139820098876953,34.68806076049805,0.0,182.0856475830078,-171.6240997314453,109.6208267211914,-18.443300247192383,29.20111083984375,0.0
18521,-24.167194366455078,34.65692138671875,0.0,182.12579345703125,-171.66195678710938,109.64197540283203,-18.441774368286133,29.200063705444336,0.0
18526,-24.166677474975586,34.65858840942383,0.0,182.16433715820312,-171.69935607910156,109.6664047241211,-18.441844940185547,29.199485778808594,0.0
18531,-24.178665161132812,34.68705749511719,0.0,182.20379638671875,-171.73683166503906,109.69022369384766,-18.441082000732422,29.19902229309082,0.0
18536,-24.14959716796875,34.61941909790039,0.0,182.2408905029297,-171.7720947265625,109.71236419677734,-18.442474365234375,29.20030403137207,0.0
18541,-24.1474609375,34.62789535522461,0.0,182.27867126464844,-171.810791015625,109.73664093017578,-18.443157196044922,29.198219299316406,0.0
18546,-24.15144157409668,34.68898391723633,0.0,182.3165283203125,-171.846435546875,109.75885772705078,-18.44378089904785,29.199586868286133,0.0
18551,-24.138822555541992,34.64028549194336,0.0,182.3546142578125,-171.88253784179688,109.78008270263672,-18.4440860748291,29.20016098022461,0.0
18556,-24.167871475219727,34.670005798339844,0.0,182.3939208984375,-171.91917419433594,109.80535125732422,-18.44336700439453,29.200393676757812,0.0
18561,-24.141803741455078,34.702476501464844,0.0,182.43154907226562,-171.9551239013672,109.8287124633789,-18.444141387939453,29.201520919799805,0.0
18566,-24.15496826171875,34.660125732421875,0.0,182.4700927734375,-171.9913787841797,109.8502426147461,-18.44408416748047,29.202051162719727,0.0
18571,-24.151981353759766,34.69773483276367,0.0,182.5082550048828,-172.0277862548828,109.8725357055664,-18.44438362121582,29.202674865722656,0.0
18576,-24.183256149291992,34.705204010009766,0.0,182.54588317871094,-172.0646514892578,109.89551544189453,-18.445417404174805,29.202882766723633,0.0
18581,-24.147659301757812,34.68527603149414,0.0,182.5849609375,-172.1039581298828,109.91902923583984,-18.444761276245117,29.20052719116211,0.0
18586,-24.15243911743164,34.65497589111328,0.0,182.62380981445312,-172.1402130126953,109.94124603271484,-18.444364547729492,29.20101547241211,0.0
18591,-24.153200149536133,34.69715881347656,0.0,182.66273498535156,-172.17807006835938,109.96399688720703,-18.443897247314453,29.200185775756836,0.0
18596,-24.16675567626953,34.662410736083984,0.0,182.70211791992188,-172.21401977539062,109.98690032958984,-18.443065643310547,29.201021194458008,0.0
18601,-24.143476486206055,34.63761520385742,0.0,182.73997497558594,-172.24989318847656,110.01049041748047,-18.44359588623047,29.201757431030273,0.0
18606,-24.150108337402344,34.674922943115234,0.0,182.77699279785156,-172.28538513183594,110.03263092041016,-18.444995880126953,29.203115463256836,0.0
18612,-24.184131622314453,34.66876983642578,0.0,182.81423950195312,-172.3196563720703,110.05614471435547,-18.44638442993164,29.205631256103516,0.0
18617,-24.143272399902344,34.656028747558594,0.0,182.8602294921875,-172.36473083496094,110.0837173461914,-18.438922882080078,29.197425842285156,0.0
18622,-24.13414192199707,34.675437927246094,0.0,182.89755249023438,-172.40350341796875,110.10669708251953,-18.440044403076172,29.195650100708008,0.0
18627,-24.15860366821289,34.64149856567383,0.0,182.93502807617188,-172.44219970703125,110.12853240966797,-18.441165924072266,29.193729400634766,0.0
18632,-24.13616371154785,34.699989318847656,0.0,182.97364807128906,-172.48028564453125,110.15013885498047,-18.44098663330078,29.19281578063965,0.0
18637,-24.129304885864258,34.663368225097656,0.0,183.01181030273438,-172.51837158203125,110.1731948852539,-18.441213607788086,29.19165802001953,0.0
18642,-24.199050903320312,34.6165885925293,0.0,183.05088806152344,-172.55615234375,110.19678497314453,-18.44099235534668,29.190492630004883,0.0
18647,-24.101486206054688,34.67531967163086,0.0,183.09027099609375,-172.5924072265625,110.2188491821289,-18.43981170654297,29.191242218017578,0.0
18652,-24.130247116088867,34.63786315917969,0.0,183.12759399414062,-172.62652587890625,110.2416000366211,-18.440872192382812,29.1938533782959,0.0
18657,-24.156185150146484,34.6515998840332,0.0,183.16697692871094,-172.6623992919922,110.2632064819336,-18.44005012512207,29.194791793823242,0.0
18662,-24.118671417236328,34.6676025390625,0.0,183.20513916015625,-172.6981201171875,110.28557586669922,-18.440189361572266,29.19597816467285,0.0
18667,-24.162307739257812,34.64706802368164,0.0,183.24497985839844,-172.7350616455078,110.30985260009766,-18.438949584960938,29.19580078125,0.0
18672,-24.180002212524414,34.66912078857422,0.0,183.28436279296875,-172.77322387695312,110.33267974853516,-18.43828582763672,29.194557189941406,0.0
18677,-24.16587257385254,34.69347381591797,0.0,183.3233642578125,-172.811767578125,110.35527801513672,-18.43790626525879,29.19310188293457,0.0
18682,-24.154932022094727,34.69264602661133,0.0,183.36068725585938,-172.85214233398438,110.3779525756836,-18.439119338989258,29.1898250579834,0.0
18687,-24.1878604888916,34.65413284301758,0.0,183.39915466308594,-172.89183044433594,110.40108489990234,-18.439403533935547,29.186992645263672,0.0
18692,-24.141630172729492,34.73168182373047,0.0,183.43838500976562,-172.9290008544922,110.42513275146484,-18.438615798950195,29.18719482421875,0.0
18697,-24.18988037109375,34.66136169433594,0.0,183.47708129882812,-172.96441650390625,110.44925689697266,-18.438682556152344,29.18866729736328,0.0
18702,-24.159809112548828,34.63364028930664,0.0,183.51646423339844,-172.99807739257812,110.47467803955078,-18.4378604888916,29.191682815551758,0.0
18707,-24.150829315185547,34.65549850463867,0.0,183.55355834960938,-173.0336456298828,110.49773406982422,-18.439254760742188,29.19292640686035,0.0
18712,-24.144418716430664,34.680274963378906,0.0,183.591796875,-173.0673065185547,110.52132415771484,-18.439455032348633,29.196218490600586,0.0
18717,-24.142274856567383,34.619903564453125,0.0,183.63003540039062,-173.1041717529297,110.54613494873047,-18.43963623046875,29.19589614868164,0.0
18722,-24.116870880126953,34.679588317871094,0.0,183.6666717529297,-173.14111328125,110.56926727294922,-18.441234588623047,29.19589614868164,0.0
18727,-24.156681060791016,34.63266372680664,0.0,183.70468139648438,-173.17919921875,110.59239959716797,-18.441720962524414,29.194440841674805,0.0
18732,-24.141939163208008,34.617061614990234,0.0,183.74200439453125,-173.21728515625,110.61469268798828,-18.44278335571289,29.192888259887695,0.0
18737,-24.166141510009766,34.72345733642578,0.0,183.77955627441406,-173.25575256347656,110.6369857788086,-18.443769454956055,29.191675186157227,0.0
18742,-24.124980926513672,34.66889572143555,0.0,183.8160400390625,-173.29429626464844,110.65912628173828,-18.445531845092773,29.190025329589844,0.0
18748,-24.184656143188477,34.66685104370117,0.0,183.85336303710938,-173.33116149902344,110.68164825439453,-18.44684410095215,29.19003677368164,0.0
18753,-24.143625259399414,34.6841926574707,0.0,183.89862060546875,-173.37265014648438,110.70793914794922,-18.44011116027832,29.1856746673584,0.0
18758,-24.13822364807129,34.680992126464844,0.0,183.93746948242188,-173.40562438964844,110.73137664794922,-18.439735412597656,29.189777374267578,0.0
18763,-24.13046646118164,34.64342498779297,0.0,183.9745635986328,-173.4398956298828,110.75397491455078,-18.441049575805664,29.192306518554688,0.0
18768,-24.109607696533203,34.665279388427734,0.0,184.0125732421875,-173.4753875732422,110.7762680053711,-18.441299438476562,29.193748474121094,0.0
18773,-24.173999786376953,34.63320541381836,0.0,184.05088806152344,-173.51011657714844,110.79810333251953,-18.44167137145996,29.19571876525879,0.0
18778,-24.130769729614258,34.621612548828125,0.0,184.0900421142578,-173.5480499267578,110.8213119506836,-18.440914154052734,29.194408416748047,0.0
18783,-24.17462158203125,34.65414047241211,0.0,184.12652587890625,-173.58712768554688,110.8442153930664,-18.443103790283203,29.192184448242188,0.0
18788,-24.157474517822266,34.672889709472656,0.0,184.16415405273438,-173.62635803222656,110.8657455444336,-18.444021224975586,29.189945220947266,0.0
18793,-24.131160736083984,34.63656997680664,0.0,184.20269775390625,-173.66497802734375,110.8891830444336,-18.443843841552734,29.188079833984375,0.0
18798,-24.138980865478516,34.71086502075195,0.0,184.2410888671875,-173.7032928466797,110.91239166259766,-18.443866729736328,29.187023162841797,0.0
18803,-24.16500473022461,34.64834976196289,0.0,184.27886962890625,-173.7396240234375,110.93437957763672,-18.444665908813477,29.187522888183594,0.0
18808,-24.160369873046875,34.66832733154297,0.0,184.31748962402344,-173.77557373046875,110.9582748413086,-18.444591522216797,29.188528060913086,0.0
18813,-24.11565399169922,34.69977951049805,0.0,184.3565673828125,-173.81129455566406,110.98064422607422,-18.443758010864258,29.189960479736328,0.0
18818,-24.17420196533203,34.621517181396484,0.0,184.3953399658203,-173.8460235595703,111.0045394897461,-18.443620681762695,29.19184112548828,0.0
18823,-24.146286010742188,34.65412902832031,0.0,184.4332733154297,-173.8797607421875,111.0268325805664,-18.444128036499023,29.194908142089844,0.0
18828,-24.15587043762207,34.6671142578125,0.0,184.4709014892578,-173.91677856445312,111.04943084716797,-18.44499397277832,29.19477653503418,0.0
18833,-24.140716552734375,34.613948822021484,0.0,184.5107421875,-173.95501708984375,111.07202911376953,-18.443552017211914,29.193073272705078,0.0
18838,-24.16877555847168,34.619384765625,0.0,184.54898071289062,-173.9927215576172,111.0947036743164,-18.44389533996582,29.191946029663086,0.0
18843,-24.118671417236328,34.64138412475586,0.0,184.5874481201172,-174.03195190429688,111.11653900146484,-18.44367027282715,29.189453125,0.0
18848,-24.148635864257812,34.658836364746094,0.0,184.6255340576172,-174.07003784179688,111.13951873779297,-18.444021224975586,29.1882266998291,0.0
18853,-24.17319679260254,34.64277267456055,0.0,184.6649932861328,-174.10888671875,111.16265106201172,-18.443166732788086,29.186140060424805,0.0
18858,-24.15273094177246,34.70960235595703,0.0,184.70323181152344,-174.1432342529297,111.1859359741211,-18.443389892578125,29.188983917236328,0.0
18863,-24.16877555847168,34.701263427734375,0.0,184.73910522460938,-174.17926025390625,111.20784759521484,-18.44606590270996,29.190082550048828,0.0
18868,-24.186792373657227,34.65837097167969,0.0,184.7767333984375,-174.21551513671875,111.22899627685547,-18.44709587097168,29.190656661987305,0.0
18873,-24.145572662353516,34.66792678833008,0.0,184.8153533935547,-174.25039672851562,111.2513656616211,-18.446855545043945,29.192651748657227,0.0
18878,-24.169689178466797,34.66404724121094,0.0,184.85275268554688,-174.28550720214844,111.2736587524414,-18.447986602783203,29.19437599182129,0.0
18884,-24.171422958374023,34.622257232666016,0.0,184.89312744140625,-174.32061767578125,111.29671478271484,-18.4461612701416,29.1958065032959,0.0
18889,-24.17999839782715,34.68185043334961,0.0,184.93939208984375,-174.36404418945312,111.32575225830078,-18.438674926757812,29.189477920532227,0.0
18894,-24.15890121459961,34.690528869628906,0.0,184.97740173339844,-174.4014434814453,111.34918975830078,-18.439281463623047,29.189220428466797,0.0
18899,-24.115257263183594,34.64628982543945,0.0,185.01678466796875,-174.43869018554688,111.37186431884766,-18.438222885131836,29.18881607055664,0.0
18904,-24.16097640991211,34.67757034301758,0.0,185.05502319335938,-174.47540283203125,111.3961410522461,-18.438610076904297,29.189149856567383,0.0
18909,-24.14788055419922,34.64194107055664,0.0,185.09303283691406,-174.51356506347656,111.4195785522461,-18.439128875732422,29.18779754638672,0.0
18914,-24.158506393432617,34.68819046020508,0.0,185.1324920654297,-174.55218505859375,111.44156646728516,-18.438270568847656,29.18630599975586,0.0
18919,-24.14883804321289,34.659690856933594,0.0,185.17103576660156,-174.58798217773438,111.4634017944336,-18.43825912475586,29.18743324279785,0.0
18924,-24.14702033996582,34.67862319946289,0.0,185.20912170410156,-174.62301635742188,111.48516082763672,-18.438684463500977,29.189434051513672,0.0
18929,-24.109743118286133,34.6609992980957,0.0,185.24774169921875,-174.6581268310547,111.50928497314453,-18.438322067260742,29.19122314453125,0.0
18934,-24.14179801940918,34.69015121459961,0.0,185.28651428222656,-174.6943817138672,111.53356170654297,-18.43802261352539,29.192054748535156,0.0
18939,-24.13292694091797,34.6337776184082,0.0,185.3255157470703,-174.72918701171875,111.5553207397461,-18.43743324279785,29.193939208984375,0.0
18944,-24.155029296875,34.601806640625,0.0,185.36398315429688,-174.76467895507812,111.57967376708984,-18.437522888183594,29.194910049438477,0.0
18949,-24.097272872924805,34.678131103515625,0.0,185.40138244628906,-174.80307006835938,111.60196685791016,-18.438282012939453,29.193500518798828,0.0
18954,-24.16391372680664,34.684444427490234,0.0,185.43931579589844,-174.84275817871094,111.62395477294922,-18.438947677612305,29.19085121154785,0.0
18959,-24.13124656677246,34.69731903076172,0.0,185.47854614257812,-174.87977600097656,111.64838409423828,-18.43809700012207,29.190954208374023,0.0
18964,-24.127193450927734,34.646949768066406,0.0,185.5164794921875,-174.91709899902344,111.67205047607422,-18.438508987426758,29.190412521362305,0.0
18969,-24.154775619506836,34.647361755371094,0.0,185.55433654785156,-174.95472717285156,111.69609832763672,-18.43917465209961,29.1895694732666,0.0
18974,-24.16413116455078,34.62184143066406,0.0,185.59295654296875,-174.99258422851562,111.71732330322266,-18.439136505126953,29.188329696655273,0.0
18979,-24.154619216918945,34.67653274536133,0.0,185.6318817138672,-175.02822875976562,111.7410659790039,-18.43872833251953,29.189661026000977,0.0
18984,-24.152629852294922,34.64350891113281,0.0,185.67042541503906,-175.06288146972656,111.7657241821289,-18.438684463500977,29.191743850708008,0.0
18989,-24.17978858947754,34.59914016723633,0.0,185.70950317382812,-175.09860229492188,111.78694915771484,-18.43828773498535,29.19245147705078,0.0
18994,-24.11872673034668,34.69133758544922,0.0,185.7479705810547,-175.13584899902344,111.81183624267578,-18.438087463378906,29.192249298095703,0.0
18999,-24.129880905151367,34.63591766357422,0.0,185.78598022460938,-175.17279052734375,111.83313751220703,-18.43841552734375,29.191978454589844,0.0
19004,-24.160917282104492,34.62221908569336,0.0,185.82330322265625,-175.20957946777344,111.85649871826172,-18.439626693725586,29.19176483154297,0.0
19009,-24.14946937561035,34.72954177856445,0.0,185.8616943359375,-175.24583435058594,111.87947845458984,-18.43968963623047,29.192800521850586,0.0
19014,-24.14850425720215,34.65617370605469,0.0,185.90061950683594,-175.28277587890625,111.90047454833984,-18.439210891723633,29.192649841308594,0.0
19020,-24.167631149291992,34.626564025878906,0.0,185.9403839111328,-175.31826782226562,111.92406463623047,-18.438026428222656,29.193740844726562,0.0
19025,-24.14556884765625,34.74279022216797,0.0,185.98692321777344,-175.36279296875,111.95026397705078,-18.430091857910156,29.186742782592773,0.0
19030,-24.154205322265625,34.66250228881836,0.0,186.0235595703125,-175.3977508544922,111.97270965576172,-18.43208885192871,29.188743591308594,0.0
19035,-24.15397071838379,34.62464904785156,0.0,186.06088256835938,-175.43247985839844,111.9960708618164,-18.43338394165039,29.190698623657227,0.0
19040,-24.146751403808594,34.69255065917969,0.0,186.09866333007812,-175.46812438964844,112.01813507080078,-18.434162139892578,29.192182540893555,0.0
19045,-24.140422821044922,34.67699432373047,0.0,186.13621520996094,-175.504150390625,112.0416488647461,-18.435115814208984,29.19316864013672,0.0
19050,-24.183561325073242,34.59598922729492,0.0,186.17384338378906,-175.5409393310547,112.06615447998047,-18.43627166748047,29.192840576171875,0.0
19055,-24.12200164794922,34.7001838684082,0.0,186.2116241455078,-175.57765197753906,112.08875274658203,-18.436851501464844,29.19328498840332,0.0
19060,-24.12828254699707,34.65214538574219,0.0,186.2497100830078,-175.61520385742188,112.1120376586914,-18.43716049194336,29.19256591796875,0.0
19065,-24.15775489807129,34.66563415527344,0.0,186.2877960205078,-175.6522216796875,112.13707733154297,-18.43766212463379,29.192468643188477,0.0
19070,-24.14571189880371,34.71387481689453,0.0,186.32725524902344,-175.68771362304688,112.16051483154297,-18.436710357666016,29.1942081451416,0.0
19075,-24.172103881835938,34.62862777709961,0.0,186.36557006835938,-175.7246551513672,112.18242645263672,-18.437074661254883,29.193920135498047,0.0
19080,-24.148345947265625,34.66674041748047,0.0,186.40335083007812,-175.7604522705078,112.20548248291016,-18.437803268432617,29.195022583007812,0.0
19085,-24.13358497619629,34.708946228027344,0.0,186.44151306152344,-175.79556274414062,112.2285385131836,-18.438045501708984,29.197078704833984,0.0
19090,-24.10332489013672,34.631500244140625,0.0,186.47898864746094,-175.83197021484375,112.24876403808594,-18.43876075744629,29.197311401367188,0.0
19095,-24.117162704467773,34.67642593383789,0.0,186.5186767578125,-175.87013244628906,112.27304077148438,-18.437362670898438,29.196094512939453,0.0
19100,-24.142061233520508,34.69611740112305,0.0,186.55767822265625,-175.9060821533203,112.29441833496094,-18.436819076538086,29.19721221923828,0.0
19105,-24.153244018554688,34.60684585571289,0.0,186.59706115722656,-175.94309997558594,112.31816101074219,-18.435970306396484,29.196659088134766,0.0
19110,-24.141132354736328,34.66384506225586,0.0,186.63461303710938,-175.97988891601562,112.34320068359375,-18.436861038208008,29.196714401245117,0.0
19115,-24.135812759399414,34.660789489746094,0.0,186.67185974121094,-176.01583862304688,112.36595153808594,-18.43800926208496,29.197580337524414,0.0
19120,-24.162029266357422,34.616397857666016,0.0,186.7091064453125,-176.051025390625,112.39030456542969,-18.439321517944336,29.198898315429688,0.0
19125,-24.15566062927246,34.68553161621094,0.0,186.74864196777344,-176.0872039794922,112.41343688964844,-18.438304901123047,29.19968032836914,0.0
19130,-24.128639221191406,34.676246643066406,0.0,186.78810119628906,-176.1230010986328,112.437255859375,-18.43718719482422,29.20077133178711,0.0
19135,-24.16329002380371,34.63859176635742,0.0,186.82489013671875,-176.15948486328125,112.46023559570312,-18.43895721435547,29.20091438293457,0.0
19140,-24.158823013305664,34.66139602661133,0.0,186.86236572265625,-176.19459533691406,112.48367309570312,-18.440000534057617,29.202571868896484,0.0
19145,-24.15814781188965,34.67362976074219,0.0,186.89938354492188,-176.23336791992188,112.50856018066406,-18.441482543945312,29.20065689086914,0.0
19150,-24.168100357055664,34.64463424682617,0.0,186.9369354248047,-176.27015686035156,112.52916717529297,-18.442487716674805,29.200529098510742,0.0
19156,-24.124675750732422,34.727027893066406,0.0,186.9756317138672,-176.30816650390625,112.55207061767578,-18.442054748535156,29.199737548828125,0.0
19161,-24.142488479614258,34.70256805419922,0.0,187.0215301513672,-176.35443115234375,112.5786361694336,-18.434709548950195,29.190702438354492,0.0
19166,-24.160125732421875,34.64411926269531,0.0,187.060302734375,-176.3904571533203,112.60245513916016,-18.434593200683594,29.191492080688477,0.0
19171,-24.123348236083984,34.651710510253906,0.0,187.09693908691406,-176.42686462402344,112.62528228759766,-18.43634796142578,29.191944122314453,0.0
19176,-24.1562557220459,34.694374084472656,0.0,187.13372802734375,-176.46189880371094,112.64986419677734,-18.438156127929688,29.19403839111328,0.0
19181,-24.12893295288086,34.67243194580078,0.0,187.17318725585938,-176.49685668945312,112.67070770263672,-18.437110900878906,29.196043014526367,0.0
19186,-24.143964767456055,34.6684455871582,0.0,187.21119689941406,-176.5310516357422,112.6940689086914,-18.43760871887207,29.198760986328125,0.0
19191,-24.130088806152344,34.71031188964844,0.0,187.248291015625,-176.56723022460938,112.7175064086914,-18.438915252685547,29.199766159057617,0.0
19196,-24.18126106262207,34.62824630737305,0.0,187.28675842285156,-176.60348510742188,112.74117279052734,-18.43918800354004,29.20013427734375,0.0
19201,-24.17151641845703,34.63882827758789,0.0,187.32522583007812,-176.64073181152344,112.76468658447266,-18.439388275146484,29.1995792388916,0.0
19206,-24.18308448791504,34.69112014770508,0.0,187.3636932373047,-176.6797332763672,112.7878189086914,-18.439661026000977,29.1976318359375,0.0
19211,-24.108327865600586,34.668663024902344,0.0,187.4013214111328,-176.71804809570312,112.81087493896484,-18.44025993347168,29.196224212646484,0.0
19216,-24.154953002929688,34.711002349853516,0.0,187.43955993652344,-176.75567626953125,112.83255767822266,-18.4405574798584,29.19578742980957,0.0
19221,-24.142515182495117,34.65840530395508,0.0,187.47833251953125,-176.7921600341797,112.85538482666016,-18.440235137939453,29.196134567260742,0.0
19226,-24.15241050720215,34.68682861328125,0.0,187.5160369873047,-176.82559204101562,112.87813568115234,-18.441038131713867,29.19969940185547,0.0
19231,-24.167097091674805,34.66005325317383,0.0,187.55320739746094,-176.86154174804688,112.90164947509766,-18.442459106445312,29.2005558013916,0.0
19236,-24.144256591796875,34.69148635864258,0.0,187.59068298339844,-176.89413452148438,112.92317962646484,-18.443410873413086,29.2049503326416,0.0
19241,-24.167713165283203,34.6110725402832,0.0,187.62869262695312,-176.92916870117188,112.94600677490234,-18.443979263305664,29.206344604492188,0.0
19246,-24.137004852294922,34.65789794921875,0.0,187.66799926757812,-176.9648895263672,112.9691390991211,-18.44304656982422,29.20735740661621,0.0
19251,-24.174734115600586,34.66333770751953,0.0,187.70578002929688,-177.0030517578125,112.99112701416016,-18.443883895874023,29.205970764160156,0.0
19256,-24.14882469177246,34.72792434692383,0.0,187.74241638183594,-177.03961181640625,113.01517486572266,-18.445674896240234,29.206613540649414,0.0
19261,-24.148231506347656,34.6887321472168,0.0,187.78042602539062,-177.079833984375,113.03914642333984,-18.446081161499023,29.203346252441406,0.0
19266,-24.129976272583008,34.70133972167969,0.0,187.8182830810547,-177.11769104003906,113.06197357177734,-18.446510314941406,29.202531814575195,0.0
19271,-24.18317222595215,34.66374969482422,0.0,187.85629272460938,-177.15493774414062,113.08548736572266,-18.4471378326416,29.20207405090332,0.0
19276,-24.168367385864258,34.69390106201172,0.0,187.89414978027344,-177.1934051513672,113.10755157470703,-18.447811126708984,29.200605392456055,0.0
19281,-24.176441192626953,34.641483306884766,0.0,187.9326934814453,-177.23011779785156,113.13114166259766,-18.447847366333008,29.20053482055664,0.0
19286,-24.15842056274414,34.678314208984375,0.0,187.9724578857422,-177.2665252685547,113.1548080444336,-18.44654655456543,29.201013565063477,0.0
