Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Euler_X,Euler_Y,Euler_Z
19896,-17.618627548217773,28.956274032592773,0.0,249.35362243652344,-240.28982543945312,157.3030548095703,-11.920027732849121,23.42684555053711,0.0
19901,-17.57374382019043,28.920982360839844,0.0,249.39109802246094,-240.3278350830078,157.32550048828125,-11.920709609985352,23.425926208496094,0.0
19906,-17.602256774902344,28.922956466674805,0.0,249.4294891357422,-240.3657684326172,157.3492431640625,-11.920663833618164,23.425098419189453,0.0
19911,-17.57796287536621,28.95594024658203,0.0,249.4675750732422,-240.402099609375,157.3721466064453,-11.920754432678223,23.42608642578125,0.0
19916,-17.63459587097168,28.914138793945312,0.0,249.5062713623047,-240.43995666503906,157.39710998535156,-11.920613288879395,23.425264358520508,0.0
19921,-17.627660751342773,28.886770248413086,0.0,249.54405212402344,-240.47789001464844,157.42001342773438,-11.921331405639648,23.424184799194336,0.0
19926,-17.598285675048828,28.88901138305664,0.0,249.58152770996094,-240.51437377929688,157.4442138671875,-11.922146797180176,23.424564361572266,0.0
19931,-17.6495304107666,28.90677261352539,0.0,249.6205291748047,-240.5496368408203,157.46788024902344,-11.92177963256836,23.42626953125,0.0
19936,-17.567920684814453,28.94525718688965,0.0,249.65853881835938,-240.58619689941406,157.4910125732422,-11.921849250793457,23.42692756652832,0.0
19941,-17.579303741455078,28.895694732666016,0.0,249.6962432861328,-240.6239013671875,157.5115509033203,-11.922293663024902,23.42610740661621,0.0
19946,-17.55255699157715,28.930110931396484,0.0,249.73585510253906,-240.661376953125,157.53285217285156,-11.920656204223633,23.42574691772461,0.0
19951,-17.631181716918945,28.969655990600586,0.0,249.7740936279297,-240.6963348388672,157.5553741455078,-11.920917510986328,23.428152084350586,0.0
19956,-17.53647804260254,28.888837814331055,0.0,249.81240844726562,-240.73312377929688,157.57843017578125,-11.920462608337402,23.42817497253418,0.0
19961,-17.57349395751953,28.940074920654297,0.0,249.84912109375,-240.7701416015625,157.60194396972656,-11.921847343444824,23.42831039428711,0.0
19966,-17.581695556640625,28.936914443969727,0.0,249.8872833251953,-240.80723571777344,157.626220703125,-11.921833038330078,23.4283447265625,0.0
19971,-17.610525131225586,28.90932273864746,0.0,249.92575073242188,-240.8444061279297,157.65011596679688,-11.921704292297363,23.42811393737793,0.0
19976,-17.616914749145508,28.9172420501709,0.0,249.96315002441406,-240.88226318359375,157.67385864257812,-11.922676086425781,23.4272518157959,0.0
19981,-17.62679100036621,28.941884994506836,0.0,249.9996337890625,-240.91867065429688,157.69615173339844,-11.924613952636719,23.427997589111328,0.0
19986,-17.620759963989258,28.872142791748047,0.0,250.03794860839844,-240.9544677734375,157.71852111816406,-11.924674987792969,23.428874969482422,0.0
19991,-17.597858428955078,28.90947151184082,0.0,250.0771026611328,-240.99102783203125,157.74188232421875,-11.923744201660156,23.42923355102539,0.0
19996,-17.623382568359375,28.936969757080078,0.0,250.1138153076172,-241.0287322998047,157.7650909423828,-11.925414085388184,23.428632736206055,0.0
20001,-17.591079711914062,28.862754821777344,0.0,250.1514434814453,-241.0651397705078,157.7877655029297,-11.925942420959473,23.4288272857666,0.0
20006,-17.62009048461914,28.90105628967285,0.0,250.18975830078125,-241.10360717773438,157.81028747558594,-11.925975799560547,23.42722511291504,0.0
20011,-17.629793167114258,28.889402389526367,0.0,250.22830200195312,-241.13795471191406,157.8328857421875,-11.925843238830566,23.429645538330078,0.0
20016,-17.590978622436523,28.937772750854492,0.0,250.26707458496094,-241.17642211914062,157.855712890625,-11.925220489501953,23.42827606201172,0.0
20022,-17.590700149536133,28.881681442260742,0.0,250.31407165527344,-241.21939086914062,157.88548278808594,-11.916548728942871,23.42218589782715,0.0
20027,-17.612003326416016,28.9272403717041,0.0,250.35215759277344,-241.25511169433594,157.9098358154297,-11.916913986206055,23.42362403869629,0.0
20032,-17.616146087646484,28.925464630126953,0.0,250.39093017578125,-241.2910614013672,157.93304443359375,-11.916617393493652,23.4248104095459,0.0
20037,-17.62807273864746,28.91019058227539,0.0,250.4298553466797,-241.3285369873047,157.95480346679688,-11.91624641418457,23.42436408996582,0.0
20047,-17.583486557006836,28.952259063720703,0.0,250.5067138671875,-241.4040985107422,158.00038146972656,-11.915885925292969,23.422975540161133,0.0
20052,-17.581518173217773,28.870452880859375,0.0,250.5448760986328,-241.44020080566406,158.02366638183594,-11.9159517288208,23.423627853393555,0.0
20057,-17.607391357421875,28.905946731567383,0.0,250.58425903320312,-241.4784393310547,158.04649353027344,-11.914972305297852,23.42238426208496,0.0
87180,-17.616159439086914,28.953025817871094,0.0,762.7596435546875,-737.139404296875,468.0445556640625,-11.905282020568848,23.405136108398438,0.0
87185,-17.570199966430664,28.913721084594727,0.0,762.797119140625,-737.1759033203125,468.0694274902344,-11.905957221984863,23.405750274658203,0.0
87190,-17.6020450592041,28.908842086791992,0.0,762.8340454101562,-737.21240234375,468.09393310546875,-11.907368659973145,23.40632438659668,0.0
87195,-17.661083221435547,28.91042137145996,0.0,762.86962890625,-737.2500610351562,468.1180419921875,-11.910527229309082,23.405765533447266,0.0
87201,-17.588638305664062,28.91778564453125,0.0,762.9055786132812,-737.2866821289062,468.1401062011719,-11.912796020507812,23.406240463256836,0.0
87206,-17.569631576538086,28.925966262817383,0.0,762.9524536132812,-737.3287353515625,468.1693420410156,-11.904156684875488,23.401504516601562,0.0
87211,-17.617462158203125,28.92245864868164,0.0,762.9906005859375,-737.3661499023438,468.1923828125,-11.90456485748291,23.40138053894043,0.0
87216,-17.592164993286133,28.91439437866211,0.0,763.0279541015625,-737.4031982421875,468.21466064453125,-11.905631065368652,23.40157699584961,0.0
87221,-17.59222984313965,28.93836212158203,0.0,763.066650390625,-737.4397583007812,468.235107421875,-11.905320167541504,23.40238380432129,0.0
87226,-17.557462692260742,28.905302047729492,0.0,763.1038818359375,-737.4760131835938,468.2578430175781,-11.906214714050293,23.403263092041016,0.0
87231,-17.63695526123047,28.89288902282715,0.0,763.1415405273438,-737.5120239257812,468.2795104980469,-11.907251358032227,23.404277801513672,0.0
87236,-17.55731964111328,28.922584533691406,0.0,763.178955078125,-737.55029296875,468.30523681640625,-11.907970428466797,23.40328025817871,0.0
87241,-17.594236373901367,28.936012268066406,0.0,763.2158813476562,-737.588134765625,468.3282165527344,-11.909383773803711,23.402753829956055,0.0
87246,-17.614721298217773,28.933578491210938,0.0,763.2542724609375,-737.6256103515625,468.3507385253906,-11.909479141235352,23.402589797973633,0.0
87251,-17.617504119873047,28.94794464111328,0.0,763.2919921875,-737.6636962890625,468.3746337890625,-11.910270690917969,23.401912689208984,0.0
87256,-17.58014488220215,28.932125091552734,0.0,763.329833984375,-737.700439453125,468.3958435058594,-11.910650253295898,23.40249252319336,0.0
87261,-17.634164810180664,28.934585571289062,0.0,763.3670654296875,-737.7363891601562,468.4195861816406,-11.911992073059082,23.403841018676758,0.0
87266,-17.630992889404297,28.935949325561523,0.0,763.4054565429688,-737.7723999023438,468.4418640136719,-11.912161827087402,23.405109405517578,0.0
87271,-17.598968505859375,28.93472671508789,0.0,763.4437255859375,-737.809814453125,468.4642333984375,-11.912263870239258,23.404991149902344,0.0
87276,-17.634355545043945,28.91219711303711,0.0,763.4818725585938,-737.846435546875,468.48712158203125,-11.912673950195312,23.40547752380371,0.0
87281,-17.5662841796875,28.893123626708984,0.0,763.5202026367188,-737.8841552734375,468.51092529296875,-11.912469863891602,23.404767990112305,0.0
87286,-17.576499938964844,28.9554500579834,0.0,763.5587768554688,-737.9210815429688,468.5323791503906,-11.912103652954102,23.405235290527344,0.0
87291,-17.599992752075195,28.93015480041504,0.0,763.5964965820312,-737.9579467773438,468.5556640625,-11.912727355957031,23.405601501464844,0.0
87296,-17.601112365722656,28.937931060791016,0.0,763.6360473632812,-737.995361328125,468.5790100097656,-11.911530494689941,23.40548324584961,0.0
87301,-17.58340835571289,28.930370330810547,0.0,763.6723022460938,-738.033203125,468.6027526855469,-11.913479804992676,23.404855728149414,0.0
87306,-17.616558074951172,28.91927146911621,0.0,763.70947265625,-738.0697631835938,468.62603759765625,-11.914725303649902,23.40544319152832,0.0
87311,-17.57669448852539,28.917102813720703,0.0,763.748779296875,-738.106689453125,468.6490173339844,-11.913567543029785,23.405630111694336,0.0
87316,-17.593685150146484,28.915983200073242,0.0,763.788330078125,-738.1435546875,468.6716003417969,-11.912300109863281,23.405879974365234,0.0
87321,-17.601518630981445,28.8867130279541,0.0,763.827880859375,-738.1797485351562,468.69403076171875,-11.911089897155762,23.406612396240234,0.0
87326,-17.596294403076172,28.942251205444336,0.0,763.8665771484375,-738.21533203125,468.7176208496094,-11.910684585571289,23.408315658569336,0.0
87331,-17.596811294555664,28.916133880615234,0.0,763.9052734375,-738.2517700195312,468.7415771484375,-11.91028118133545,23.408994674682617,0.0
87337,-17.601299285888672,28.941970825195312,0.0,763.9435424804688,-738.2890014648438,468.76470947265625,-11.910362243652344,23.40900421142578,0.0
87342,-17.6353759765625,28.936689376831055,0.0,763.9901733398438,-738.3341674804688,468.7923583984375,-11.90245246887207,23.401227951049805,0.0
87347,-17.599573135375977,28.890762329101562,0.0,764.0269775390625,-738.3726196289062,468.81585693359375,-11.904117584228516,23.399831771850586,0.0
87352,-17.601449966430664,28.93534278869629,0.0,764.064453125,-738.4104614257812,468.8416442871094,-11.905096054077148,23.39934539794922,0.0
87357,-17.602468490600586,28.93341064453125,0.0,764.1041259765625,-738.4476928710938,468.8647766113281,-11.903871536254883,23.399452209472656,0.0
87362,-17.59351348876953,28.879669189453125,0.0,764.142822265625,-738.4849243164062,468.8882141113281,-11.903576850891113,23.399192810058594,0.0
87367,-17.569541931152344,28.861249923706055,0.0,764.1809692382812,-738.5222778320312,468.9114074707031,-11.90364933013916,23.398731231689453,0.0
87372,-17.587615966796875,28.949920654296875,0.0,764.2193603515625,-738.5579833984375,468.93316650390625,-11.903610229492188,23.40045738220215,0.0
87377,-17.63701820373535,28.918346405029297,0.0,764.2579345703125,-738.5953369140625,468.9567565917969,-11.903746604919434,23.400362014770508,0.0
87382,-17.596590042114258,28.898805618286133,0.0,764.2971801757812,-738.6314697265625,468.97943115234375,-11.902923583984375,23.40134620666504,0.0
87387,-17.559057235717773,28.91868019104004,0.0,764.3355102539062,-738.6671142578125,469.00079345703125,-11.90276050567627,23.402908325195312,0.0
87392,-17.590070724487305,28.897520065307617,0.0,764.3731689453125,-738.7028198242188,469.0242919921875,-11.903484344482422,23.404237747192383,0.0
87397,-17.621837615966797,28.907812118530273,0.0,764.4105834960938,-738.7403564453125,469.0465087890625,-11.90463924407959,23.4038028717041,0.0
87402,-17.64557456970215,28.89982795715332,0.0,764.4474487304688,-738.7781982421875,469.0689392089844,-11.906473159790039,23.40300941467285,0.0
87407,-17.577882766723633,28.903818130493164,0.0,764.4859008789062,-738.8169555664062,469.0916748046875,-11.906244277954102,23.401334762573242,0.0
87412,-17.638078689575195,28.941905975341797,0.0,764.5249633789062,-738.853515625,469.1142578125,-11.905808448791504,23.40212059020996,0.0
87417,-17.60040283203125,28.90913963317871,0.0,764.563720703125,-738.8907470703125,469.1368408203125,-11.905424118041992,23.401994705200195,0.0
87422,-17.558006286621094,28.897228240966797,0.0,764.60205078125,-738.9279174804688,469.1602783203125,-11.905208587646484,23.40186309814453,0.0
87427,-17.572528839111328,28.963909149169922,0.0,764.6405029296875,-738.9663696289062,469.1824951171875,-11.904936790466309,23.40088653564453,0.0
87432,-17.60190200805664,28.912813186645508,0.0,764.6799926757812,-739.0034790039062,469.2052307128906,-11.903873443603516,23.40093421936035,0.0
87437,-17.572874069213867,28.923654556274414,0.0,764.7188720703125,-739.0407104492188,469.2271423339844,-11.903225898742676,23.40089988708496,0.0
87442,-17.632137298583984,28.91144561767578,0.0,764.7557983398438,-739.0781860351562,469.2500305175781,-11.904870986938477,23.40055274963379,0.0
87447,-17.636987686157227,28.936370849609375,0.0,764.7945556640625,-739.115234375,469.2738342285156,-11.904714584350586,23.40082550048828,0.0
87452,-17.587909698486328,28.903799057006836,0.0,764.8331909179688,-739.1524658203125,469.29656982421875,-11.904378890991211,23.40064811706543,0.0
87457,-17.592723846435547,28.914308547973633,0.0,764.8709106445312,-739.19091796875,469.3192443847656,-11.904982566833496,23.39932632446289,0.0
87462,-17.601078033447266,28.924633026123047,0.0,764.90966796875,-739.2284545898438,469.34283447265625,-11.904574394226074,23.39898681640625,0.0
87467,-17.568843841552734,28.926252365112305,0.0,764.94775390625,-739.2661743164062,469.3649597167969,-11.904631614685059,23.39850616455078,0.0
87473,-17.58089256286621,28.913816452026367,0.0,764.9859008789062,-739.3020629882812,469.3868713378906,-11.90468978881836,23.399763107299805,0.0
87478,-17.58116912841797,28.9577579498291,0.0,765.0338134765625,-739.3463134765625,469.4117736816406,-11.895180702209473,23.393098831176758,0.0
87483,-17.575159072875977,28.91759490966797,0.0,765.0722045898438,-739.384765625,469.4349060058594,-11.89513874053955,23.391937255859375,0.0
87488,-17.568798065185547,28.93720817565918,0.0,765.110595703125,-739.4229125976562,469.4589538574219,-11.895049095153809,23.39121437072754,0.0
87493,-17.603038787841797,28.92116355895996,0.0,765.147705078125,-739.457275390625,469.48291015625,-11.896474838256836,23.394174575805664,0.0
87498,-17.60579490661621,28.92277717590332,0.0,765.1860961914062,-739.4962768554688,469.505126953125,-11.896615028381348,23.39249610900879,0.0
87503,-17.546192169189453,28.930194854736328,0.0,765.2229614257812,-739.531982421875,469.52825927734375,-11.897867202758789,23.394136428833008,0.0
87508,-17.58863067626953,28.90771484375,0.0,765.2615356445312,-739.5681762695312,469.5524597167969,-11.897722244262695,23.39515495300293,0.0
87513,-17.60405158996582,28.889057159423828,0.0,765.3001708984375,-739.605224609375,469.5755920410156,-11.897601127624512,23.39520263671875,0.0
87518,-17.602169036865234,28.91646385192871,0.0,765.3387451171875,-739.6427612304688,469.5981140136719,-11.897540092468262,23.3948974609375,0.0
87523,-17.551481246948242,28.91873550415039,0.0,765.3764038085938,-739.6795043945312,469.6204833984375,-11.89804458618164,23.39543914794922,0.0
87528,-17.594894409179688,28.948291778564453,0.0,765.4142456054688,-739.7163696289062,469.6435241699219,-11.898605346679688,23.396020889282227,0.0
87533,-17.59219741821289,28.927696228027344,0.0,765.4520263671875,-739.7550048828125,469.6672668457031,-11.899215698242188,23.394712448120117,0.0
87538,-17.586891174316406,28.96880340576172,0.0,765.4882202148438,-739.7908325195312,469.6913757324219,-11.901374816894531,23.3964900970459,0.0
87543,-17.570344924926758,28.939359664916992,0.0,765.5269165039062,-739.8269653320312,469.7145690917969,-11.90090274810791,23.397750854492188,0.0
87548,-17.603221893310547,28.87071418762207,0.0,765.564697265625,-739.8629760742188,469.7383117675781,-11.901558876037598,23.398616790771484,0.0
87553,-17.586458206176758,28.9288330078125,0.0,765.6038818359375,-739.9000854492188,469.7639465332031,-11.900729179382324,23.3987979888916,0.0
87558,-17.625164031982422,28.885587692260742,0.0,765.6415405273438,-739.9368286132812,469.7864685058594,-11.901677131652832,23.399063110351562,0.0
87563,-17.683048248291016,28.9279842376709,0.0,765.6784057617188,-739.9736938476562,469.80859375,-11.90376091003418,23.399456024169922,0.0
87568,-17.600732803344727,28.951595306396484,0.0,765.7155151367188,-740.0104370117188,469.8315734863281,-11.905048370361328,23.4001522064209,0.0
87573,-17.6302490234375,28.94208335876465,0.0,765.752685546875,-740.0457153320312,469.85394287109375,-11.906445503234863,23.402217864990234,0.0
87578,-17.6290340423584,28.909212112426758,0.0,765.7904663085938,-740.0833740234375,469.8778991699219,-11.907214164733887,23.401695251464844,0.0
87583,-17.586406707763672,28.892728805541992,0.0,765.8294067382812,-740.1215209960938,469.8992004394531,-11.906551361083984,23.400531768798828,0.0
87588,-17.55370330810547,28.935810089111328,0.0,765.8677978515625,-740.1571044921875,469.9208679199219,-11.906201362609863,23.402238845825195,0.0
87593,-17.59577751159668,28.963109970092773,0.0,765.9061279296875,-740.1921997070312,469.94354248046875,-11.906207084655762,23.40456771850586,0.0
87598,-17.576305389404297,28.92329216003418,0.0,765.9436645507812,-740.2271118164062,469.9687194824219,-11.906837463378906,23.40683937072754,0.0
87603,-17.595779418945312,28.935527801513672,0.0,765.9818115234375,-740.2646484375,469.99200439453125,-11.906983375549316,23.40652084350586,0.0
87609,-17.64532470703125,28.9127140045166,0.0,766.0191650390625,-740.2999267578125,470.01611328125,-11.90829086303711,23.408323287963867,0.0
87614,-17.607282638549805,28.92909049987793,0.0,766.0645141601562,-740.3447265625,470.0455322265625,-11.901480674743652,23.400863647460938,0.0
87619,-17.592002868652344,28.933198928833008,0.0,766.10205078125,-740.3828735351562,470.0689697265625,-11.902342796325684,23.40005874633789,0.0
87624,-17.587831497192383,28.939697265625,0.0,766.13916015625,-740.4190673828125,470.09185791015625,-11.903621673583984,23.401269912719727,0.0
87629,-17.59659767150879,28.956562042236328,0.0,766.1784057617188,-740.4552001953125,470.1158142089844,-11.902822494506836,23.40265655517578,0.0
87634,-17.618688583374023,28.92191505432129,0.0,766.2191162109375,-740.4913330078125,470.1396179199219,-11.900732040405273,23.403797149658203,0.0
87639,-17.596446990966797,28.89061737060547,0.0,766.2584228515625,-740.52880859375,470.1621398925781,-11.899866104125977,23.403350830078125,0.0
87644,-17.609539031982422,28.94256019592285,0.0,766.29736328125,-740.566650390625,470.18359375,-11.899469375610352,23.40287208557129,0.0
87649,-17.601167678833008,28.906795501708984,0.0,766.3350219726562,-740.6043701171875,470.2060241699219,-11.90030288696289,23.40230369567871,0.0
87654,-17.566606521606445,28.948261260986328,0.0,766.3733520507812,-740.6406860351562,470.2297668457031,-11.900212287902832,23.403379440307617,0.0
87659,-17.61229133605957,28.92880630493164,0.0,766.4116821289062,-740.6788330078125,470.2525939941406,-11.900424003601074,23.40249252319336,0.0
87664,-17.59665298461914,28.937585830688477,0.0,766.449462890625,-740.7157592773438,470.2767028808594,-11.901056289672852,23.402877807617188,0.0
87669,-17.607738494873047,28.936769485473633,0.0,766.486572265625,-740.7510375976562,470.29998779296875,-11.902437210083008,23.40492057800293,0.0
87674,-17.585784912109375,28.87629508972168,0.0,766.5238037109375,-740.78759765625,470.3231201171875,-11.9035062789917,23.405250549316406,0.0
87679,-17.63425064086914,28.902498245239258,0.0,766.5620727539062,-740.82470703125,470.3464050292969,-11.903902053833008,23.40522003173828,0.0
87684,-17.629133224487305,28.933746337890625,0.0,766.5997924804688,-740.8621826171875,470.37091064453125,-11.904787063598633,23.40501594543457,0.0
87689,-17.628549575805664,28.904193878173828,0.0,766.6380615234375,-740.8990478515625,470.3924255371094,-11.905128479003906,23.40521812438965,0.0
87694,-17.59694480895996,28.939151763916016,0.0,766.6762084960938,-740.9348754882812,470.4156188964844,-11.905327796936035,23.40671157836914,0.0
87699,-17.5860538482666,28.922283172607422,0.0,766.7146606445312,-740.9717407226562,470.4385070800781,-11.905145645141602,23.407014846801758,0.0
87704,-17.571985244750977,28.94651222229004,0.0,766.7526245117188,-741.0083618164062,470.4607849121094,-11.905397415161133,23.40770149230957,0.0
87709,-17.6329402923584,28.906076431274414,0.0,766.7889404296875,-741.0474243164062,470.4825439453125,-11.90764331817627,23.405685424804688,0.0
87714,-17.57210350036621,28.92658042907715,0.0,766.8270874023438,-741.0820922851562,470.5065002441406,-11.907644271850586,23.408212661743164,0.0
87719,-17.611801147460938,28.93482208251953,0.0,766.86474609375,-741.1189575195312,470.53070068359375,-11.908437728881836,23.4085750579834,0.0
87724,-17.58502769470215,28.924209594726562,0.0,766.9025268554688,-741.1571044921875,470.55230712890625,-11.908890724182129,23.40757179260254,0.0
87729,-17.633602142333984,28.932579040527344,0.0,766.9391479492188,-741.1928100585938,470.57635498046875,-11.910799980163574,23.409055709838867,0.0
87734,-17.617433547973633,28.905925750732422,0.0,766.976318359375,-741.23046875,470.60076904296875,-11.912054061889648,23.408451080322266,0.0
87739,-17.637834548950195,28.908599853515625,0.0,767.0133666992188,-741.26708984375,470.62359619140625,-11.91358470916748,23.408849716186523,0.0
87745,-17.680198669433594,28.914011001586914,0.0,767.0501708984375,-741.3040161132812,470.64703369140625,-11.91561222076416,23.40897560119629,0.0
87750,-17.604022979736328,28.918106079101562,0.0,767.0972290039062,-741.350341796875,470.6739501953125,-11.907002449035645,23.399890899658203,0.0
87755,-17.590063095092773,28.912324905395508,0.0,767.1345825195312,-741.3856201171875,470.6971435546875,-11.908042907714844,23.40183448791504,0.0
87760,-17.63257598876953,28.892152786254883,0.0,767.1736450195312,-741.42333984375,470.7193603515625,-11.907611846923828,23.40119743347168,0.0
87765,-17.581998825073242,28.933767318725586,0.0,767.21240234375,-741.4593505859375,470.7414855957031,-11.907143592834473,23.402507781982422,0.0
87770,-17.54774284362793,28.908967971801758,0.0,767.2498168945312,-741.4953002929688,470.7633972167969,-11.907808303833008,23.403715133666992,0.0
87775,-17.568923950195312,28.942764282226562,0.0,767.2879638671875,-741.5325317382812,470.7859191894531,-11.907848358154297,23.403846740722656,0.0
87780,-17.624853134155273,28.912500381469727,0.0,767.3261108398438,-741.5698852539062,470.809814453125,-11.908258438110352,23.40369415283203,0.0
87785,-17.615591049194336,28.893281936645508,0.0,767.3631591796875,-741.6063232421875,470.83294677734375,-11.909736633300781,23.404319763183594,0.0
87790,-17.61635398864746,28.888294219970703,0.0,767.4012451171875,-741.643798828125,470.8570556640625,-11.910143852233887,23.403841018676758,0.0
87795,-17.600711822509766,28.911279678344727,0.0,767.440185546875,-741.6796875,470.8804016113281,-11.909605979919434,23.405109405517578,0.0
87800,-17.587594985961914,28.921794891357422,0.0,767.4782104492188,-741.717041015625,470.9053649902344,-11.90988826751709,23.404993057250977,0.0
87805,-17.578903198242188,28.916717529296875,0.0,767.5159912109375,-741.75439453125,470.92803955078125,-11.910333633422852,23.40483856201172,0.0
87810,-17.60228729248047,28.881725311279297,0.0,767.5540771484375,-741.7933349609375,470.9513244628906,-11.910625457763672,23.402856826782227,0.0
87815,-17.624296188354492,28.956083297729492,0.0,767.5930786132812,-741.8283081054688,470.9732971191406,-11.910149574279785,23.405324935913086,0.0
87820,-17.57534408569336,28.90680503845215,0.0,767.6317138671875,-741.865478515625,470.99603271484375,-11.909723281860352,23.405242919921875,0.0
87825,-17.590028762817383,28.92392349243164,0.0,767.66943359375,-741.9025268554688,471.0187072753906,-11.910304069519043,23.405424118041992,0.0
87830,-17.589622497558594,28.947561264038086,0.0,767.70654296875,-741.9386596679688,471.0415344238281,-11.911480903625488,23.40666961669922,0.0
87835,-17.583703994750977,28.91448211669922,0.0,767.7457275390625,-741.9741821289062,471.06573486328125,-11.910558700561523,23.408287048339844,0.0
87840,-17.629501342773438,28.887250900268555,0.0,767.7825927734375,-742.0120239257812,471.0884704589844,-11.91222095489502,23.40735626220703,0.0
87845,-17.583560943603516,28.9338436126709,0.0,767.8199462890625,-742.0492553710938,471.113037109375,-11.913105964660645,23.407346725463867,0.0
87850,-17.61263656616211,28.884431838989258,0.0,767.857177734375,-742.0869140625,471.1347961425781,-11.914251327514648,23.40662384033203,0.0
87855,-17.55526351928711,28.89087677001953,0.0,767.8953247070312,-742.1250610351562,471.157470703125,-11.914091110229492,23.405414581298828,0.0
87860,-17.631425857543945,28.930889129638672,0.0,767.9334716796875,-742.1610717773438,471.1817321777344,-11.914438247680664,23.406600952148438,0.0
87865,-17.596725463867188,28.95200538635254,0.0,767.970703125,-742.1978759765625,471.2039489746094,-11.915457725524902,23.40715789794922,0.0
87870,-17.547672271728516,28.869680404663086,0.0,768.0081176757812,-742.235595703125,471.22637939453125,-11.915986061096191,23.406248092651367,0.0
87875,-17.595508575439453,28.934524536132812,0.0,768.0448608398438,-742.2724609375,471.24920654296875,-11.917510032653809,23.40660858154297,0.0
87881,-17.628116607666016,28.93943977355957,0.0,768.0843505859375,-742.3104248046875,471.2711181640625,-11.916508674621582,23.405935287475586,0.0
87886,-17.56694984436035,28.89854621887207,0.0,768.13134765625,-742.3552856445312,471.2988586425781,-11.907734870910645,23.398195266723633,0.0
87891,-17.591678619384766,28.923612594604492,0.0,768.1685180664062,-742.3925170898438,471.3232116699219,-11.90893268585205,23.398252487182617,0.0
87896,-17.57927131652832,28.94751739501953,0.0,768.2073974609375,-742.429443359375,471.3475646972656,-11.908366203308105,23.39876937866211,0.0
87901,-17.606109619140625,28.952472686767578,0.0,768.245849609375,-742.4651489257812,471.3712158203125,-11.908357620239258,23.40052604675293,0.0
87906,-17.586835861206055,28.89982032775879,0.0,768.2836303710938,-742.5028686523438,471.39434814453125,-11.908897399902344,23.399940490722656,0.0
87911,-17.65750503540039,28.917041778564453,0.0,768.3207397460938,-742.5406494140625,471.4183044433594,-11.910585403442383,23.39939308166504,0.0
87916,-17.598840713500977,28.896909713745117,0.0,768.3575439453125,-742.5765380859375,471.4411315917969,-11.9121675491333,23.40060806274414,0.0
87921,-17.57311248779297,28.95428466796875,0.0,768.3967895507812,-742.6158447265625,471.4634094238281,-11.91113567352295,23.39878273010254,0.0
87926,-17.61407470703125,28.961057662963867,0.0,768.4353637695312,-742.6539306640625,471.4866027832031,-11.911063194274902,23.398221969604492,0.0
87931,-17.592866897583008,28.925153732299805,0.0,768.472900390625,-742.6893310546875,471.5094299316406,-11.911829948425293,23.400075912475586,0.0
87936,-17.584444046020508,28.92107582092285,0.0,768.5109252929688,-742.7259521484375,471.53155517578125,-11.912075996398926,23.400671005249023,0.0
87941,-17.59707260131836,28.889577865600586,0.0,768.5496826171875,-742.7631225585938,471.5554504394531,-11.911643028259277,23.400516510009766,0.0
87946,-17.635299682617188,28.924333572387695,0.0,768.5872192382812,-742.7998657226562,471.57818603515625,-11.912677764892578,23.401046752929688,0.0
87951,-17.585819244384766,28.942049026489258,0.0,768.62548828125,-742.835693359375,471.6009216308594,-11.912688255310059,23.402599334716797,0.0
87956,-17.624120712280273,28.9610595703125,0.0,768.6632690429688,-742.8724365234375,471.6247253417969,-11.913405418395996,23.403352737426758,0.0
87961,-17.614139556884766,28.915063858032227,0.0,768.700439453125,-742.9096069335938,471.6476135253906,-11.914653778076172,23.403335571289062,0.0
87966,-17.589933395385742,28.91686248779297,0.0,768.73779296875,-742.9483642578125,471.6704406738281,-11.915576934814453,23.401735305786133,0.0
87971,-17.57967758178711,28.89899253845215,0.0,768.7767944335938,-742.98486328125,471.694091796875,-11.914752960205078,23.402294158935547,0.0
87976,-17.62731170654297,28.88937759399414,0.0,768.814208984375,-743.0219116210938,471.71820068359375,-11.915841102600098,23.402252197265625,0.0
87981,-17.633743286132812,28.925390243530273,0.0,768.8517456054688,-743.0584716796875,471.739501953125,-11.91680908203125,23.402902603149414,0.0
87986,-17.59827995300293,28.93670654296875,0.0,768.8904418945312,-743.0930786132812,471.76202392578125,-11.916393280029297,23.40559196472168,0.0
87991,-17.574243545532227,28.89959144592285,0.0,768.9288330078125,-743.1317749023438,471.7853088378906,-11.916118621826172,23.40391731262207,0.0
87996,-17.573572158813477,28.934406280517578,0.0,768.9677124023438,-743.1677856445312,471.80804443359375,-11.915383338928223,23.40513801574707,0.0
88001,-17.591981887817383,28.935277938842773,0.0,769.0067749023438,-743.2058715820312,471.8304748535156,-11.914544105529785,23.40430450439453,0.0
88006,-17.602558135986328,28.927738189697266,0.0,769.0458374023438,-743.2424926757812,471.853759765625,-11.913777351379395,23.404863357543945,0.0
88011,-17.584627151489258,28.900205612182617,0.0,769.0848388671875,-743.2783203125,471.8752136230469,-11.912968635559082,23.406064987182617,0.0
88017,-17.62491226196289,28.897314071655273,0.0,769.1237182617188,-743.314208984375,471.89910888671875,-11.912583351135254,23.407161712646484,0.0
88022,-17.587005615234375,28.97645378112793,0.0,769.169677734375,-743.3591918945312,471.92706298828125,-11.904972076416016,23.399845123291016,0.0
