Time,Acc_low_X,Acc_low_Y,Acc_low_Z,Gyro_low_X,Gyro_low_Y,Gyro_low_Z,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Euler_X,Euler_Y,Euler_Z
1119,-3.931396484375,-2.832275390625,-4.918701171875,7.404580116271973,-7.14503812789917,4.885496139526367,-24.218076705932617,34.7084846496582,0.0,73.95024108886719,-77.49686431884766,44.914825439453125,-20.718341827392578,31.28572654724121,0.0
1124,-3.927978515625,-2.8369140625,-4.917236328125,8.106870651245117,-7.267175674438477,4.6259541511535645,-24.264347076416016,34.680213928222656,0.0,73.99888610839844,-77.54046630859375,44.94258117675781,-20.696449279785156,31.2677059173584,0.0
1129,-3.928955078125,-2.834716796875,-4.9150390625,7.465648651123047,-6.839694499969482,4.870229244232178,-24.251493453979492,34.70105743408203,0.0,74.03621673583984,-77.57466125488281,44.96693420410156,-20.68581199645996,31.2592716217041,0.0
1134,-3.927978515625,-2.830322265625,-4.918701171875,7.41984748840332,-7.358778476715088,4.900763511657715,-24.210554122924805,34.68976593017578,0.0,74.07331848144531,-77.61145782470703,44.99143981933594,-20.67513656616211,31.248201370239258,0.0
1139,-3.9287109375,-2.83447265625,-4.917724609375,7.618320465087891,-7.190839767456055,4.885496139526367,-24.243013381958008,34.6889762878418,0.0,74.11141204833984,-77.64741516113281,45.015869140625,-20.663759231567383,31.238004684448242,0.0
1144,-3.927490234375,-2.8359375,-4.914794921875,7.511450290679932,-7.41984748840332,4.778625965118408,-24.264501571655273,34.689178466796875,0.0,74.14897155761719,-77.68451690673828,45.03976058959961,-20.65311622619629,31.226709365844727,0.0
1149,-3.927734375,-2.83544921875,-4.915771484375,7.70992374420166,-7.633587837219238,4.534351348876953,-24.2576847076416,34.6879997253418,0.0,74.1875228881836,-77.72268676757812,45.06243133544922,-20.641477584838867,31.214391708374023,0.0
1154,-3.9296875,-2.834716796875,-4.9150390625,7.3740458488464355,-7.450381755828857,4.656488418579102,-24.24993324279785,34.706058502197266,0.0,74.22439575195312,-77.75994110107422,45.08571243286133,-20.63149642944336,31.203170776367188,0.0
1159,-3.930419921875,-2.8349609375,-4.914306640625,7.4809160232543945,-7.022900581359863,4.0916032791137695,-24.252172470092773,34.713478088378906,0.0,74.26180267333984,-77.79505920410156,45.106170654296875,-20.62103843688965,31.19417381286621,0.0
1164,-3.928466796875,-2.83154296875,-4.9140625,7.511450290679932,-7.282442569732666,5.129770755767822,-24.231103897094727,34.7092170715332,0.0,74.29936218261719,-77.83147430419922,45.13182067871094,-20.610313415527344,31.183887481689453,0.0
1169,-3.926513671875,-2.83349609375,-4.912353515625,7.251908302307129,-7.099236488342285,5.007633686065674,-24.254606246948242,34.698272705078125,0.0,74.33562469482422,-77.86697387695312,45.1568603515625,-20.601093292236328,31.174470901489258,0.0
1174,-3.92822265625,-2.8330078125,-4.912841796875,7.496183395385742,-7.328244209289551,4.5190839767456055,-24.2459659576416,34.7090950012207,0.0,74.37310791015625,-77.90361785888672,45.1794548034668,-20.590627670288086,31.164030075073242,0.0
1179,-3.9306640625,-2.83447265625,-4.917236328125,7.72519063949585,-7.221374034881592,4.931297779083252,-24.240158081054688,34.70430374145508,0.0,74.41173553466797,-77.93972778320312,45.2041130065918,-20.579025268554688,31.15412712097168,0.0
1184,-3.927490234375,-2.830322265625,-4.919189453125,7.5877861976623535,-6.687022686004639,4.6259541511535645,-24.21029281616211,34.68443298339844,0.0,74.44967651367188,-77.97315979003906,45.22724151611328,-20.567935943603516,31.14676856994629,0.0
1189,-3.92724609375,-2.8330078125,-4.920166015625,7.297709941864014,-7.053435325622559,4.793893337249756,-24.228540420532227,34.67244338989258,0.0,74.48616790771484,-78.00843048095703,45.2512092590332,-20.5584659576416,31.13752555847168,0.0
1194,-3.924072265625,-2.83642578125,-4.927978515625,7.41984748840332,-7.312977313995361,4.56488561630249,-24.240333557128906,34.610801696777344,0.0,74.52326965332031,-78.04499816894531,45.27403259277344,-20.54850959777832,31.126577377319336,0.0
1200,-3.92578125,-2.830322265625,-4.91455078125,7.312977313995361,-6.977099418640137,4.748091697692871,-24.226272583007812,34.6917610168457,0.0,74.5598373413086,-78.07988739013672,45.29777145385742,-20.539020538330078,31.117935180664062,0.0
1205,-3.93017578125,-2.831298828125,-4.915283203125,7.14503812789917,-7.221374034881592,4.809160232543945,-24.222370147705078,34.71645736694336,0.0,74.60270690917969,-78.12321472167969,45.32662582397461,-20.523353576660156,31.101194381713867,0.0
1210,-3.928955078125,-2.834228515625,-4.911865234375,7.099236488342285,-7.007633686065674,4.717557430267334,-24.256250381469727,34.7152099609375,0.0,74.6382064819336,-78.15825653076172,45.35021209716797,-20.51533317565918,31.092761993408203,0.0
1215,-3.926025390625,-2.834716796875,-4.91650390625,7.43511438369751,-7.206106662750244,4.4122138023376465,-24.253826141357422,34.6750602722168,0.0,74.67538452148438,-78.19429016113281,45.37227249145508,-20.505651473999023,31.083080291748047,0.0
1220,-3.9296875,-2.832275390625,-4.92236328125,7.41984748840332,-7.114503860473633,4.488549709320068,-24.21196746826172,34.68183517456055,0.0,74.71248626708984,-78.22986602783203,45.39471435546875,-20.495779037475586,31.073942184448242,0.0
1225,-3.931640625,-2.83349609375,-4.913330078125,7.679389476776123,-7.083969593048096,4.671755790710449,-24.2410831451416,34.72926712036133,0.0,74.75088500976562,-78.26528930664062,45.41807174682617,-20.4848690032959,31.06533432006836,0.0
1230,-3.927490234375,-2.837890625,-4.921875,7.4809160232543945,-6.961832046508789,4.427480697631836,-24.260414123535156,34.655616760253906,0.0,74.78829193115234,-78.30010223388672,45.440208435058594,-20.475130081176758,31.056827545166016,0.0
1235,-3.9287109375,-2.836669921875,-4.916748046875,7.190839767456055,-6.7633585929870605,4.824427604675293,-24.262243270874023,34.68778610229492,0.0,74.82424926757812,-78.33391571044922,45.46432876586914,-20.46688461303711,31.049570083618164,0.0
1240,-3.927734375,-2.836181640625,-4.9169921875,7.679389476776123,-6.641221523284912,5.083969593048096,-24.259973526000977,34.6812744140625,0.0,74.8626480102539,-78.36711883544922,45.489749908447266,-20.45622444152832,31.04289436340332,0.0
1245,-3.927978515625,-2.8349609375,-4.91455078125,7.251908302307129,-6.961832046508789,5.129770755767822,-24.25672149658203,34.69581604003906,0.0,74.89891052246094,-78.40193176269531,45.51539993286133,-20.447708129882812,31.03474998474121,0.0
1250,-3.92626953125,-2.83154296875,-4.9140625,7.664122104644775,-7.068702220916748,4.381679534912109,-24.235780715942383,34.694217681884766,0.0,74.9372329711914,-78.4372787475586,45.53730773925781,-20.43702507019043,31.026092529296875,0.0
1255,-3.924560546875,-2.829345703125,-4.9130859375,7.4809160232543945,-7.358778476715088,4.244274616241455,-24.225372314453125,34.69172668457031,0.0,74.97463989257812,-78.47407531738281,45.558528900146484,-20.427221298217773,31.016010284423828,0.0
1260,-3.927001953125,-2.836669921875,-4.921630859375,7.450381755828857,-7.404580116271973,4.106870174407959,-24.252870559692383,34.656158447265625,0.0,75.01189422607422,-78.51110076904297,45.579063415527344,-20.417808532714844,31.0054874420166,0.0
1265,-3.9287109375,-2.8330078125,-4.917236328125,7.465648651123047,-7.404580116271973,4.488549709320068,-24.233226776123047,34.69443130493164,0.0,75.04922485351562,-78.54812622070312,45.601505279541016,-20.40821647644043,30.99528694152832,0.0
1270,-3.927978515625,-2.83544921875,-4.90576171875,7.358778476715088,-7.8015265464782715,4.503816604614258,-24.283851623535156,34.73066711425781,0.0,75.08602142333984,-78.5871353149414,45.6240234375,-20.39955711364746,30.983423233032227,0.0
1275,-3.927001953125,-2.836669921875,-4.9189453125,7.618320465087891,-7.41984748840332,5.007633686065674,-24.260025024414062,34.667137145996094,0.0,75.12411499023438,-78.62423706054688,45.64906311035156,-20.38947296142578,30.973052978515625,0.0
1281,-3.92529296875,-2.831787109375,-4.91259765625,7.465648651123047,-7.038167953491211,4.671755790710449,-24.24361228942871,34.692970275878906,0.0,75.16144561767578,-78.65943145751953,45.672420501708984,-20.38007164001465,30.964811325073242,0.0
1286,-3.9287109375,-2.831787109375,-4.912109375,7.221374034881592,-7.251908302307129,4.885496139526367,-24.237632751464844,34.71831130981445,0.0,75.20477294921875,-78.70294189453125,45.70173263549805,-20.36478614807129,30.948593139648438,0.0
1291,-3.926513671875,-2.836181640625,-4.92236328125,7.526717662811279,-6.961832046508789,4.839694499969482,-24.248260498046875,34.65098190307617,0.0,75.2424087524414,-78.73775482177734,45.725929260253906,-20.355310440063477,30.94062042236328,0.0
1296,-3.927001953125,-2.83251953125,-4.916259765625,7.389312744140625,-6.900763511657715,4.916030406951904,-24.235763549804688,34.68791580200195,0.0,75.27935791015625,-78.77225494384766,45.750511169433594,-20.346464157104492,30.933244705200195,0.0
1301,-3.927734375,-2.833984375,-4.92041015625,7.297709941864014,-6.916030406951904,4.824427604675293,-24.234243392944336,34.6724739074707,0.0,75.31584930419922,-78.80683135986328,45.77463150024414,-20.338096618652344,30.925708770751953,0.0
1306,-3.9306640625,-2.834716796875,-4.914306640625,6.870229244232178,-7.206106662750244,4.473282337188721,-24.24980354309082,34.715721130371094,0.0,75.3501968383789,-78.84286499023438,45.7969970703125,-20.331995010375977,30.917070388793945,0.0
1311,-3.930419921875,-2.83349609375,-4.9169921875,7.129770755767822,-6.916030406951904,4.213740348815918,-24.233936309814453,34.70594024658203,0.0,75.38584899902344,-78.87744140625,45.81806564331055,-20.324508666992188,30.909835815429688,0.0
1316,-3.927490234375,-2.8291015625,-4.91845703125,7.8015265464782715,-7.297709941864014,4.58015251159668,-24.2029972076416,34.6903076171875,0.0,75.42485809326172,-78.91393280029297,45.840965270996094,-20.313491821289062,30.900619506835938,0.0
1321,-3.927490234375,-2.835693359375,-4.91259765625,7.633587837219238,-7.389312744140625,4.6259541511535645,-24.268510818481445,34.69874954223633,0.0,75.46302795410156,-78.95088195800781,45.86409378051758,-20.3038272857666,30.891048431396484,0.0
1326,-3.926025390625,-2.833740234375,-4.9169921875,7.175572395324707,-7.511450290679932,4.839694499969482,-24.245132446289062,34.67536926269531,0.0,75.49890899658203,-78.98844146728516,45.88829040527344,-20.29631233215332,30.880746841430664,0.0
1331,-3.928955078125,-2.83154296875,-4.90771484375,7.633587837219238,-7.083969593048096,4.3053436279296875,-24.24696922302246,34.73857498168945,0.0,75.53707885742188,-79.02386474609375,45.90981674194336,-20.286563873291016,30.873065948486328,0.0
1336,-3.927978515625,-2.83447265625,-4.91552734375,7.511450290679932,-7.389312744140625,5.007633686065674,-24.250423431396484,34.692970275878906,0.0,75.57463836669922,-79.0608139038086,45.93485641479492,-20.277488708496094,30.86357307434082,0.0
1341,-3.929443359375,-2.831787109375,-4.92333984375,7.526717662811279,-7.206106662750244,4.534351348876953,-24.206195831298828,34.67732238769531,0.0,75.61227416992188,-79.09684753417969,45.95752716064453,-20.268062591552734,30.854921340942383,0.0
1346,-3.930908203125,-2.834228515625,-4.917724609375,7.496183395385742,-7.053435325622559,4.916030406951904,-24.236492156982422,34.70454406738281,0.0,75.6497573852539,-79.13211822509766,45.98210906982422,-20.259044647216797,30.847257614135742,0.0
1351,-3.927734375,-2.83154296875,-4.909423828125,7.496183395385742,-7.175572395324707,4.809160232543945,-24.245018005371094,34.72323226928711,0.0,75.68724060058594,-79.16799926757812,46.00615310668945,-20.250125885009766,30.839149475097656,0.0
1356,-3.9296875,-2.827880859375,-4.914306640625,7.358778476715088,-6.732824325561523,4.824427604675293,-24.200119018554688,34.725196838378906,0.0,75.72403717041016,-79.20166015625,46.0302734375,-20.241607666015625,30.83328628540039,0.0
1361,-3.931640625,-2.8330078125,-4.9169921875,7.679389476776123,-7.297709941864014,4.503816604614258,-24.227643966674805,34.71541976928711,0.0,75.76243591308594,-79.23815155029297,46.052791595458984,-20.23172950744629,30.824565887451172,0.0
1367,-3.929931640625,-2.83154296875,-4.910888671875,7.557251930236816,-7.129770755767822,4.29007625579834,-24.236433029174805,34.73222732543945,0.0,75.80777740478516,-79.28092956542969,46.07853317260742,-20.21514129638672,30.80983543395996,0.0
1372,-3.927490234375,-2.831298828125,-4.919189453125,7.541984558105469,-7.297709941864014,4.671755790710449,-24.21768569946289,34.682132720947266,0.0,75.84548950195312,-79.31742095947266,46.101890563964844,-20.206090927124023,30.80107307434082,0.0
1377,-3.9287109375,-2.8369140625,-4.919189453125,7.41984748840332,-7.41984748840332,4.56488561630249,-24.257585525512695,34.677223205566406,0.0,75.8825912475586,-79.35452270507812,46.12471389770508,-20.197969436645508,30.79170799255371,0.0
1382,-3.927490234375,-2.834716796875,-4.91162109375,7.70992374420166,-7.633587837219238,4.259541988372803,-24.263721466064453,34.705055236816406,0.0,75.921142578125,-79.39269256591797,46.14601135253906,-20.18848419189453,30.781522750854492,0.0
1387,-3.929931640625,-2.83544921875,-4.920166015625,7.70992374420166,-7.282442569732666,4.549618244171143,-24.24130630493164,34.68501281738281,0.0,75.9596939086914,-79.42910766601562,46.168758392333984,-20.178882598876953,30.772987365722656,0.0
1392,-3.923828125,-2.834716796875,-4.914794921875,7.14503812789917,-6.885496139526367,4.702290058135986,-24.263059616088867,34.667049407958984,0.0,75.99542236328125,-79.46353149414062,46.19226837158203,-20.172283172607422,30.766332626342773,0.0
1397,-3.9267578125,-2.836181640625,-4.9150390625,7.557251930236816,-7.14503812789917,5.083969593048096,-24.26725959777832,34.68260192871094,0.0,76.03321075439453,-79.49925994873047,46.217689514160156,-20.16368865966797,30.75852394104004,0.0
1402,-3.931884765625,-2.83251953125,-4.921630859375,7.648854732513428,-7.297709941864014,4.702290058135986,-24.211097717285156,34.69924545288086,0.0,76.07145690917969,-79.53575134277344,46.2411994934082,-20.154281616210938,30.750104904174805,0.0
1407,-3.925537109375,-2.83447265625,-4.9072265625,7.328244209289551,-7.389312744140625,4.85496187210083,-24.277759552001953,34.710296630859375,0.0,76.10810089111328,-79.57270050048828,46.265472412109375,-20.1469783782959,30.74134635925293,0.0
1412,-3.927734375,-2.83544921875,-4.9130859375,7.3740458488464355,-7.14503812789917,5.282442569732666,-24.264841079711914,34.69899368286133,0.0,76.14497375488281,-79.60842895507812,46.29188537597656,-20.139385223388672,30.733762741088867,0.0
1417,-3.927490234375,-2.83349609375,-4.9189453125,7.3740458488464355,-7.129770755767822,4.809160232543945,-24.234968185424805,34.67795181274414,0.0,76.18184661865234,-79.64408111572266,46.3159294128418,-20.13161277770996,30.726137161254883,0.0
1422,-3.92724609375,-2.832763671875,-4.912353515625,7.618320465087891,-7.190839767456055,4.7633585929870605,-24.247499465942383,34.70500183105469,0.0,76.21994018554688,-79.68003845214844,46.339744567871094,-20.12274742126465,30.71843147277832,0.0
1427,-3.9267578125,-2.834228515625,-4.91455078125,7.5877861976623535,-7.496183395385742,4.534351348876953,-24.25377655029297,34.689212799072266,0.0,76.25788116455078,-79.71752166748047,46.3624153137207,-20.114118576049805,30.709131240844727,0.0
1432,-3.9296875,-2.83056640625,-4.91796875,7.816793918609619,-7.3740458488464355,4.6259541511535645,-24.21072006225586,34.703853607177734,0.0,76.29696655273438,-79.75439453125,46.38554382324219,-20.104089736938477,30.70058250427246,0.0
1437,-3.927734375,-2.8330078125,-4.918212890625,7.526717662811279,-7.43511438369751,4.473282337188721,-24.232702255249023,34.68376541137695,0.0,76.33460235595703,-79.79157257080078,46.40790939331055,-20.095703125,30.69162940979004,0.0
1442,-3.925048828125,-2.835693359375,-4.919189453125,7.358778476715088,-7.068702220916748,4.595419883728027,-24.25613784790039,34.65510559082031,0.0,76.37139892578125,-79.82691955566406,46.430885314941406,-20.08835220336914,30.684337615966797,0.0
1448,-3.92919921875,-2.83544921875,-4.91943359375,7.312977313995361,-7.190839767456055,4.809160232543945,-24.244813919067383,34.683013916015625,0.0,76.41527557373047,-79.87006378173828,46.459739685058594,-20.073999404907227,30.66960334777832,0.0
1453,-3.92919921875,-2.832763671875,-4.921875,7.450381755828857,-7.496183395385742,4.534351348876953,-24.217998504638672,34.679351806640625,0.0,76.45252990722656,-79.90754699707031,46.4824104309082,-20.066116333007812,30.66054916381836,0.0
1458,-3.928955078125,-2.8310546875,-4.919921875,7.129770755767822,-7.053435325622559,4.610687255859375,-24.210777282714844,34.68970489501953,0.0,76.4881820678711,-79.94281768798828,46.505462646484375,-20.0598087310791,30.653810501098633,0.0
1463,-3.9306640625,-2.83349609375,-4.921630859375,7.282442569732666,-6.778625965118408,4.961832046508789,-24.221078872680664,34.688621520996094,0.0,76.52459716796875,-79.9767074584961,46.5302734375,-20.052839279174805,30.648452758789062,0.0
1468,-3.927734375,-2.838134765625,-4.917724609375,7.465648651123047,-7.007633686065674,4.687022686004639,-24.272802352905273,34.67367172241211,0.0,76.56192779541016,-80.01174926757812,46.553707122802734,-20.04534912109375,30.64187240600586,0.0
1473,-3.9287109375,-2.83056640625,-4.91796875,7.343511581420898,-7.038167953491211,4.473282337188721,-24.21279525756836,34.69718933105469,0.0,76.59864807128906,-80.04694366455078,46.576072692871094,-20.038076400756836,30.635330200195312,0.0
1478,-3.92822265625,-2.83447265625,-4.91943359375,7.43511438369751,-7.175572395324707,4.85496187210083,-24.239500045776367,34.67864990234375,0.0,76.63582611083984,-80.08282470703125,46.600345611572266,-20.03056526184082,30.628002166748047,0.0
1483,-3.92236328125,-2.83251953125,-4.91552734375,7.343511581420898,-7.007633686065674,4.824427604675293,-24.24758529663086,34.65922927856445,0.0,76.67254638671875,-80.11786651611328,46.62446594238281,-20.023597717285156,30.62140464782715,0.0
1488,-3.927734375,-2.834228515625,-4.921630859375,7.221374034881592,-7.297709941864014,4.793893337249756,-24.23284149169922,34.66690444946289,0.0,76.70865631103516,-80.15435791015625,46.648433685302734,-20.01716423034668,30.613445281982422,0.0
1493,-3.92919921875,-2.833984375,-4.9189453125,7.526717662811279,-7.297709941864014,4.7633585929870605,-24.235029220581055,34.6884651184082,0.0,76.74629211425781,-80.19084930419922,46.67224884033203,-20.009252548217773,30.60567283630371,0.0
1498,-3.926513671875,-2.836669921875,-4.91455078125,7.8015265464782715,-7.267175674438477,4.427480697631836,-24.27277946472168,34.68177795410156,0.0,76.7853012084961,-80.22718811035156,46.69438552856445,-20.000276565551758,30.59804344177246,0.0
1503,-3.9296875,-2.8330078125,-4.917236328125,7.70992374420166,-7.129770755767822,4.595419883728027,-24.231149673461914,34.70109558105469,0.0,76.8238525390625,-80.2628402709961,46.71736145019531,-19.99150848388672,30.591264724731445,0.0
1508,-3.929443359375,-2.831787109375,-4.916259765625,7.526717662811279,-7.129770755767822,4.56488561630249,-24.225027084350586,34.70630645751953,0.0,76.86148834228516,-80.29849243164062,46.74018478393555,-19.9836483001709,30.584550857543945,0.0
1513,-3.926025390625,-2.8349609375,-4.91650390625,7.450381755828857,-7.312977313995361,4.793893337249756,-24.255674362182617,34.67448425292969,0.0,76.89874267578125,-80.3350601196289,46.76415252685547,-19.976415634155273,30.576732635498047,0.0
1518,-3.93115234375,-2.833984375,-4.9140625,7.496183395385742,-6.977099418640137,4.809160232543945,-24.24386978149414,34.72178268432617,0.0,76.93622589111328,-80.36994934082031,46.7881965637207,-19.96890640258789,30.570947647094727,0.0
1523,-3.929443359375,-2.83544921875,-4.91552734375,7.389312744140625,-7.206106662750244,4.931297779083252,-24.254695892333984,34.70066452026367,0.0,76.97317504882812,-80.4059829711914,46.8128547668457,-19.9620361328125,30.563901901245117,0.0
1529,-3.9287109375,-2.83837890625,-4.91259765625,7.282442569732666,-7.053435325622559,4.977099418640137,-24.286237716674805,34.70073318481445,0.0,77.0168685913086,-80.44830322265625,46.842716217041016,-19.94879722595215,30.550722122192383,0.0
1534,-3.92822265625,-2.833740234375,-4.91748046875,7.3740458488464355,-7.14503812789917,4.931297779083252,-24.239158630371094,34.68836975097656,0.0,77.05374145507812,-80.4840316772461,46.867374420166016,-19.942079544067383,30.544078826904297,0.0
1539,-3.926513671875,-2.832275390625,-4.919677734375,7.557251930236816,-6.900763511657715,4.335877895355225,-24.225852966308594,34.671165466308594,0.0,77.0915298461914,-80.5185317993164,46.88905334472656,-19.934389114379883,30.538557052612305,0.0
1544,-3.927978515625,-2.832763671875,-4.914794921875,7.41984748840332,-7.297709941864014,4.839694499969482,-24.23943519592285,34.70000457763672,0.0,77.12863159179688,-80.55502319335938,46.91324996948242,-19.927509307861328,30.53128433227539,0.0
1549,-3.92578125,-2.834228515625,-4.91943359375,7.251908302307129,-7.129770755767822,4.702290058135986,-24.242843627929688,34.662559509277344,0.0,77.1648941040039,-80.5906753540039,46.93675994873047,-19.921518325805664,30.52461814880371,0.0
1554,-3.92919921875,-2.83349609375,-4.919677734375,7.832061290740967,-7.404580116271973,4.549618244171143,-24.229385375976562,34.68661880493164,0.0,77.20405578613281,-80.62770080566406,46.95950698852539,-19.912574768066406,30.516782760620117,0.0
1559,-3.926025390625,-2.83349609375,-4.9140625,7.465648651123047,-7.6946563720703125,4.4122138023376465,-24.25109100341797,34.68793487548828,0.0,77.24138641357422,-80.66617584228516,46.9815673828125,-19.9056453704834,30.50755500793457,0.0
1564,-3.928955078125,-2.835693359375,-4.921142578125,7.3740458488464355,-7.511450290679932,4.1984734535217285,-24.242630004882812,34.67378234863281,0.0,77.27825927734375,-80.7037353515625,47.002559661865234,-19.899141311645508,30.499183654785156,0.0
1569,-3.927001953125,-2.83349609375,-4.91650390625,7.251908302307129,-7.068702220916748,4.778625965118408,-24.242507934570312,34.68461227416992,0.0,77.31452178955078,-80.73908233642578,47.026451110839844,-19.893272399902344,30.493127822875977,0.0
1574,-3.9296875,-2.83544921875,-4.918212890625,7.282442569732666,-7.389312744140625,4.152671813964844,-24.247024536132812,34.69133758544922,0.0,77.35093688964844,-80.77603149414062,47.04721450805664,-19.887306213378906,30.485551834106445,0.0
1579,-3.930908203125,-2.83642578125,-4.91748046875,7.251908302307129,-6.717557430267334,4.839694499969482,-24.253765106201172,34.70035934448242,0.0,77.38719940185547,-80.80961608886719,47.0714111328125,-19.881563186645508,30.481409072875977,0.0
1584,-3.930419921875,-2.833251953125,-4.91162109375,7.251908302307129,-6.900763511657715,4.824427604675293,-24.24638557434082,34.728515625,0.0,77.4234619140625,-80.8441162109375,47.09553146362305,-19.875791549682617,30.476564407348633,0.0
1589,-3.9326171875,-2.835693359375,-4.90966796875,7.511450290679932,-7.129770755767822,5.267175674438477,-24.2653865814209,34.74574279785156,0.0,77.46102142333984,-80.87976837158203,47.12186813354492,-19.868885040283203,30.470720291137695,0.0
1594,-3.928466796875,-2.834716796875,-4.916259765625,7.618320465087891,-6.992366313934326,5.099236488342285,-24.24928092956543,34.69272994995117,0.0,77.49911499023438,-80.91473388671875,47.14736557006836,-19.86136817932129,30.4652156829834,0.0
1599,-3.92578125,-2.833740234375,-4.912353515625,7.8015265464782715,-7.312977313995361,4.946564674377441,-24.258014678955078,34.692691802978516,0.0,77.53812408447266,-80.95130157470703,47.17210006713867,-19.853036880493164,30.458139419555664,0.0
1604,-3.9287109375,-2.833984375,-4.918701171875,7.572519302368164,-6.992366313934326,4.717557430267334,-24.236717224121094,34.68613052368164,0.0,77.57598876953125,-80.98626708984375,47.19568634033203,-19.845735549926758,30.45264434814453,0.0
1610,-3.923583984375,-2.83740234375,-4.909423828125,7.70992374420166,-7.541984558105469,4.656488418579102,-24.298255920410156,34.6810188293457,0.0,77.62224578857422,-81.0315170288086,47.22362518310547,-19.830642700195312,30.437000274658203,0.0
1615,-3.9248046875,-2.83203125,-4.92041015625,7.41984748840332,-7.3740458488464355,4.5190839767456055,-24.22568702697754,34.657073974609375,0.0,77.65934753417969,-81.06838989257812,47.246219635009766,-19.824230194091797,30.429603576660156,0.0
1620,-3.92529296875,-2.831298828125,-4.923095703125,7.755725383758545,-7.6946563720703125,4.351145267486572,-24.211956024169922,34.651145935058594,0.0,77.69812774658203,-81.10686492919922,47.267974853515625,-19.816083908081055,30.420610427856445,0.0
1625,-3.92431640625,-2.836181640625,-4.91796875,7.312977313995361,-7.160305500030518,4.5190839767456055,-24.264646530151367,34.65394592285156,0.0,77.73469543457031,-81.14266967773438,47.29056930541992,-19.81053924560547,30.414337158203125,0.0
1630,-3.93115234375,-2.8349609375,-4.9140625,7.541984558105469,-7.496183395385742,4.56488561630249,-24.251262664794922,34.71947479248047,0.0,77.77240753173828,-81.1801528930664,47.313392639160156,-19.803787231445312,30.406875610351562,0.0
1635,-3.927734375,-2.83447265625,-4.921142578125,7.4809160232543945,-7.068702220916748,5.007633686065674,-24.23598861694336,34.66832733154297,0.0,77.809814453125,-81.21549987792969,47.33843231201172,-19.797264099121094,30.401220321655273,0.0
1640,-3.9306640625,-2.829345703125,-4.91357421875,7.648854732513428,-7.022900581359863,5.068702220916748,-24.21108627319336,34.731407165527344,0.0,77.84806060791016,-81.25061798095703,47.36377716064453,-19.789764404296875,30.396251678466797,0.0
1645,-3.928955078125,-2.83447265625,-4.9130859375,7.404580116271973,-7.038167953491211,4.3053436279296875,-24.254846572875977,34.709632873535156,0.0,77.88508605957031,-81.28581237792969,47.38530349731445,-19.783815383911133,30.391075134277344,0.0
1650,-3.927978515625,-2.829833984375,-4.92333984375,7.4809160232543945,-6.7633585929870605,5.190839767456055,-24.194522857666016,34.67192459106445,0.0,77.92249298095703,-81.31962585449219,47.411258697509766,-19.777095794677734,30.38702392578125,0.0
1655,-3.929443359375,-2.833251953125,-4.91845703125,7.206106662750244,-6.900763511657715,4.58015251159668,-24.230266571044922,34.69385528564453,0.0,77.95852661132812,-81.3541259765625,47.43415832519531,-19.77202033996582,30.38245391845703,0.0
1660,-3.927734375,-2.831787109375,-4.921142578125,7.679389476776123,-7.343511581420898,4.6259541511535645,-24.215665817260742,34.674652099609375,0.0,77.9969253540039,-81.3908462524414,47.4572868347168,-19.76451301574707,30.37557029724121,0.0
1665,-3.92822265625,-2.8349609375,-4.91259765625,7.4809160232543945,-7.297709941864014,5.114503860473633,-24.26140594482422,34.70547866821289,0.0,78.03433227539062,-81.42733764648438,47.48286056518555,-19.758342742919922,30.369157791137695,0.0
1670,-3.930419921875,-2.83642578125,-4.9140625,7.5877861976623535,-6.946564674377441,4.641221523284912,-24.26390838623047,34.71101760864258,0.0,78.07227325439453,-81.46207427978516,47.506065368652344,-19.751686096191406,30.364559173583984,0.0
1675,-3.92919921875,-2.831787109375,-4.92041015625,7.679389476776123,-7.41984748840332,4.27480936050415,-24.21450424194336,34.68764877319336,0.0,78.11067199707031,-81.49917602539062,47.52743911743164,-19.744266510009766,30.357465744018555,0.0
1680,-3.927001953125,-2.83447265625,-4.915283203125,7.267175674438477,-7.633587837219238,4.366412162780762,-24.25315284729004,34.68730163574219,0.0,78.14701080322266,-81.53734588623047,47.54927062988281,-19.73919677734375,30.34934425354004,0.0
1685,-3.93017578125,-2.83251953125,-4.91357421875,7.389312744140625,-7.114503860473633,5.038167953491211,-24.236160278320312,34.720577239990234,0.0,78.1839599609375,-81.57292175292969,47.574462890625,-19.733423233032227,30.344072341918945,0.0
1691,-3.928466796875,-2.832763671875,-4.9208984375,7.404580116271973,-7.068702220916748,4.381679534912109,-24.222150802612305,34.67835235595703,0.0,78.22098541259766,-81.60826873779297,47.596370697021484,-19.727502822875977,30.33875846862793,0.0
1696,-3.928955078125,-2.833984375,-4.922119140625,7.297709941864014,-7.129770755767822,4.885496139526367,-24.227102279663086,34.67381286621094,0.0,78.2647705078125,-81.65104675292969,47.62568283081055,-19.71501350402832,30.32613754272461,0.0
1701,-3.9267578125,-2.83251953125,-4.915283203125,7.190839767456055,-6.870229244232178,4.916030406951904,-24.23888397216797,34.69024658203125,0.0,78.30072784423828,-81.68539428710938,47.650264739990234,-19.71045684814453,30.322071075439453,0.0
