Time,Acc_low_X,Acc_low_Y,Acc_low_Z,Gyro_low_X,Gyro_low_Y,Gyro_low_Z,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Euler_X,Euler_Y,Euler_Z
1519,-1.9345703125,-2.847412109375,-4.9443359375,7.557251930236816,-7.603053569793701,4.641221523284912,-28.204797744750977,18.729915618896484,0.0,33.67628860473633,-34.589317321777344,23.41118049621582,-23.904874801635742,14.449589729309082,0.0
1524,-1.933837890625,-2.8427734375,-4.943115234375,7.526717662811279,-7.267175674438477,4.58015251159668,-28.172210693359375,18.733619689941406,0.0,33.71392059326172,-34.62565231323242,23.43408203125,-23.897228240966797,14.443347930908203,0.0
1529,-1.928466796875,-2.84619140625,-4.939697265625,7.4809160232543945,-7.450381755828857,4.671755790710449,-28.223995208740234,18.68903923034668,0.0,33.75132369995117,-34.66290283203125,23.457441329956055,-23.89020347595215,14.435911178588867,0.0
1534,-1.928955078125,-2.84326171875,-4.939697265625,7.557251930236816,-7.099236488342285,4.595419883728027,-28.1986141204834,18.697904586791992,0.0,33.78910827636719,-34.69839859008789,23.480419158935547,-23.882654190063477,14.430313110351562,0.0
1539,-1.93115234375,-2.84765625,-4.940185546875,7.740458011627197,-7.2366414070129395,4.717557430267334,-28.229833602905273,18.709728240966797,0.0,33.82781219482422,-34.734580993652344,23.50400733947754,-23.874446868896484,14.424135208129883,0.0
1544,-1.9296875,-2.844970703125,-4.928955078125,7.5877861976623535,-7.2366414070129395,4.595419883728027,-28.256847381591797,18.730356216430664,0.0,33.86574935913086,-34.7707633972168,23.52698516845703,-23.867223739624023,14.41812515258789,0.0
1549,-1.928955078125,-2.845703125,-4.941650390625,7.648854732513428,-7.633587837219238,4.946564674377441,-28.21091079711914,18.689022064208984,0.0,33.903995513916016,-34.808929443359375,23.55171775817871,-23.85940933227539,14.409881591796875,0.0
1554,-1.93603515625,-2.840576171875,-4.94091796875,7.389312744140625,-7.70992374420166,4.870229244232178,-28.15937042236328,18.76259994506836,0.0,33.940940856933594,-34.84748077392578,23.576068878173828,-23.852561950683594,14.401809692382812,0.0
1559,-1.934814453125,-2.8466796875,-4.94775390625,7.862595558166504,-7.282442569732666,5.2366414070129395,-28.183961868286133,18.72418785095215,0.0,33.980255126953125,-34.88389205932617,23.602252960205078,-23.84356689453125,14.395631790161133,0.0
1565,-1.931396484375,-2.84521484375,-4.940673828125,7.511450290679932,-7.679389476776123,5.053435325622559,-28.206912994384766,18.714359283447266,0.0,34.02532196044922,-34.929969787597656,23.6325740814209,-23.829143524169922,14.379898071289062,0.0
1570,-1.9296875,-2.84765625,-4.938232421875,7.557251930236816,-7.862595558166504,5.099236488342285,-28.240427017211914,18.70168685913086,0.0,34.063106536865234,-34.96928405761719,23.658069610595703,-23.822267532348633,14.37088394165039,0.0
1575,-1.933837890625,-2.848876953125,-4.945556640625,7.923664093017578,-7.404580116271973,4.27480936050415,-28.213163375854492,18.717859268188477,0.0,34.102725982666016,-35.00630569458008,23.679443359375,-23.813413619995117,14.364301681518555,0.0
1580,-1.930908203125,-2.843505859375,-4.931884765625,7.114503860473633,-7.328244209289551,5.007633686065674,-28.2302303314209,18.73584747314453,0.0,34.13829803466797,-35.042945861816406,23.70448112487793,-23.808738708496094,14.358250617980957,0.0
1585,-1.93212890625,-2.8466796875,-4.939697265625,7.557251930236816,-7.4809160232543945,4.916030406951904,-28.222089767456055,18.7213134765625,0.0,34.176082611083984,-35.08034896850586,23.729061126708984,-23.801822662353516,14.351365089416504,0.0
1590,-1.9306640625,-2.84521484375,-4.937744140625,7.450381755828857,-7.43511438369751,4.458015441894531,-28.220394134521484,18.71550941467285,0.0,34.21333312988281,-35.117523193359375,23.75135040283203,-23.795455932617188,14.344697952270508,0.0
1595,-1.931884765625,-2.844482421875,-4.9453125,7.5877861976623535,-7.282442569732666,4.931297779083252,-28.1805477142334,18.70760154724121,0.0,34.25127029418945,-35.153934478759766,23.7760066986084,-23.788158416748047,14.338762283325195,0.0
1600,-1.93505859375,-2.846923828125,-4.938720703125,7.618320465087891,-7.450381755828857,4.7633585929870605,-28.22342300415039,18.74993324279785,0.0,34.28936004638672,-35.191184997558594,23.799823760986328,-23.78104019165039,14.332310676574707,0.0
1605,-1.93115234375,-2.84228515625,-4.94091796875,7.41984748840332,-7.282442569732666,4.488549709320068,-28.18170928955078,18.715974807739258,0.0,34.32645797729492,-35.227596282958984,23.822265625,-23.77465057373047,14.326485633850098,0.0
1610,-1.93359375,-2.8427734375,-4.94287109375,7.450381755828857,-7.450381755828857,4.320610523223877,-28.17363166809082,18.732065200805664,0.0,34.36370849609375,-35.26484680175781,23.843868255615234,-23.76807975769043,14.319962501525879,0.0
1615,-1.932861328125,-2.843994140625,-4.942138671875,7.404580116271973,-7.358778476715088,4.259541988372803,-28.188135147094727,18.725543975830078,0.0,34.40073013305664,-35.301639556884766,23.86516571044922,-23.761865615844727,14.31387710571289,0.0
1620,-1.93212890625,-2.844482421875,-4.9375,7.496183395385742,-7.816793918609619,4.595419883728027,-28.21286964416504,18.730484008789062,0.0,34.438209533691406,-35.34072494506836,23.88814353942871,-23.755395889282227,14.305577278137207,0.0
1625,-1.931884765625,-2.846435546875,-4.943603515625,7.358778476715088,-7.221374034881592,4.610687255859375,-28.204076766967773,18.709148406982422,0.0,34.47500228881836,-35.3768310546875,23.911197662353516,-23.749574661254883,14.300127983093262,0.0
1630,-1.93017578125,-2.844482421875,-4.9375,7.282442569732666,-7.770992279052734,4.809160232543945,-28.21607208251953,18.712867736816406,0.0,34.51141357421875,-35.415687561035156,23.935243606567383,-23.74424171447754,14.291997909545898,0.0
1635,-1.935302734375,-2.845458984375,-4.945556640625,7.206106662750244,-7.511450290679932,5.068702220916748,-28.18212127685547,18.736257553100586,0.0,34.54744338989258,-35.453243255615234,23.960586547851562,-23.73907470703125,14.285357475280762,0.0
1640,-1.93603515625,-2.845458984375,-4.93701171875,7.603053569793701,-6.977099418640137,4.610687255859375,-28.21669578552246,18.765506744384766,0.0,34.58545684814453,-35.488128662109375,23.983640670776367,-23.732194900512695,14.28160285949707,0.0
1646,-1.92724609375,-2.845703125,-4.938720703125,7.465648651123047,-7.221374034881592,4.931297779083252,-28.225994110107422,18.681352615356445,0.0,34.62278366088867,-35.524234771728516,24.008296966552734,-23.726093292236328,14.276065826416016,0.0
1651,-1.9287109375,-2.841796875,-4.94140625,7.496183395385742,-7.496183395385742,4.4122138023376465,-28.1795597076416,18.693410873413086,0.0,34.66775894165039,-35.569210052490234,24.034770965576172,-23.712188720703125,14.26191234588623,0.0
1656,-1.92724609375,-2.848388671875,-4.943603515625,7.267175674438477,-7.358778476715088,4.870229244232178,-28.22803497314453,18.66437339782715,0.0,34.70409393310547,-35.60600280761719,24.05912208557129,-23.70728302001953,14.255767822265625,0.0
1661,-1.93359375,-2.84619140625,-4.943359375,7.755725383758545,-7.41984748840332,4.5190839767456055,-28.200254440307617,18.72556495666504,0.0,34.74287414550781,-35.64310073852539,24.08171844482422,-23.69977569580078,14.24976921081543,0.0
1666,-1.9296875,-2.84375,-4.93994140625,7.328244209289551,-6.992366313934326,4.656488418579102,-28.200489044189453,18.7031192779541,0.0,34.77951431274414,-35.678062438964844,24.10500144958496,-23.694427490234375,14.245763778686523,0.0
1671,-1.931884765625,-2.84716796875,-4.938720703125,7.877862453460693,-7.740458011627197,4.488549709320068,-28.230680465698242,18.720951080322266,0.0,34.818904876708984,-35.716766357421875,24.127443313598633,-23.686582565307617,14.238179206848145,0.0
1676,-1.927978515625,-2.84033203125,-4.939697265625,7.847328186035156,-7.465648651123047,4.5190839767456055,-28.175621032714844,18.693553924560547,0.0,34.8581428527832,-35.754093170166016,24.150039672851562,-23.678546905517578,14.231807708740234,0.0
1681,-1.927978515625,-2.843017578125,-4.937744140625,7.496183395385742,-7.557251930236816,4.748091697692871,-28.20635223388672,18.69463348388672,0.0,34.89562225341797,-35.79187774658203,24.17378044128418,-23.67250633239746,14.225016593933105,0.0
1686,-1.932861328125,-2.845703125,-4.94091796875,7.572519302368164,-7.41984748840332,4.58015251159668,-28.207584381103516,18.726173400878906,0.0,34.9334831237793,-35.828975677490234,24.19668197631836,-23.666122436523438,14.219158172607422,0.0
1691,-1.93408203125,-2.843017578125,-4.939697265625,7.755725383758545,-7.389312744140625,4.900763511657715,-28.188167572021484,18.7445068359375,0.0,34.97226333618164,-35.86592102050781,24.2211856842041,-23.65872573852539,14.213603019714355,0.0
1696,-1.931396484375,-2.843994140625,-4.947021484375,7.70992374420166,-7.450381755828857,4.748091697692871,-28.17009925842285,18.699426651000977,0.0,35.01081466674805,-35.90317153930664,24.24492645263672,-23.65146827697754,14.20745849609375,0.0
1701,-1.934326171875,-2.841064453125,-4.936279296875,7.679389476776123,-7.053435325622559,4.809160232543945,-28.185688018798828,18.758758544921875,0.0,35.04921340942383,-35.938438415527344,24.268972396850586,-23.64450454711914,14.203720092773438,0.0
1706,-1.93310546875,-2.840576171875,-4.94189453125,7.297709941864014,-7.618320465087891,4.931297779083252,-28.16008186340332,18.733600616455078,0.0,35.08570098876953,-35.97652816772461,24.293628692626953,-23.639291763305664,14.197015762329102,0.0
1711,-1.930908203125,-2.846435546875,-4.936279296875,7.648854732513428,-7.14503812789917,4.732824325561523,-28.236379623413086,18.7197265625,0.0,35.12394714355469,-36.01225280761719,24.317293167114258,-23.632883071899414,14.192597389221191,0.0
1716,-1.92724609375,-2.843994140625,-4.940673828125,7.282442569732666,-7.496183395385742,4.641221523284912,-28.203462600708008,18.67879295349121,0.0,35.16035842895508,-36.04973220825195,24.340499877929688,-23.62809944152832,14.186171531677246,0.0
1721,-1.931640625,-2.849609375,-4.94091796875,7.954198360443115,-7.312977313995361,4.778625965118408,-28.24233627319336,18.70921516418457,0.0,35.200130462646484,-36.08629608154297,24.36439323425293,-23.62026596069336,14.18089485168457,0.0
1727,-1.92724609375,-2.844970703125,-4.939697265625,7.648854732513428,-7.190839767456055,4.717557430267334,-28.21575355529785,18.679885864257812,0.0,35.23837661743164,-36.122249603271484,24.387981414794922,-23.613805770874023,14.176046371459961,0.0
1732,-1.931396484375,-2.84375,-4.941162109375,7.526717662811279,-7.679389476776123,4.58015251159668,-28.192577362060547,18.71529769897461,0.0,35.283538818359375,-36.16832733154297,24.415462493896484,-23.60043716430664,14.16149616241455,0.0
1737,-1.929931640625,-2.8486328125,-4.940673828125,7.5877861976623535,-7.3740458488464355,4.717557430267334,-28.237974166870117,18.695945739746094,0.0,35.321475982666016,-36.205196380615234,24.439050674438477,-23.594629287719727,14.156042098999023,0.0
1742,-1.929931640625,-2.843994140625,-4.93994140625,7.190839767456055,-7.70992374420166,4.656488418579102,-28.202138900756836,18.7049503326416,0.0,35.35742950439453,-36.24374771118164,24.46233367919922,-23.590572357177734,14.149005889892578,0.0
1747,-1.932861328125,-2.84423828125,-4.93994140625,7.816793918609619,-7.160305500030518,4.916030406951904,-28.199386596679688,18.730993270874023,0.0,35.396514892578125,-36.27954864501953,24.486913681030273,-23.583402633666992,14.14491081237793,0.0
1752,-1.930419921875,-2.84521484375,-4.936279296875,7.343511581420898,-7.083969593048096,4.961832046508789,-28.226938247680664,18.717185974121094,0.0,35.433231353759766,-36.31496810913086,24.511722564697266,-23.578805923461914,14.141115188598633,0.0
1757,-1.9345703125,-2.845458984375,-4.933349609375,7.496183395385742,-7.160305500030518,4.7633585929870605,-28.234458923339844,18.76201629638672,0.0,35.47071075439453,-36.35076904296875,24.535539627075195,-23.57352066040039,14.137260437011719,0.0
1762,-1.932861328125,-2.84375,-4.93798828125,7.496183395385742,-7.328244209289551,4.458015441894531,-28.203474044799805,18.736913681030273,0.0,35.5081901550293,-36.38740921020508,24.557828903198242,-23.56804656982422,14.132412910461426,0.0
1767,-1.935546875,-2.84375,-4.932861328125,7.083969593048096,-7.190839767456055,4.809160232543945,-28.22055435180664,18.774738311767578,0.0,35.543609619140625,-36.423362731933594,24.58187484741211,-23.564760208129883,14.12852668762207,0.0
1772,-1.933837890625,-2.845703125,-4.935302734375,7.603053569793701,-7.633587837219238,4.809160232543945,-28.22951889038086,18.749855041503906,0.0,35.58162307739258,-36.46152877807617,24.605920791625977,-23.55896759033203,14.122284889221191,0.0
1777,-1.927001953125,-2.84521484375,-4.94140625,7.251908302307129,-7.541984558105469,4.4122138023376465,-28.211034774780273,18.67279815673828,0.0,35.617881774902344,-36.499237060546875,24.627981185913086,-23.554819107055664,14.115999221801758,0.0
1782,-1.927490234375,-2.8408203125,-4.93994140625,7.893129825592041,-7.664122104644775,4.717557430267334,-28.179494857788086,18.687759399414062,0.0,35.6573486328125,-36.537559509277344,24.651569366455078,-23.547285079956055,14.109240531921387,0.0
1787,-1.928955078125,-2.842041015625,-4.94482421875,7.43511438369751,-7.41984748840332,4.473282337188721,-28.166898727416992,18.686201095581055,0.0,35.694522857666016,-36.57465744018555,24.673934936523438,-23.541976928710938,14.103717803955078,0.0
1792,-1.934814453125,-2.841552734375,-4.938720703125,7.496183395385742,-7.541984558105469,4.702290058135986,-28.178762435913086,18.755935668945312,0.0,35.73200225830078,-36.61236572265625,24.697446823120117,-23.53647232055664,14.098091125488281,0.0
1797,-1.92529296875,-2.84326171875,-4.939453125,7.5877861976623535,-7.70992374420166,4.6259541511535645,-28.20562744140625,18.665512084960938,0.0,35.76993942260742,-36.650917053222656,24.720577239990234,-23.53072166442871,14.091038703918457,0.0
1802,-1.931884765625,-2.8466796875,-4.93798828125,7.450381755828857,-7.389312744140625,4.27480936050415,-28.229656219482422,18.723634719848633,0.0,35.80718994140625,-36.687862396240234,24.74195098876953,-23.52584457397461,14.08601188659668,0.0
1808,-1.932861328125,-2.844970703125,-4.945556640625,7.267175674438477,-7.175572395324707,4.748091697692871,-28.182022094726562,18.715011596679688,0.0,35.84352493286133,-36.72373962402344,24.76569175720215,-23.521574020385742,14.082009315490723,0.0
1813,-1.9306640625,-2.84033203125,-4.94921875,7.3740458488464355,-7.618320465087891,4.946564674377441,-28.13140106201172,18.692581176757812,0.0,35.88776779174805,-36.76945114135742,24.795372009277344,-23.50920867919922,14.068194389343262,0.0
1818,-1.935546875,-2.843505859375,-4.94677734375,7.312977313995361,-7.465648651123047,4.870229244232178,-28.16024398803711,18.738197326660156,0.0,35.92433166503906,-36.80677795410156,24.81972312927246,-23.50473976135254,14.063097953796387,0.0
1823,-1.93017578125,-2.845458984375,-4.938720703125,7.4809160232543945,-7.648854732513428,4.793893337249756,-28.219146728515625,18.708148956298828,0.0,35.961734771728516,-36.84502410888672,24.843692779541016,-23.49985694885254,14.056907653808594,0.0
1828,-1.933837890625,-2.843017578125,-4.93896484375,7.43511438369751,-7.633587837219238,4.595419883728027,-28.191635131835938,18.744247436523438,0.0,35.99890899658203,-36.8831901550293,24.866670608520508,-23.49503517150879,14.051070213317871,0.0
1833,-1.930908203125,-2.844482421875,-4.941162109375,6.900763511657715,-7.557251930236816,4.503816604614258,-28.19952392578125,18.709779739379883,0.0,36.03341293334961,-36.92097473144531,24.889188766479492,-23.49294090270996,14.045402526855469,0.0
1838,-1.930419921875,-2.845947265625,-4.9375,7.358778476715088,-7.282442569732666,4.381679534912109,-28.227962493896484,18.71283531188965,0.0,36.07020568847656,-36.9573860168457,24.911096572875977,-23.488767623901367,14.041147232055664,0.0
1843,-1.931884765625,-2.844482421875,-4.949462890625,7.328244209289551,-7.43511438369751,4.717557430267334,-28.163190841674805,18.696630477905273,0.0,36.10684585571289,-36.99456024169922,24.93468475341797,-23.48431968688965,14.036040306091309,0.0
1848,-1.93017578125,-2.84912109375,-4.947021484375,7.496183395385742,-7.389312744140625,4.641221523284912,-28.215063095092773,18.680639266967773,0.0,36.144325256347656,-37.0315055847168,24.9578914642334,-23.479412078857422,14.031074523925781,0.0
1853,-1.93017578125,-2.843017578125,-4.93701171875,7.343511581420898,-7.496183395385742,4.503816604614258,-28.20582389831543,18.71639633178711,0.0,36.1810417175293,-37.06898498535156,24.980409622192383,-23.4752197265625,14.025843620300293,0.0
1858,-1.9306640625,-2.84619140625,-4.93359375,7.450381755828857,-7.41984748840332,4.778625965118408,-28.246002197265625,18.725008010864258,0.0,36.218292236328125,-37.106082916259766,25.004302978515625,-23.470788955688477,14.021076202392578,0.0
1863,-1.93359375,-2.84228515625,-4.9345703125,7.389312744140625,-7.267175674438477,4.610687255859375,-28.204301834106445,18.75482177734375,0.0,36.2552375793457,-37.142417907714844,25.02735710144043,-23.466394424438477,14.017290115356445,0.0
1868,-1.934814453125,-2.83984375,-4.93798828125,7.526717662811279,-7.4809160232543945,4.748091697692871,-28.167482376098633,18.760488510131836,0.0,36.292869567871094,-37.1798210144043,25.051097869873047,-23.46108627319336,14.012495994567871,0.0
1873,-1.9306640625,-2.844482421875,-4.940185546875,7.496183395385742,-7.770992279052734,4.900763511657715,-28.20401382446289,18.710163116455078,0.0,36.33034896850586,-37.21867752075195,25.07560157775879,-23.45620346069336,14.005940437316895,0.0
1878,-1.929931640625,-2.845703125,-4.9384765625,7.43511438369751,-7.2366414070129395,4.595419883728027,-28.222618103027344,18.706220626831055,0.0,36.367523193359375,-37.254859924316406,25.09857940673828,-23.451772689819336,14.002043724060059,0.0
1883,-1.933349609375,-2.845947265625,-4.939208984375,7.404580116271973,-7.618320465087891,4.793893337249756,-28.215991973876953,18.73472785949707,0.0,36.404544830322266,-37.29294967651367,25.122549057006836,-23.447465896606445,13.996461868286133,0.0
1888,-1.93212890625,-2.84619140625,-4.94775390625,7.8015265464782715,-7.343511581420898,4.717557430267334,-28.18425941467285,18.700748443603516,0.0,36.44355392456055,-37.32966613769531,25.146137237548828,-23.44099235534668,13.992040634155273,0.0
1894,-1.93359375,-2.84228515625,-4.93896484375,7.633587837219238,-7.893129825592041,4.56488561630249,-28.185888290405273,18.7431640625,0.0,36.489356994628906,-37.37702560424805,25.173526763916016,-23.427907943725586,13.97745132446289,0.0
1899,-1.9326171875,-2.8447265625,-4.940673828125,7.679389476776123,-7.083969593048096,4.656488418579102,-28.200817108154297,18.726106643676758,0.0,36.52775573730469,-37.412445068359375,25.196809768676758,-23.42235565185547,13.974691390991211,0.0
1904,-1.92919921875,-2.84716796875,-4.944580078125,7.755725383758545,-7.603053569793701,4.442748069763184,-28.21051788330078,18.681255340576172,0.0,36.56653594970703,-37.45045852661133,25.219022750854492,-23.41651725769043,13.969054222106934,0.0
1909,-1.92822265625,-2.8466796875,-4.932861328125,7.70992374420166,-7.114503860473633,4.488549709320068,-28.257186889648438,18.704172134399414,0.0,36.60508728027344,-37.48603057861328,25.241464614868164,-23.411252975463867,13.96602725982666,0.0
1914,-1.933349609375,-2.84521484375,-4.947021484375,7.465648651123047,-7.328244209289551,4.946564674377441,-28.177143096923828,18.715164184570312,0.0,36.64241409301758,-37.52267074584961,25.266197204589844,-23.406679153442383,13.96202278137207,0.0
1919,-1.9296875,-2.845703125,-4.93798828125,7.511450290679932,-7.450381755828857,4.977099418640137,-28.225067138671875,18.705310821533203,0.0,36.679969787597656,-37.55992126464844,25.29108238220215,-23.402225494384766,13.95736026763916,0.0
1924,-1.930419921875,-2.8486328125,-4.94189453125,7.41984748840332,-7.053435325622559,4.549618244171143,-28.232053756713867,18.697118759155273,0.0,36.71706771850586,-37.59518814086914,25.313831329345703,-23.398292541503906,13.954633712768555,0.0
1929,-1.93115234375,-2.85009765625,-4.946044921875,7.618320465087891,-7.572519302368164,4.946564674377441,-28.225738525390625,18.690526962280273,0.0,36.755157470703125,-37.63304901123047,25.338563919067383,-23.393346786499023,13.949292182922363,0.0
1934,-1.932373046875,-2.84423828125,-4.937255859375,7.358778476715088,-7.72519063949585,4.7633585929870605,-28.211441040039062,18.733705520629883,0.0,36.79195022583008,-37.67167663574219,25.362380981445312,-23.389616012573242,13.943512916564941,0.0
1939,-1.932861328125,-2.843994140625,-4.942138671875,7.43511438369751,-7.618320465087891,4.793893337249756,-28.188135147094727,18.725543975830078,0.0,36.829124450683594,-37.70976638793945,25.386350631713867,-23.385360717773438,13.938237190246582,0.0
1944,-1.927978515625,-2.84619140625,-4.943603515625,7.358778476715088,-7.404580116271973,4.534351348876953,-28.208417892456055,18.674314498901367,0.0,36.86591720581055,-37.746788024902344,25.40902328491211,-23.381641387939453,13.933699607849121,0.0
1949,-1.934814453125,-2.841552734375,-4.943359375,7.648854732513428,-7.343511581420898,4.732824325561523,-28.159351348876953,18.74363136291504,0.0,36.9041633605957,-37.783504486083984,25.432687759399414,-23.376163482666016,13.929957389831543,0.0
1954,-1.931640625,-2.844970703125,-4.943115234375,7.786259651184082,-7.2366414070129395,4.4122138023376465,-28.194236755371094,18.71047019958496,0.0,36.94309616088867,-37.81968688964844,25.454748153686523,-23.370267868041992,13.926534652709961,0.0
1959,-1.927490234375,-2.84765625,-4.94140625,7.5877861976623535,-7.14503812789917,4.473282337188721,-28.230710983276367,18.673486709594727,0.0,36.98103332519531,-37.855411529541016,25.477113723754883,-23.36563491821289,13.923328399658203,0.0
1964,-1.931884765625,-2.84521484375,-4.93505859375,7.465648651123047,-6.992366313934326,4.946564674377441,-28.22965431213379,18.733633041381836,0.0,37.01836013793945,-37.89037322998047,25.501846313476562,-23.361621856689453,13.92130184173584,0.0
1969,-1.93505859375,-2.843017578125,-4.94189453125,7.72519063949585,-7.511450290679932,4.870229244232178,-28.1773681640625,18.747482299804688,0.0,37.05698776245117,-37.92792892456055,25.52619743347168,-23.35598373413086,13.916794776916504,0.0
1975,-1.9326171875,-2.849365234375,-4.93798828125,7.404580116271973,-7.450381755828857,4.85496187210083,-28.250974655151367,18.726139068603516,0.0,37.10141372680664,-37.97262954711914,25.555326461791992,-23.345205307006836,13.905160903930664,0.0
1980,-1.929931640625,-2.843994140625,-4.935791015625,7.72519063949585,-7.633587837219238,5.022900581359863,-28.219539642333984,18.7159366607666,0.0,37.14004135131836,-38.01079559326172,25.580440521240234,-23.340038299560547,13.900015830993652,0.0
1985,-1.931640625,-2.84716796875,-4.940673828125,7.358778476715088,-7.877862453460693,4.931297779083252,-28.22289276123047,18.71358299255371,0.0,37.17683410644531,-38.05018615722656,25.6050968170166,-23.33673667907715,13.893665313720703,0.0
1990,-1.931640625,-2.847900390625,-4.93701171875,7.526717662811279,-7.603053569793701,5.14503812789917,-28.2443904876709,18.72215461730957,0.0,37.2144660949707,-38.088199615478516,25.630821228027344,-23.332759857177734,13.888771057128906,0.0
1995,-1.933837890625,-2.8447265625,-4.93310546875,7.389312744140625,-7.832061290740967,4.5190839767456055,-28.230541229248047,18.757177352905273,0.0,37.25141143798828,-38.12736129760742,25.653417587280273,-23.329387664794922,13.883000373840332,0.0
2000,-1.933837890625,-2.84619140625,-4.9365234375,7.572519302368164,-7.618320465087891,4.916030406951904,-28.228496551513672,18.745872497558594,0.0,37.28927230834961,-38.16545104980469,25.677997589111328,-23.325103759765625,13.878243446350098,0.0
2005,-1.935791015625,-2.845703125,-4.9404296875,7.70992374420166,-7.450381755828857,4.671755790710449,-28.20482635498047,18.753868103027344,0.0,37.327823638916016,-38.202701568603516,25.701356887817383,-23.319995880126953,13.874397277832031,0.0
2010,-1.935791015625,-2.84619140625,-4.941650390625,7.572519302368164,-7.160305500030518,4.396946430206299,-28.203807830810547,18.74988555908203,0.0,37.365684509277344,-38.238502502441406,25.72334098815918,-23.315587997436523,13.871979713439941,0.0
2015,-1.93310546875,-2.842529296875,-4.93798828125,7.572519302368164,-7.206106662750244,4.656488418579102,-28.192829132080078,18.740978240966797,0.0,37.40354537963867,-38.274532318115234,25.746623992919922,-23.311124801635742,13.869280815124512,0.0
2020,-1.9306640625,-2.84326171875,-4.936279296875,7.786259651184082,-6.885496139526367,4.732824325561523,-28.21014404296875,18.722368240356445,0.0,37.44247817993164,-38.3089599609375,25.770288467407227,-23.30573844909668,13.86805534362793,0.0
2025,-1.929931640625,-2.846923828125,-4.939453125,7.4809160232543945,-7.389312744140625,4.7633585929870605,-28.228763580322266,18.7017765045166,0.0,37.479881286621094,-38.34590530395508,25.794105529785156,-23.302021026611328,13.864187240600586,0.0
2030,-1.93212890625,-2.846923828125,-4.93701171875,7.770992279052734,-7.832061290740967,4.534351348876953,-28.23539924621582,18.728050231933594,0.0,37.51873779296875,-38.385066986083984,25.8167781829834,-23.296924591064453,13.858315467834473,0.0
2035,-1.9287109375,-2.845947265625,-4.93994140625,7.389312744140625,-7.129770755767822,4.992366313934326,-28.220523834228516,18.690967559814453,0.0,37.55568313598633,-38.42071533203125,25.841739654541016,-23.29364776611328,13.855709075927734,0.0
2040,-1.933349609375,-2.84814453125,-4.942626953125,7.603053569793701,-7.72519063949585,4.503816604614258,-28.2200927734375,18.722326278686523,0.0,37.59369659423828,-38.45934295654297,25.8642578125,-23.289318084716797,13.85036849975586,0.0
2045,-1.93212890625,-2.846435546875,-4.938232421875,7.450381755828857,-7.6946563720703125,4.687022686004639,-28.22618293762207,18.725563049316406,0.0,37.63094711303711,-38.49781799316406,25.887693405151367,-23.285808563232422,13.84522819519043,0.0
2050,-1.933349609375,-2.842041015625,-4.942626953125,7.4809160232543945,-7.648854732513428,4.900763511657715,-28.168909072875977,18.73162841796875,0.0,37.66835021972656,-38.53606414794922,25.91219711303711,-23.28177261352539,13.840381622314453,0.0
2056,-1.931640625,-2.84423828125,-4.94091796875,7.2366414070129395,-7.221374034881592,4.473282337188721,-28.197296142578125,18.7174015045166,0.0,37.711769104003906,-38.57939147949219,25.939037322998047,-23.27206802368164,13.8305082321167,0.0
2061,-1.9306640625,-2.844482421875,-4.939208984375,7.541984558105469,-7.14503812789917,4.7633585929870605,-28.208106994628906,18.71274757385254,0.0,37.74947738647461,-38.615116119384766,25.962854385375977,-23.268165588378906,13.828210830688477,0.0
2066,-1.935791015625,-2.84228515625,-4.940185546875,7.526717662811279,-7.007633686065674,4.5190839767456055,-28.177175521850586,18.759733200073242,0.0,37.787109375,-38.65015411376953,25.985450744628906,-23.264144897460938,13.826921463012695,0.0
2071,-1.93212890625,-2.84716796875,-4.93798828125,7.526717662811279,-7.114503860473633,4.503816604614258,-28.23335075378418,18.7250919342041,0.0,37.82474136352539,-38.685726165771484,26.00796890258789,-23.260522842407227,13.824864387512207,0.0
2076,-1.929443359375,-2.844482421875,-4.940185546875,7.450381755828857,-7.679389476776123,4.610687255859375,-28.206012725830078,18.699155807495117,0.0,37.86199188232422,-38.724124908447266,26.031023025512695,-23.257108688354492,13.819829940795898,0.0
2081,-1.93017578125,-2.845703125,-4.939453125,7.43511438369751,-7.358778476715088,4.27480936050415,-28.218124389648438,18.705839157104492,0.0,37.899166107177734,-38.76091766357422,26.052396774291992,-23.25386619567871,13.816457748413086,0.0
2086,-1.927490234375,-2.84326171875,-4.93603515625,7.41984748840332,-7.389312744140625,4.610687255859375,-28.21636962890625,18.69437599182129,0.0,37.93626403808594,-38.7978630065918,26.075450897216797,-23.250699996948242,13.812870025634766,0.0
2091,-1.929931640625,-2.8447265625,-4.94091796875,7.541984558105469,-7.43511438369751,4.809160232543945,-28.204193115234375,18.701250076293945,0.0,37.97397232055664,-38.83503723144531,26.099496841430664,-23.246856689453125,13.80911636352539,0.0
2096,-1.93115234375,-2.846435546875,-4.9375,7.450381755828857,-7.572519302368164,4.885496139526367,-28.230857849121094,18.71869659423828,0.0,38.01122283935547,-38.87289810180664,26.123924255371094,-23.24366569519043,13.804814338684082,0.0
2101,-1.9306640625,-2.84375,-4.9443359375,7.5877861976623535,-7.4809160232543945,4.488549709320068,-28.180484771728516,18.700298309326172,0.0,38.04916000366211,-38.910301208496094,26.146366119384766,-23.239463806152344,13.800862312316895,0.0
